,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-12-18 01:00:00,-0.003883247,0.0035239672,-0.008954669,-0.023813095,-0.003339063,-1.1365273,0.0,-0.0060693584,-0.011756539,-0.0032391627,0.0,-0.013428764,0.0,0.0,0.0,0.0,-0.02622094,-0.004042695,0.0,0.01515644,0.0019981689,0.0,-0.018158004,0.0031572098,0.0,0.0,-0.001588495,-0.0020679715,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.011149536,0.0,-0.0030219378,-0.03654737,0.0012182521,-0.0146073345,-0.014600119,-0.0011312377,0.0093485,-0.0017383457,0.0,0.038465902,-0.016743641,-0.006013631,0.016052153,0.0012000452,-0.005615206,0.002904679,0.0,0.025363032,0.026087098,-0.014394907,0.0,-0.007391104,0.027173756,-0.0036022353,0.0023399217,-0.0036175526,-0.02566275,0.0068342527,0.010219079,0.0018955976,-0.003760751,-0.018465333,-0.019403057,-0.27071643,-0.0025226912,-0.0025892518,0.0
2023-12-18 02:00:00,-0.0065657124,0.0035239672,-0.008954669,-0.023813095,-0.003339063,-1.1392097,0.0,-0.0060693584,-0.011756539,-0.0021685227,0.0,-0.013428764,0.0,0.0,0.0,0.0,-0.019244183,-0.004042695,0.0,0.01515644,0.0019981689,0.0,-0.018158004,0.0031572098,0.0,0.0,-0.001588495,-0.0020679715,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.011149536,0.0,-0.0030219378,-0.03654737,0.0012182521,-0.0146073345,-0.014600119,-0.0011312377,0.0093485,-0.0017383457,0.0,0.038465902,-0.016743641,-0.006013631,0.016052153,0.0012000452,-0.005615206,0.002904679,0.0,0.022680566,0.026087098,-0.014394907,0.0,-0.007391104,0.027173756,-0.0036022353,0.0023399217,-0.0036175526,-0.02566275,0.0068342527,0.010219079,0.0018955976,-0.003760751,-0.018465333,-0.019403057,-0.27071643,-0.0025226912,-0.0025892518,0.0
2023-12-18 03:00:00,-0.0065657124,0.0035239672,-0.008954669,-0.023813095,-0.003339063,-1.1430675,0.0,-0.0060693584,-0.011756539,-0.0021685227,0.0,-0.0065138317,0.0,0.0,0.0,0.0,-0.019244183,-0.004042695,0.0,0.01515644,0.0019981689,0.0,-0.018158004,0.0031572098,0.0,0.0,-0.001588495,-0.0020679715,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.010616203,0.0,-0.0030219378,-0.03654737,0.0012182521,-0.0146073345,-0.014600119,-0.0011312377,0.0093485,-0.0017383457,0.0,0.038465902,-0.016743641,-0.006013631,0.016052153,0.0012000452,-0.005615206,0.002904679,0.0,0.022680566,0.026087098,-0.014394907,0.0,-0.007391104,0.027173756,-0.0036022353,0.0023399217,-0.0036175526,-0.02566275,0.0068342527,0.010219079,0.0018955976,-0.003760751,-0.018465333,-0.019403057,-0.27457413,-0.002255517,-0.0025892518,0.0
2023-12-18 04:00:00,-0.003883247,-0.001676033,-0.010478714,-0.023813095,-0.003339063,-1.1373254,0.0,-0.007955937,-0.011756539,-0.0032391627,0.0,-0.0063549974,0.0,0.0,0.0,0.0,-0.027692797,-0.004042695,0.0,0.01515644,0.0019981689,0.0,-0.017164992,0.0031572098,0.0,0.0,-0.001588495,0.0012534235,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.013904821,0.0,0.0015716292,-0.036712505,0.0012182521,-0.0146073345,-0.016124163,-0.0011312377,0.0093485,-0.0017383457,0.0,0.038465902,-0.016743641,-0.006013631,0.016309876,0.0012000452,-0.005615206,0.002904679,0.0,0.023778897,0.026087098,-0.014394907,0.0,-0.0035959189,0.027173756,-0.0036022353,0.0023399217,-0.0036175526,-0.019624852,0.0068342527,0.010219079,0.0018955976,-0.003760751,-0.018465333,-0.020048024,-0.2782237,-0.0019496558,-0.004173385,0.0
2023-12-18 05:00:00,-0.008231928,-0.001676033,-0.020903023,-0.009773769,0.003967705,-1.1174171,0.0,-0.007955937,-0.011756539,-0.00373417,0.0,0.0025244362,0.0,0.0,0.0,0.0,-0.033441115,-0.004042695,0.0,-0.0071273427,0.0019981689,0.0,-0.019600872,0.0043964554,0.0,0.0,-0.001588495,0.0034022946,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.013325107,0.0,0.0015716292,-0.036341712,0.0012182521,-0.017508714,-0.03322593,-0.0045465436,0.0093485,-0.0017383457,0.0,0.038465902,-0.016743641,-0.006013631,-0.0019439813,0.0012000452,-0.005615206,0.0068738293,0.0,0.03998679,0.026087098,-0.029980196,0.0,-0.0035959189,0.031369478,-0.0025800148,0.0023399217,-0.0028047871,-0.019631594,0.0068342527,-0.00015457626,0.0018955976,-0.0046987054,-0.008426906,-0.017407443,-0.27678698,-0.00221683,0.015609806,0.0
2023-12-18 06:00:00,-0.010927619,-0.001676033,0.025251606,0.029897273,0.01720944,-1.200156,0.0,-0.0060693584,-0.014327902,0.008094711,0.0,0.0023656024,0.0,0.0,0.0,0.0,-0.03308865,-0.004042695,0.0,-0.0071273427,0.0019981689,0.0,-0.030685812,0.0050250934,0.0,0.0,-0.001588495,0.0019112194,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.010036489,0.0,-0.0030219378,-0.036341712,0.0012182521,-0.014453205,-0.02004813,-0.0019098483,0.0093485,-0.0017383457,0.0,0.038465902,-0.016743641,-0.006013631,-0.030170234,0.0012000452,-0.0048466395,0.012272882,0.0,0.052391093,0.02807782,-0.029980196,0.0,-0.007391104,0.031369478,-0.002211984,0.0023399217,-0.0028047871,-0.025669493,0.0068342527,-0.003618936,0.0018955976,-0.01025115,-0.010089119,-0.022164686,-0.2815578,-0.0025226912,0.022663154,0.0
2023-12-18 07:00:00,-0.010927619,-0.00089630083,-0.0049882084,0.046586197,0.009343207,-1.2158648,0.0,-0.0060693584,-0.014327902,0.010247844,0.0,0.0010138063,0.0,0.0,0.0,0.0,-0.003417993,-0.004042695,0.0,-0.0071273427,0.0019981689,0.0,-0.011935741,0.004371044,0.0,0.0,-0.001588495,-0.0014522369,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.010036489,0.0,-0.0023339577,-0.035478752,0.0012182521,-0.014453205,-0.012786071,0.002546845,-0.003475284,-0.0017383457,0.0,0.038465902,-0.017927835,-0.006013631,-0.02059803,0.0012000452,-0.0030683223,0.004406649,0.0,0.0720662,0.025384149,-0.029980196,0.0,-0.007391104,0.031369478,-0.0013281896,0.0023399217,-0.0028047871,-0.025669493,0.0068342527,0.00017345883,0.0018955976,0.0020911978,-0.00645712,-0.033604234,-0.32291144,0.0056488384,0.018048473,0.0
2023-12-18 08:00:00,-0.010927619,0.0018845297,-0.0011742946,0.08859989,0.009343207,-1.3212192,0.0,-0.007955937,-0.014327902,0.010247844,0.0,0.0010138063,0.0,0.0,0.0,0.0,-0.0043653054,-0.004042695,0.0,-0.0071273427,0.0019981689,0.0,-0.011935741,0.004211828,0.0,0.0,0.0042440803,-0.0014522369,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.013325107,0.0,-0.0023339577,-0.035417646,0.0012182521,-0.014453205,-0.03669727,0.002546845,-0.002283039,-0.0017383457,0.0,0.038465902,0.048675567,0.002216665,-0.02059803,0.0012000452,-0.005675545,0.004406649,0.0,0.060006823,0.025384149,-0.03218007,0.0,0.0020355985,0.029169606,-0.0010855307,0.0023399217,-0.0028047871,-0.019631594,0.008622531,0.00017345883,0.0018955976,0.0027280622,-0.006043272,-0.029893357,-0.3137654,-0.0016687429,0.018048473,0.0
2023-12-18 09:00:00,-0.01801005,0.0018845297,-0.03434579,-0.037592694,-0.0033953963,0.58280146,0.0,-0.039627768,-0.02357126,0.009793547,0.0,-0.0001929535,0.0,0.0,0.0,0.0,-0.021072034,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.029468678,0.0039070146,0.0,0.0,-0.0023132956,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,0.05437325,0.0,-0.0031952618,-0.071717374,0.001978786,0.41811454,0.08279219,0.008100983,-0.0034212114,-0.0025918079,0.0,0.03902917,0.24777204,0.043930184,-0.0029729996,0.0017718561,-0.010669664,0.004138758,0.0,0.2157805,0.07694576,-0.09358283,0.0,0.0077679595,0.006792263,-0.0056851935,0.0042674895,-0.0011923627,-0.011414669,0.01171662,0.012564033,0.0018955973,0.012626277,-0.023718428,-0.0777013,-0.51363593,-0.0066382093,0.0044599026,0.0
2023-12-18 10:00:00,-0.01801005,0.0035239672,-0.042702526,-0.059179217,-0.006207009,0.42078823,0.0,-0.012003525,-0.02357126,0.009793547,0.0,-0.0034855246,0.0,0.0,0.0,0.0,-0.048323523,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.027666204,-0.008056124,0.0,0.0,-0.0023132956,0.0019215452,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.025976757,0.0,-0.0031952618,-0.072476305,0.001978786,-0.02866809,-0.027860943,0.008100983,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,0.021816825,0.0002960479,0.0017718561,-0.010669664,0.004138758,0.0,0.09425085,0.07694576,-0.024023337,0.0,0.0014006079,0.040761873,-0.0039052228,0.0042674895,-0.009620253,-0.11031766,0.01171662,-0.006215183,0.0018955973,0.012626277,-0.064114876,-0.085066006,-0.8298582,0.015806431,0.06865471,0.0
2023-12-18 11:00:00,-0.01801005,0.0035239672,-0.03724415,-0.01970127,-0.006207009,0.38733655,0.0,-0.012003525,-0.02357126,0.009793547,0.0,-0.0034855246,0.0,0.0,0.0,0.0,-0.048323523,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.02782951,-0.008056124,0.0,0.0,-0.0023132956,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.020692253,0.0,-0.0031952618,-0.072476305,0.001978786,-0.0315864,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,-0.014110236,-0.0004430674,0.0017718561,-0.010669664,0.004138758,0.0,0.0940819,0.07694576,-0.09986754,0.0,0.0014006079,0.032302257,-0.0039052228,0.0042674895,-0.009620253,-0.058821343,0.01171662,-0.032618802,0.0018955973,0.012626277,-0.06478101,-0.08501438,-0.76192653,0.020996725,0.07977858,0.0
2023-12-18 12:00:00,-0.01801005,0.0035239672,-0.03724415,-0.01970127,0.0041371807,0.42946768,0.0,-0.039627768,-0.02357126,0.009793547,0.0,-0.0027559823,0.0,0.0,0.0,0.0,-0.048323523,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.02782951,-0.008056124,0.0,0.0,0.006180575,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,0.058199406,0.0,-0.0031952618,-0.072476305,0.001978786,-0.0315864,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,0.021816825,-0.0004430674,0.0017718561,-0.010669664,0.004138758,0.0,0.09517142,0.07694576,-0.09423296,0.0,0.0077679595,0.04587351,-0.0047090263,0.0042674895,-0.009620253,-0.058230177,0.01171662,-0.0840268,0.0018955973,0.012626277,-0.06401785,-0.07983546,-0.88927454,0.018467305,0.07977858,0.0
2023-12-18 13:00:00,-0.01801005,0.0035239672,-0.04106336,-0.059179217,-0.006207009,0.3886763,0.0,-0.012003525,-0.02357126,0.009793547,0.0,-0.0034855246,0.0,0.0,0.0,0.0,-0.048323523,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.026027037,-0.0077685006,0.0,0.0,-0.0023132956,0.0019215452,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.025976757,0.0,-0.0031952618,-0.072476305,0.001978786,-0.018231092,-0.027860943,0.008100983,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,-0.014110236,5.467329e-05,0.0017718561,-0.010669664,0.004138758,0.0,0.094591044,0.07694576,-0.030580828,0.0,0.0014006079,0.018153807,-0.0036175991,0.0042674895,-0.009620253,-0.058230177,0.014655432,-0.036200173,0.0018955973,0.0117968,-0.06478101,-0.08853793,-0.76711684,0.015806431,0.06865471,0.0
2023-12-18 14:00:00,-0.01801005,-0.0034314767,-0.051167026,-0.04412782,0.009009938,0.6054263,0.0,-0.012003525,-0.02357126,0.009793547,0.0,0.033763528,0.0,0.0,0.0,0.0,0.034947123,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.022636931,-0.0077685006,0.0,0.0,-0.0023132956,-0.009806782,-0.0075315754,0.0,0.0,0.0,0.0,0.0,-0.023048261,0.0,-0.0031952618,-0.062659666,0.001978786,-0.018231092,-0.00937317,0.0037350778,0.017129889,-0.0025918079,0.0,0.060688376,-0.041685127,-0.014110236,-0.0017804801,0.0017718561,-0.010669664,0.004138758,0.0,0.100585215,0.07694576,-0.09932631,0.0,0.0014006079,0.02845147,-0.00091576204,0.0042674895,-0.009620253,-0.058230177,0.014655432,-0.0616611,0.0018955973,0.0117968,-0.03144017,-0.083960965,-1.0768983,-0.018702049,0.047473595,0.0
2023-12-18 15:00:00,-0.01801005,-0.00089630083,-0.05243622,-0.04412782,0.012518821,0.36068448,0.0,-0.012003525,-0.02357126,0.009793547,0.0,-0.00092249573,0.0,0.0,0.0,0.0,-0.020124722,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.022636931,-0.0077685006,0.0,0.0,-0.0023132956,-0.009806782,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.017763756,0.0,-0.0031952618,-0.071778476,0.001978786,-0.018231092,-0.00937317,0.0037350778,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,0.021816825,-0.0030496772,0.0017718561,-0.010669664,0.0028695606,0.0,0.09483514,0.07694576,-0.09331004,0.0,0.0014006079,0.054910317,-0.00091576204,0.0042674895,-0.009620253,-0.058821343,0.014655432,-0.057341497,0.0018955973,0.011981943,-0.03144017,-0.07943563,-0.8483022,0.020996725,0.07977858,0.0
2023-12-18 16:00:00,-0.01801005,0.0018845297,-0.026395427,0.12521863,0.012518821,0.3703321,0.0,-0.012003525,-0.02357126,0.017748123,0.0,-0.0026822726,0.0,0.0,0.0,0.0,-0.021072034,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.022636931,0.0039766245,0.0,0.0,-0.0023132956,-0.009806782,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.017763756,0.0,0.0016617703,-0.071717374,0.001978786,-0.018231092,-0.00937317,0.0037350778,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,-0.014110236,-0.0030496772,0.0017718561,-0.009251496,0.0028695606,0.0,0.1902117,0.07694576,-0.09986754,0.0,0.0014006079,0.032302257,-0.00022116164,0.0042674895,-0.009620253,-0.058821343,0.014655432,-0.047468454,0.0018955973,0.008338299,-0.036095895,-0.10139,-0.9142621,0.020996725,0.08523699,0.0
2023-12-18 17:00:00,-0.01801005,-0.00089630083,-0.05967728,0.11678837,0.012518821,0.3878872,0.0,-0.012003525,-0.02357126,0.017748123,0.0,-0.0026822726,0.0,0.0,0.0,0.0,-0.020124722,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.015331851,0.0036890013,0.0,0.0,-0.0023132956,0.005944014,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.017763756,0.0,0.0016617703,-0.071778476,0.001978786,-0.018231092,-0.0025334097,0.0037350778,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,0.021816825,-0.0008012736,0.0017718561,-0.010669664,0.0028695606,0.0,0.1902117,0.07694576,-0.09331004,0.0,0.0014006079,0.05105953,-0.0012033856,0.0042674895,-0.009620253,-0.058230177,0.014655432,-0.046503544,0.0018955973,0.0091677755,-0.03058605,-0.09164245,-0.991361,0.015806431,0.08523699,0.0
2023-12-18 18:00:00,-0.01801005,-0.00089630083,-0.043983832,-0.04412782,0.009009938,0.38813895,0.0,-0.012003525,-0.02357126,0.009793547,0.0,-0.0026822726,0.0,0.0,0.0,0.0,-0.020124722,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.026027037,-0.008056124,0.0,0.0,-0.0023132956,0.0019215452,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.017763756,0.0,0.0016617703,-0.071778476,0.001978786,-0.0315864,-0.027860943,0.008100983,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,-0.014110236,-0.0027166344,0.0017718561,-0.010669664,0.004138758,0.0,0.092735164,0.07694576,-0.09986754,0.0,0.0014006079,0.02845147,-0.0012033856,0.0042674895,-0.009620253,-0.058230177,0.01171662,-0.057114813,0.0018955973,0.012626277,-0.03144017,-0.08501438,-0.78063655,0.015806431,0.0780188,0.0
2023-12-18 19:00:00,-0.01801005,-0.00089630083,-0.041803785,-0.04412782,0.009009938,0.39145258,0.0,-0.012003525,-0.02357126,0.009793547,0.0,-0.0026822726,0.0,0.0,0.0,0.0,-0.020124722,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.029468678,-0.008056124,0.0,0.0,-0.0023132956,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.017763756,0.0,0.0016617703,-0.071778476,0.001978786,-0.02866809,0.008756508,0.008100983,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.09125764,-0.011391869,-0.0029729996,0.0017718561,-0.010669664,0.004138758,0.0,0.10042277,0.07694576,-0.09986754,0.0,0.0014006079,0.02845147,-0.0012033856,0.0042674895,-0.009620253,-0.058230177,0.01171662,-0.057114813,0.0018955973,0.012626277,-0.03144017,-0.08501438,-0.78063655,0.015806431,0.0780188,0.0
2023-12-18 20:00:00,-0.01801005,-0.001676033,-0.03724415,-0.059179217,-0.0033953963,0.40175983,0.0,-0.039627768,-0.02357126,0.009793547,0.0,-0.0027559823,0.0,0.0,0.0,0.0,-0.04979538,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.02782951,-0.0077685006,0.0,0.0,0.006180575,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,0.05437325,0.0,-0.0031952618,-0.07264144,0.001978786,-0.0315864,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,-0.014110236,-0.0004430674,0.0017718561,-0.010669664,0.004138758,0.0,0.09439812,0.07694576,-0.03402505,0.0,0.0077679595,0.012967787,-0.00539757,0.0042674895,-0.009620253,-0.058230177,0.01171662,-0.0443525,0.0018955973,0.0117968,-0.06401785,-0.08865014,-0.81300014,0.018467305,0.06865471,0.0
2023-12-18 21:00:00,-0.020219926,0.0035239672,-0.03724415,-0.059179217,-0.006207009,0.383849,0.0,-0.012003525,-0.02357126,0.0075836703,0.0,-0.0034855246,0.0,0.0,0.0,0.0,-0.04205565,-0.0067885118,0.0,-0.012142451,0.0031783173,0.0,-0.02782951,-0.0077685006,0.0,0.0,-0.0023132956,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.020692253,0.0,-0.0031952618,-0.072476305,0.001978786,-0.0315864,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,-0.014110236,-0.0004430674,0.0017718561,-0.0039559403,0.004138758,0.0,0.09187202,0.07694576,-0.031122055,0.0,-0.0073850024,0.022004593,-0.004412814,0.0042674895,-0.009620253,-0.058821343,0.008416867,-0.032618802,0.0018955973,0.0117968,-0.06478101,-0.08259,-0.76192653,0.020996725,0.06865471,0.0
2023-12-18 22:00:00,-0.01426476,0.0035239672,-0.03724415,-0.059179217,-0.006207009,0.38876754,0.0,-0.008362799,-0.02357126,0.0075836703,0.0,-0.0034855246,0.0,0.0,0.0,0.0,-0.04205565,-0.0067885118,0.0,-0.0077424394,0.0031783173,0.0,-0.02782951,-0.0077685006,0.0,0.0,-0.0023132956,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.013685288,0.0,-0.0031952618,-0.072476305,0.001978786,-0.0315864,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,-0.014110236,0.03761042,0.0017718561,-0.0039559403,0.004138758,0.0,0.039538674,0.07694576,-0.031122055,0.0,-0.007437015,0.022004593,-0.004412814,0.0042674895,-0.009620253,-0.08785156,0.008416867,-0.032618802,0.0018955973,0.0117968,-0.06478101,-0.08080334,-0.7457308,0.020454993,0.06865471,0.0
2023-12-18 23:00:00,-0.01426476,0.0035239672,-0.03724415,-0.059179217,-0.0033953963,0.38421044,0.0,-0.019827843,-0.02357126,0.0075836703,0.0,-0.0027559823,0.0,0.0,0.0,0.0,-0.04205565,-0.0067885118,0.0,-0.0077424394,0.0031783173,0.0,-0.02782951,-0.0077685006,0.0,0.0,0.006180575,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,0.032947168,0.0,-0.0031952618,-0.072476305,0.001978786,-0.0315864,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,0.060688376,-0.044612013,-0.014110236,0.03761042,0.0017718561,-0.0039559403,0.004138758,0.0,0.039854884,0.07694576,-0.03402505,0.0,-0.04537475,0.016818572,-0.0061927848,0.0042674895,-0.009620253,-0.058821343,0.008416867,-0.04531741,0.0018955973,0.0117968,-0.06401785,-0.08193642,-0.7576236,0.02123132,0.06865471,0.0
2023-12-19 00:00:00,-0.01426476,0.0035239672,-0.03724415,-0.059167005,-0.0034349987,0.374635,0.0,-0.008362799,-0.02357126,0.0075836703,0.0,-0.0034855246,0.0,0.0,0.0,0.0,-0.020493368,-0.0067885118,0.0,-0.0077424394,0.0031783173,0.0,-0.02782951,0.00083983503,0.0,0.0,-0.0023132956,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.015587407,0.0,-0.0031952618,-0.072476305,0.001978786,-0.047627553,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,-0.019302,-0.044612013,0.0022070953,0.037949193,0.0064834487,-0.0064767767,0.004138758,0.0,0.039276272,0.07694576,-0.05322026,0.0,-0.005362288,0.0013583689,0.030483011,0.0042674895,-0.009620253,-0.08863936,0.0067518796,-0.013791053,0.0018955973,0.0013235719,-0.06972049,-0.12504353,-0.6907558,0.027531594,0.06865471,0.0
2023-12-19 01:00:00,-0.013456706,0.0035239672,-0.03724415,-0.059167005,-0.0034349987,0.37657428,0.0,-0.012003525,-0.01876066,-0.002030698,0.0,-0.0034855246,0.0,0.0,0.0,0.0,-0.0169399,-0.0067885118,0.0,-0.0077424394,0.0031783173,0.0,-0.02782951,0.00083983503,0.0,0.0,-0.0023132956,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.022594372,0.0,-0.0031952618,-0.072476305,0.001978786,-0.047627553,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,-0.019302,-0.044612013,0.0022070953,0.037949193,0.0064834487,-0.0064767767,0.004138758,0.0,0.040084325,0.07694576,-0.05322026,0.0,-0.0053102756,0.01142483,0.030483011,0.0042674895,-0.009620253,-0.058821343,0.0067518796,-0.013791053,0.0018955973,0.0013235719,-0.06972049,-0.12683018,-0.7140281,0.020996725,0.06865471,0.0
2023-12-19 02:00:00,-0.01426476,0.0035239672,-0.03724415,-0.059167005,-0.0034349987,0.37694007,0.0,-0.012003525,-0.02357126,0.0075836703,0.0,-0.0034855246,0.0,0.0,0.0,0.0,-0.020493368,-0.0067885118,0.0,-0.0077424394,0.0031783173,0.0,-0.02782951,0.00083983503,0.0,0.0,-0.0023132956,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.022594372,0.0,-0.0031952618,-0.072476305,0.001978786,-0.047627553,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,-0.019302,-0.044612013,0.0022070953,0.037949193,0.0064834487,-0.0064767767,0.004138758,0.0,0.039276272,0.07694576,-0.05322026,0.0,-0.0053102756,0.01142483,0.030483011,0.0042674895,-0.009620253,-0.058821343,0.0067518796,-0.013791053,0.0018955973,0.0013235719,-0.06972049,-0.12683018,-0.7140281,0.020996725,0.06865471,0.0
2023-12-19 03:00:00,-0.013456706,0.0035239672,-0.03724415,-0.059167005,-0.0034349987,0.37683886,0.0,-0.012003525,-0.01876066,-0.002030698,0.0,-0.0034855246,0.0,0.0,0.0,0.0,-0.0169399,-0.0067885118,0.0,-0.0077424394,0.0031783173,0.0,-0.02782951,0.00083983503,0.0,0.0,-0.0023132956,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.022594372,0.0,-0.0031952618,-0.072476305,0.001978786,-0.047627553,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,-0.019302,-0.044612013,0.0022070953,0.037949193,0.0064834487,-0.0089729335,0.004138758,0.0,0.040084325,0.07694576,-0.05322026,0.0,0.00018396345,0.01142483,0.027986858,0.0042674895,-0.009620253,-0.058821343,0.008481517,-0.013791053,0.0018955973,0.0013235719,-0.06972049,-0.12932633,-0.7140281,0.020996725,0.06865471,0.0
2023-12-19 04:00:00,-0.013456706,-0.001676033,-0.03724415,-0.059167005,-0.0034349987,0.38025737,0.0,-0.012003525,-0.01876066,-0.002030698,0.0,-0.0034855246,0.0,0.0,0.0,0.0,-0.018411757,-0.0067885118,0.0,-0.0077424394,0.0031783173,0.0,-0.02782951,0.00083983503,0.0,0.0,-0.0023132956,-0.0031702777,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.022594372,0.0,-0.0031952618,-0.07264144,0.001978786,-0.047627553,-0.02404173,0.008100983,-0.0063679977,-0.0025918079,0.0,-0.019302,-0.044612013,0.0022070953,0.037949193,0.0064834487,-0.0089729335,0.004138758,0.0,0.040084325,0.07694576,-0.05322026,0.0,0.00018396345,0.01142483,0.027986858,0.0042674895,-0.009620253,-0.058821343,0.008481517,-0.013791053,0.0018955973,0.0013235719,-0.06972049,-0.12932633,-0.7106097,0.020996725,0.06865471,0.0
