,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168
2023-03-12 22:00:00,-0.08825603,0.0071040792,-0.06459316,0.026799327,0.0456279,0.004142875,0.06885037,-0.061898403,-0.07121707,-0.25481793,0.0,-0.0405256,-0.022087634,-0.029368877,0.11414643,0.0,0.025544932,0.0,0.0,0.030489042,0.0,0.0,0.0,0.0,0.0,0.0,-0.047330834,-0.13907267,-0.10522835,0.0,-0.22122274,0.001808812,0.0,0.0,-0.0033595215,-0.02741846,0.013160293,-0.0050670104,-0.0031561768,0.013964121,0.0,-0.040914156,-0.066735744,0.0,0.025496893,-0.1592909,-0.12248439,-0.027931087,0.072671965,-0.046240915,-0.012005488,0.021824861,-0.018619724,0.13405311,0.0,-0.40363157,-0.17485042,0.017640524,-0.15700182,-0.6175447,-0.58126915,-0.14705174,-0.06927327,0.0
2023-03-12 23:00:00,-0.08825603,0.0058517638,-0.050275464,0.022370921,-0.722348,0.0041428744,0.1257183,-0.054088186,-0.0059374087,-0.1862653,0.0,-0.026929166,-0.023948446,-0.029368877,0.09372643,0.0,-0.019740388,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.02842915,-0.15495482,-0.16005066,0.0,-0.2642637,-0.011109433,0.0,0.0,-0.05415415,0.07794228,0.013160293,-0.020949628,-0.011019601,0.013964121,0.0,-0.07534481,-0.066735744,0.0,0.025496893,-0.1592909,-0.13052408,-0.027931087,0.072671965,-0.046240915,-0.020579595,0.018159587,-0.019588603,0.13405311,0.0,-0.034588695,-0.11662394,-3.377162e-05,-0.057389934,-0.34910375,-0.5284839,-0.1142546,-0.06752028,0.0
2023-03-13 00:00:00,-0.064833865,-0.024031673,-0.06581503,0.022962146,1.3716744,0.004142875,0.05850422,0.016989168,-0.07782831,-0.42548582,0.0,-0.044314668,-0.021144314,-0.029368877,0.08628855,0.0,0.04150314,0.0,0.0,0.030489042,0.0,0.0,0.0,0.0,0.0,0.0,0.0005782675,0.09950204,-0.038267888,0.0,-0.22623718,0.0033284454,0.0,0.0,-0.0033595215,-0.014730418,0.013160293,-0.016444622,0.0048164157,0.013964121,0.0,-0.05429268,-0.066735744,0.0,-0.04059709,0.028710965,-0.09380766,-0.027931087,0.072671965,-0.04312269,-0.010309172,0.021824861,-0.016035104,0.13372527,0.0,-0.60900867,-0.10324632,0.016743645,-0.10348214,-0.45253372,-0.4988422,-0.08224135,-0.06752028,0.0
2023-03-13 01:00:00,-0.064833865,0.011449075,-0.114336446,0.041540053,1.6712241,-0.027168263,0.16656813,0.022074869,-0.042770866,-0.29071915,0.0,-0.013841178,-0.0125784,-0.031893693,0.14696917,0.0,0.04150314,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,0.0005782675,0.07987974,-0.057441868,0.0,-0.1915231,0.006976019,0.0,0.0,-0.010593306,0.017873641,0.0215681,-0.0055921962,0.007373931,0.053222515,0.0,-0.02426607,-0.06747926,0.0,-0.04059709,0.03405416,-0.16308075,-0.021461464,0.014522263,-0.038002882,-0.010309172,0.029540904,-0.023663396,0.09077142,0.0,0.21541904,0.38184714,-0.0038781194,-0.11275667,0.60499746,-0.46223092,-0.38209674,-0.068724975,0.0
2023-03-13 02:00:00,-0.02702846,-0.027971296,-0.047798283,0.020938488,-0.7726215,-0.019275121,-0.3111434,0.124318846,-0.024970632,-0.19356324,0.0,-0.023134565,-0.02387096,-0.031893693,0.0423861,0.0,0.039693095,0.0,0.0,0.017924292,0.0,0.0,0.0,0.0,0.0,0.0,-0.004922608,-0.07757991,-0.14785992,0.0,-0.21319559,0.0028449416,0.0,0.0,-0.018961383,0.076824434,0.026377589,-0.0038893307,-0.0031246876,0.053222515,0.0,-0.072305225,-0.08699515,0.0,-0.03631765,0.08234553,-0.138285,-0.027931087,0.072671965,-0.09162734,-0.013695902,0.015634771,-0.02026791,0.09024536,0.0,0.13811013,0.3065168,-0.077087715,-0.028013695,-0.372467,-0.48232794,-0.0743509,-0.068724975,0.0
2023-03-13 03:00:00,-0.02702846,0.0050370535,-0.054240946,0.021878395,-0.6370274,-0.017891213,-0.19198117,0.124318846,-0.03417961,-0.100856915,0.0,-0.0023751832,-0.0006576525,-0.031893693,0.10958415,0.0,-0.029864434,0.0,0.0,0.017924292,0.0,0.0,0.0,0.0,0.0,0.0,-0.010293133,-0.043359414,-0.15127666,0.0,-0.21709381,0.001808812,0.0,0.0,-0.046497494,0.06432085,0.013160293,-0.020949628,-0.007276411,0.01909132,0.0,-0.072305225,-0.064052954,0.0,-0.03631765,0.0852,-0.138285,-0.027931087,0.072671965,-0.08727485,-0.013695902,0.020821529,-0.02026791,0.09024536,0.0,-0.27309543,0.33841124,-0.077087715,-0.1878644,-0.39071134,-0.6683768,-0.07211637,-0.06752028,0.0
2023-03-13 04:00:00,-0.02702846,0.005857646,-0.052078977,0.020134656,-0.7433409,-0.01973302,-0.19116056,0.13177904,-0.06968434,0.018721499,0.0,0.0001312946,0.024443563,-0.031893693,0.099985816,0.0,-0.08349935,0.0,0.0,0.006204257,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028795972,0.14708476,-0.15127666,0.0,-0.21884204,0.0033284454,0.0,0.0,0.019653702,0.012603749,0.013160293,0.033014372,0.03212232,0.01909132,0.0,-0.072305225,-0.062989056,0.0,-0.03631765,0.032691896,-0.12859449,-0.027931087,-0.030737229,-0.028106522,-0.013695902,0.020821529,-0.02026791,0.03419797,0.0,-0.2941988,0.14986147,-0.015366363,-0.23568253,-0.50868374,-0.76940334,-0.08550427,-0.06752028,0.0
2023-03-13 05:00:00,-0.0145435305,0.005857646,-0.044555508,0.03557894,-0.08689882,-0.026760837,-0.2867447,-0.0415423,-0.059483856,0.036293667,0.0,-0.027437616,-0.011568958,-0.060095802,0.1094844,0.0,-0.08349935,0.0,0.0,0.01465307,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028795972,0.13340078,-0.23418494,0.0,-0.2223236,-0.012997505,0.0,0.0,-0.023934238,0.53107715,0.017877009,0.033014372,0.033204652,0.01909132,0.0,-0.07973496,-0.062989056,0.0,-0.028316224,0.034138918,-0.15243804,-0.027931087,-0.030737229,-0.028106522,-0.011496491,0.020821529,-0.019426294,0.03419797,0.0,-0.2655088,0.14067386,-0.0034185993,-0.22124133,-0.4718241,-0.97572064,-0.075093105,-0.10526742,0.0
2023-03-13 06:00:00,-0.0145435305,0.005857646,-0.04181532,0.03557894,-0.06086099,-0.030015875,-0.2867447,-0.046628002,-0.038144447,0.060236853,0.0,-0.03922836,-0.019062983,-0.060095802,0.03358405,0.0,-0.08349935,0.0,0.0,0.027183596,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028795972,0.15853877,-0.22948414,0.0,-0.22085355,0.0033284454,0.0,0.0,0.05287104,0.042006724,0.017877009,0.033014372,0.015613895,0.010200094,0.0,-0.06228766,-0.06413032,0.0,-0.0024239547,0.033581022,-0.15359516,-0.027931087,-0.030737229,-0.042595614,-0.011496491,0.014319949,-0.019426294,0.046025313,0.0,-0.33643562,-0.02074908,0.014062748,-0.13760765,-0.40923455,-0.9447714,-0.121865265,-0.10526742,0.0
2023-03-13 07:00:00,-0.0145435305,0.0044365586,-0.06064201,-0.14963256,-0.43095955,0.004427315,-0.17430648,-0.054088186,-0.012866691,0.07316298,0.0,-0.052948635,-0.022415092,-0.03233847,0.047029734,0.0,-0.04018411,0.0,0.0,0.020086559,0.0,0.0,0.0,0.0,0.0,0.0,-0.039353255,-0.10444875,-0.26848793,0.0,-0.21773979,-0.007063371,0.0,0.0,0.115739174,-0.035903316,0.017877009,0.00024135131,0.018562961,0.00876112,0.0,-0.03195385,-0.066735744,0.0,-0.0024239528,0.0750385,-0.14564288,-0.021685917,-0.030737229,-0.1426026,-0.015459572,0.01596797,-0.03537692,0.09510284,0.0,-0.30269837,-0.042523805,0.030616561,-0.15288666,-0.33167192,-0.7269032,-0.09436879,-0.06752028,0.0
2023-03-13 08:00:00,-0.02702846,-0.027971296,-0.045705926,0.024582164,-0.89844364,0.013120478,-0.31411916,-0.049002483,-0.08027734,0.0680209,0.0,-0.02822087,-0.021695308,-0.031893693,0.05235734,0.0,-0.08070326,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075227935,-0.09815708,-0.12703125,0.0,-0.2473632,-0.011109433,0.0,0.0,-0.058984898,-0.054572124,0.025439668,0.017301649,-0.0065041715,0.022105511,0.0,-0.039265275,-0.08699515,0.0,-0.010425381,0.08846846,0.14219648,-0.046001635,-0.030737229,-0.1506031,-0.020579595,0.023507643,-0.04733503,0.05485889,0.0,0.13598531,0.18174028,0.028112063,-0.2118224,-0.65158796,-0.63097554,-0.10267231,-0.068724975,0.0
2023-03-13 09:00:00,-0.02702846,0.0050370535,-0.05983969,0.025627684,-0.51338476,-0.018796274,-0.20693958,-0.06962092,-0.039561927,0.071620904,0.0,-0.041734837,-0.04197733,-0.031893693,0.0861646,0.0,-0.08070326,0.0,0.0,0.010970144,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075227935,-0.13759018,-0.06538553,0.0,-0.21817155,0.001808812,0.0,0.0,-0.05001276,-0.03767274,0.013160293,0.01612397,-0.006162202,0.010200094,0.0,-0.040914156,-0.066735744,0.0,-0.010425381,0.05413661,-0.14132403,-0.027931087,-0.030737229,-0.040761773,-0.020579595,0.015634771,-0.03621854,0.09103151,0.0,-0.38106292,-0.109813355,-0.07119813,-0.13022892,-0.43053776,-0.6117734,-0.10847736,-0.06752028,0.0
2023-03-13 10:00:00,-0.026115475,0.0071040792,0.16513012,0.028088072,1.5926293,-0.018796276,0.13307203,0.0146146845,-0.046239052,0.11296487,0.0,-0.013186691,-0.04011652,-0.031893693,0.17206262,0.0,-0.08070326,0.0,0.0,0.01646934,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075227935,-0.13577992,-0.019656952,0.0,0.61263543,0.0028449416,0.0,0.0,0.02127613,0.03202795,-0.0028092377,-0.01771097,0.06898238,0.010200094,0.0,-0.041712277,-0.03571049,0.0,-0.010269258,0.05413661,-0.09687834,-0.027931087,0.072671965,-0.0307446,-0.011281759,0.0302092,-0.019299028,0.12010146,0.0,0.35082164,0.03173782,-0.06418364,-0.2802855,-0.77729666,-0.27671853,-0.1898681,-0.17747661,0.0
2023-03-13 11:00:00,-0.02702846,-0.027971296,-0.03796471,0.020077946,-0.847332,-0.017891213,-0.32168043,0.124318846,-0.08027734,0.07260798,0.0,-0.0066484553,-0.0006576525,-0.031893693,0.04810595,0.0,-0.08070326,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075227935,-0.059134424,-0.14304514,0.0,-0.17517272,0.0028449416,0.0,0.0,-0.06065888,-0.050011158,0.026377589,0.01272405,-0.058323354,0.01909132,0.0,-0.072305225,-0.08699515,0.0,-0.010425381,0.09132293,-0.138285,-0.027931087,0.072671965,-0.1506031,-0.013695902,0.014319949,-0.03621854,0.05485889,0.0,0.68505085,0.14565381,0.028112063,-0.19978638,-0.439683,-0.44540548,-0.11071189,-0.068724975,0.0
2023-03-13 12:00:00,-0.0145435305,0.0044365586,-0.045437533,-0.1500643,-0.5544243,-0.018776037,-0.15850386,0.14268,-0.0533973,0.077750064,0.0,-0.03922836,-0.009040243,-0.034863286,0.059861816,0.0,-0.039294027,0.0,0.0,0.021748122,0.0,0.0,0.0,0.0,0.0,0.0,0.007662164,-0.0320222,-0.22674568,0.0,-0.20891587,-0.007063371,0.0,0.0,-0.06748905,-0.03991669,0.019191884,-0.004336247,-0.058845676,0.017652344,0.0,-0.08557879,-0.064052954,0.0,-0.0024239528,0.08585031,-0.13329694,-0.021685917,0.072671965,-0.09162734,-0.008575879,0.012128333,-0.03537692,0.048077665,0.0,-0.23402072,0.29300883,-0.05055896,-0.21573162,-0.33065057,-0.7192779,-0.09436879,-0.06752028,0.0
2023-03-13 13:00:00,-0.015948463,0.005857646,0.14864159,0.02936324,-0.44077963,-0.031126603,-0.353328,0.12669334,-0.0500028,0.10559038,0.0,-0.020628087,0.015823804,-0.031893693,0.04562405,0.0,-0.08349935,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028795972,0.13739616,-0.02678065,0.0,-0.14783466,0.006976019,0.0,0.0,-0.05906336,-0.03414605,-0.013519386,0.018734971,-0.16885242,0.011857895,0.0,-0.040914156,0.2993037,0.0,-0.008530656,0.031183863,0.1424811,-0.046001635,0.072671965,-0.03257844,-0.013695902,0.026445478,-0.04733503,0.03831818,0.0,0.22529173,-0.0073418496,0.019633234,-0.0906458,-0.93856597,-0.50596935,-0.1843526,-0.046282046,0.0
2023-03-13 14:00:00,-0.026115475,0.0071040792,0.13160847,0.023753345,-0.87369996,-0.018796274,0.13066943,0.12669334,-0.02304592,0.06469097,0.0,-0.029262053,0.030779617,-0.031893693,0.074107416,0.0,-0.08349935,0.0,0.0,0.006204257,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023000925,0.12618758,-0.12824453,0.0,-0.13233471,0.006976019,0.0,0.0,0.059459552,-0.0662777,0.010987144,0.001943985,-0.15901572,0.008843703,0.0,-0.061966285,0.2975831,0.0,-0.010269258,0.028018476,-0.12731361,-0.027931087,-0.030737229,-0.0131046595,-0.013695902,0.018572606,-0.033076014,0.08640734,0.0,0.2511535,-0.095153205,-0.018013895,-0.099214494,-0.81702185,-0.5148275,-0.2145369,-0.048630048,0.0
2023-03-13 15:00:00,-0.033021897,0.005857646,-0.053928033,0.022802318,-0.58122134,-0.025824092,-0.34163076,-0.054088186,-0.012845434,0.05108544,0.0,-0.029262053,0.06587036,-0.031893693,0.05375777,0.0,-0.08070326,0.0,0.0,0.01465307,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075227935,-0.09254598,-0.22316419,0.0,-0.18223138,-0.011109433,0.0,0.0,-0.03577318,-0.049627595,-0.009512789,-0.008424172,-0.059091408,0.008843703,0.0,-0.028138429,-0.066735744,0.0,0.02256833,0.067251325,-0.14873645,-0.027931087,-0.030737229,-0.040761773,-0.016616516,0.014319949,-0.038681757,0.08832161,0.0,0.07769392,-0.03584971,-0.02134194,-0.10440709,-0.6718096,-0.7653272,-0.11430025,-0.105458535,0.0
2023-03-13 16:00:00,-0.016651185,0.00813856,-0.043074157,-0.092333525,-0.50463736,-0.020617843,-0.2275495,-0.0415423,-0.014888722,0.07138081,0.0,-0.050105143,0.021469748,-0.034863286,0.0483319,0.0,-0.034585454,0.0,0.0,0.0075365743,0.0,0.0,0.0,0.0,0.0,0.0,-0.00546995,0.08396565,-0.27490783,0.0,-0.17243716,-0.012997505,0.0,0.0,0.021115867,-0.079819046,0.019191884,0.005120755,-0.1472172,0.011198006,0.0,-0.03472583,0.20106144,0.0,0.015386883,0.03304465,-0.12697624,-0.021685917,-0.030737229,-0.03245901,-0.015459572,0.012128333,-0.036175705,0.031488076,0.0,-0.34141693,0.14443599,-0.008627202,-0.096627355,-0.92769504,-0.71889454,-0.06838505,-0.045768086,0.0
2023-03-13 17:00:00,-0.0114494655,0.005857646,0.10457575,0.038208622,-0.24356166,-0.030015875,-0.32629973,-0.046628002,-0.0062217563,0.07931801,0.0,-0.022211479,-0.009550426,-0.060095802,0.12258274,0.0,-0.034585454,0.0,0.0,0.027183596,0.0,0.0,0.0,0.0,0.0,0.0,-0.00546995,0.094454184,-0.27215773,0.0,-0.14265221,0.006976019,0.0,0.0,-0.036029696,-0.04491377,0.022248866,0.008815061,-0.17245035,0.022240058,0.0,-0.02611002,0.29882604,0.0,0.014787907,0.034366783,-0.09760052,0.007925402,-0.030737229,-0.028225953,-0.011496491,0.043736752,-0.033033177,0.04331541,0.0,0.21557581,-0.08453027,0.015845673,-0.07330933,-0.9097293,-1.0300149,-0.1843526,-0.08637719,0.0
2023-03-13 18:00:00,-0.016651185,0.005857646,-0.039535902,0.03557894,-0.15216419,-0.030015875,-0.2993894,-0.046628002,-0.0045638904,0.098025694,0.0,-0.029680429,-0.019062983,-0.060095802,0.11532058,0.0,-0.034585454,0.0,0.0,0.027183596,0.0,0.0,0.0,0.0,0.0,0.0,-0.00546995,0.1540424,-0.27517438,0.0,-0.23171645,-0.012997505,0.0,0.0,-0.023674596,0.032112885,0.019191884,0.033014372,0.012735579,0.008843703,0.0,-0.02652409,-0.06413032,0.0,0.015386883,0.033581022,-0.14780033,-0.027931087,-0.030737229,-0.038243126,-0.011496491,0.019506706,-0.01708255,0.046025313,0.0,-0.2622513,-0.074932806,0.015845673,-0.07291058,-0.7479996,-1.0687711,-0.1114541,-0.10569245,0.0
2023-03-13 19:00:00,-0.016651185,-0.027279252,-0.054461714,-0.1469658,-0.5144278,-0.019681098,-0.18274674,-0.054088186,0.019614447,0.056501187,0.0,-0.029680429,-0.022415092,-0.034863286,0.14634348,0.0,-0.020723756,0.0,0.0,0.010028085,0.0,0.0,0.0,0.0,0.0,0.0,-0.02913887,-0.07370382,-0.17733777,0.0,-0.21381308,-0.007063371,0.0,0.0,0.019999485,0.06790421,-0.013915119,-0.024807807,-0.06567322,0.009443614,0.0,-0.08812652,-0.066735744,0.0,0.015386883,0.065877736,-0.1452319,-0.0038249404,-0.030737229,-0.036409285,-0.015459572,0.01973101,-0.01708255,0.09103151,0.0,-0.24060136,-0.11547939,-0.033504196,-0.073334105,-0.55778617,-0.787822,-0.06479656,-0.06794532,0.0
2023-03-13 20:00:00,-0.033021897,0.005857646,-0.04914959,0.0209624,-0.8029072,-0.018796274,-0.33408034,-0.06962092,-0.007265594,-0.0077895876,0.0,-0.013577513,-0.04197733,-0.031893693,0.11772051,0.0,-0.020723756,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.027308485,-0.1041949,-0.1510727,0.0,-0.19526024,0.0028449416,0.0,0.0,-0.05989591,0.5611832,0.0040977765,-0.03959377,-0.049743995,0.011857895,0.0,-0.075103216,-0.087946594,0.0,0.02256833,0.063297376,-0.10058355,-0.046001635,0.072671965,-0.13772303,-0.020579595,0.027379578,-0.02273113,0.097812735,0.0,0.15518214,-0.041549206,0.038422577,-0.06697136,-0.7630029,-0.6420873,-0.12233984,-0.0677114,0.0
2023-03-13 21:00:00,-0.033021897,0.0050370535,-0.05372774,0.021017853,-0.7402372,-0.018796274,-0.20096123,-0.06962092,-0.007265594,-0.006030715,0.0,-0.029680429,0.032831654,-0.031893693,0.1165301,0.0,-0.03178936,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.010113146,-0.061520137,-0.15367524,0.0,-0.19624764,0.001808812,0.0,0.0,-0.08500015,0.54531,-0.000104313716,-0.004336247,-0.062106732,0.008843703,0.0,-0.075103216,-0.066735744,0.0,0.02256833,0.07641208,-0.14269695,-0.027931087,0.072671965,-0.13772303,-0.020579595,0.019506706,-0.02273113,0.097812735,0.0,-0.2870996,-0.061685666,0.038422577,-0.06417534,-0.56245035,-0.6584497,-0.10847736,-0.067197435,0.0
2023-03-13 22:00:00,-0.018383412,0.014558829,0.29094642,0.052332,3.2083833,-0.030881198,-0.24447742,0.016989168,4.401803e-05,-0.25453144,0.0,0.012510628,0.004741979,-0.031893693,0.14595298,0.0,-0.021686573,0.0,0.0,0.01897545,0.0,0.0,0.0,0.0,0.0,0.0,-0.006664601,0.12478411,-0.047853664,0.0,1.5773321,0.0033284454,0.0,0.0,-0.08666368,-0.01339821,0.015533996,0.014242373,-0.30221578,0.009009492,0.0,-0.03437704,-0.03456438,0.0,0.021271707,0.031550378,-0.09969841,-0.020363558,0.014522263,0.00011410413,-0.005205378,0.037130423,-0.015572306,0.11726296,0.0,-0.25098437,-0.061520725,0.013410727,0.2959782,0.9900323,-0.40799645,-0.081839696,0.049303822,0.0
2023-03-13 23:00:00,-0.033021897,0.014558829,-0.048081197,0.036430478,-0.4754064,-0.026689416,-0.5676174,0.13177904,-0.011330303,-0.17693238,0.0,0.017180987,0.121927895,-0.031893693,0.23305434,0.0,-0.03266053,0.0,0.0,0.0047493055,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056499364,0.10186662,-0.083364084,0.0,0.6425734,0.006976019,0.0,0.0,-0.026704023,0.13139518,0.09144725,0.10692465,-0.18325165,0.010200094,0.0,-0.038244754,-0.04313699,0.0,0.02256833,0.02889073,-0.14969712,-0.021461464,-0.006142315,-0.02125262,-0.0137121305,0.02116413,-0.03035942,0.16035488,0.0,0.8544404,0.05493114,0.0548262,0.5058577,0.6236646,-0.34269932,-0.13593695,0.052410707,0.0
2023-03-14 00:00:00,-0.02702846,-0.06952097,-0.048878234,0.029281043,-1.0490067,-0.026689416,-0.4355964,0.11923315,-0.047457397,0.029636022,0.0,-0.0113347005,0.15701863,-0.031893693,0.117238134,0.0,-0.04018411,0.0,0.0,0.020430401,0.0,0.0,0.0,0.0,0.0,0.0,-0.039353255,-0.086625196,-0.12210313,0.0,-0.18617645,0.0028449416,0.0,0.0,-0.065691486,-0.0010926686,0.09106382,0.08924333,-0.069092706,0.010200094,0.0,-0.061494708,-0.110098295,0.0,-0.03631765,0.07722026,-0.13374886,-0.021461464,0.014522263,-0.13970904,-0.011464708,0.02116413,-0.036230408,0.097812735,0.0,0.44813132,0.007898389,0.031465925,0.6160115,0.5471252,-0.46180832,-0.04214517,-0.0173558,0.0
2023-03-14 01:00:00,-0.02702846,0.014558829,-0.10608469,0.040754747,1.4221632,-0.030881198,-0.42768422,0.016989168,-0.038813807,-0.07134235,0.0,-0.027437616,0.04637897,-0.031893693,0.11025283,0.0,-0.08349935,0.0,0.0,0.017924292,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028795972,0.27762413,-0.023799183,0.0,-0.23612198,0.0033284454,0.0,0.0,-0.07789635,0.1658336,0.025085162,0.0616826,0.0021061287,0.010200094,0.0,-0.04068417,-0.08699634,0.0,-0.03631765,0.02889073,-0.08491348,-0.021461464,0.014522263,-0.02125262,-0.008077977,0.026144229,-0.016046975,0.04358498,0.0,-0.33440512,-0.15850945,-0.047339216,0.27387923,0.69244814,-0.42270038,-0.04547871,-0.01621103,0.0
2023-03-14 02:00:00,-0.015948463,0.014558829,0.18808131,0.034956723,1.4662791,-0.030881198,-0.5269427,0.016989168,-0.0039050654,-0.17507997,0.0,-0.020628087,0.04637897,-0.031893693,0.04734648,0.0,-0.03266053,0.0,0.0,0.006204257,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056499364,0.19566599,-0.020382436,0.0,-0.20757733,0.006976019,0.0,0.0,-0.025481427,0.15127943,0.033792067,0.070572495,-0.10760446,0.010200094,0.0,-0.04068417,-0.10743414,0.0,-0.034422927,0.02889073,-0.10279615,-0.021461464,0.014522263,0.011310725,-0.008077977,0.031943664,-0.023663396,0.08575267,0.0,0.8513358,0.034960918,0.0548262,0.27478677,0.78872675,-0.19133808,-0.13691993,-0.0173558,0.0
2023-03-14 03:00:00,-0.015948463,0.014558829,0.29466313,0.056474537,3.2032769,-0.026689416,-0.3276323,0.009528983,-0.020432204,-0.06319377,0.0,-0.004800327,0.081469715,-0.031893693,0.14780588,0.0,-0.08070326,0.0,0.0,0.01646934,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075227935,-0.14245397,-0.018133843,0.0,0.8353889,0.0028449416,0.0,0.0,0.053044386,0.073971085,0.0341755,0.03617175,0.09836811,0.010200094,0.0,-0.03452526,-0.040472835,0.0,-0.034422927,0.06992702,-0.092090614,-0.021461464,0.014522263,-0.03251552,-0.005205378,0.06605556,-0.013109087,0.12010146,0.0,0.39370024,0.005396749,-0.0595364,0.2620829,1.2456083,-0.14111044,-0.074907176,0.052410707,0.0
2023-03-14 04:00:00,-0.010324642,0.016992882,0.23523611,0.05030104,-0.27452374,-0.048840377,-0.5367183,0.1347659,-0.017798811,0.06609685,0.0,-0.020628087,0.12083657,-0.060095802,0.046782665,0.0,-0.08070326,0.0,0.0,0.026373103,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075227935,-0.10414549,-0.21260202,0.0,-0.21646152,-0.011109433,0.0,0.0,-0.013242973,0.13533522,0.038508784,0.02028913,0.04835367,0.010200094,0.0,-0.069166034,-0.10743414,0.0,-0.027440954,0.08295438,-0.17825182,-0.021461464,0.014522263,-0.03251552,0.008749246,0.061075456,-0.019438162,0.09103151,0.0,0.63625634,0.029574972,-0.047588635,0.50128585,0.6318634,-0.5271981,-0.029523619,-0.0056251828,0.0
2023-03-14 05:00:00,-0.010324642,0.016992882,0.33637574,0.05030104,-0.31872025,-0.05303216,-0.41032892,0.14222607,-0.026955456,0.120561674,0.0,-0.029944094,0.114636555,-0.060095802,0.11331669,0.0,-0.08349935,0.0,0.0,0.01465307,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028795972,0.16487613,-0.2244969,0.0,-0.22683592,-0.012997505,0.0,0.0,0.053935006,0.05052671,0.01986728,0.035656605,0.03892896,0.010200094,0.0,-0.04867915,-0.083655715,0.0,-0.027440954,0.03207365,-0.19277762,-0.021461464,0.014522263,0.015663214,0.008749246,0.066262215,-0.027054586,0.04358498,0.0,-0.30987942,-0.021289207,-0.0044975206,0.6576389,0.5877377,-0.8254539,-0.026677463,-0.008140404,0.0
2023-03-14 06:00:00,-0.010324642,0.016992882,0.4030133,0.05030104,-0.35174635,-0.05303216,-0.41032892,-0.046628002,-0.020344213,0.120561674,0.0,-0.027437616,0.114636555,-0.060095802,0.11671701,0.0,-0.08349935,0.0,0.0,0.01465307,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028795972,0.12621976,-0.21217814,0.0,-0.22769569,0.0033284454,0.0,0.0,0.053935006,0.05052671,0.01986728,0.035656605,0.061128102,0.010200094,0.0,-0.069166034,-0.08656625,0.0,-0.0015486847,0.03207365,-0.19277762,-0.021461464,-0.006142315,0.015663214,0.0018655527,0.066262215,-0.027054586,0.04358498,0.0,-0.32912517,-0.025084756,-0.0044975206,0.6312777,0.60341257,-0.8660337,-0.07344962,-0.008140404,0.0
