,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-12-07 19:00:00,-0.048281606,-0.2566583,-0.21526863,0.007530305,-0.05890351,-0.05227938,0.79201394,-0.016002307,-0.14128985,-0.14852516,0.0,-0.10616685,-0.020796914,-0.03406232,0.045837052,0.0,0.0748638,0.0074879825,0.0,-0.11264994,-0.006555451,0.0,-0.010139098,0.0,0.016631909,-0.013320869,-0.1018066,-0.04458765,-0.14110018,-0.18573372,0.015522421,-0.038206212,0.0,0.0,0.0028616628,0.13341928,0.26180002,0.098088525,0.13599993,-0.044683702,0.03674443,0.11770649,0.036845896,0.004464643,0.027430352,-0.012206927,-0.23724003,-0.2566331,-0.022727065,-0.08705854,0.09576323,-0.025774796,0.031505585,-0.0020518834,-0.024668764,-0.32775554,0.205621,0.021982394,0.021772034,-0.5022695,-0.021831447,-0.04685291,-0.11371461,-0.011016469,1.0468174,-0.055774745,0.5741282,-0.07571151,-0.06629413,0.010852512,-0.022332113,0.12047016,0.16487558,0.07520986,0.01368019,0.020144813,-0.069674864,0.6307876,0.023039334,0.5422091,0.028303888,-0.0387009
2023-12-07 20:00:00,-0.048281606,-0.2915259,-0.15492433,0.18512121,0.25423488,-0.11704283,0.0093302885,-0.013923632,-0.08602446,-0.124493174,0.0,-0.083364405,0.012209019,-0.017565023,0.0133412,0.0,0.027721012,0.0074472623,0.0,-0.09172506,-0.006555451,0.0,-0.04372835,0.0,0.016631909,-0.013320869,0.15983531,-0.032005545,-0.10385435,0.01826885,-0.007221997,-0.0031719338,0.0,0.0,-0.00727472,0.14258257,0.20335542,0.035046417,0.1626494,-0.04893209,0.024932582,0.10904978,0.038459674,0.006099633,0.06251931,-0.0040161917,-0.2774436,-0.14142929,-0.047499828,-0.0758008,0.07240912,0.008123697,0.06442016,-0.0020518834,-0.031002339,-0.3110414,0.27565587,-0.0069161635,0.043042123,-0.22612949,-0.019897074,-0.037261155,-0.085659906,-0.022402562,-0.098200805,-0.12457974,0.44106767,-0.03809413,-0.033423945,0.028764224,-0.0132445935,0.1662668,0.00625748,-0.47360775,0.0116792675,0.020063063,-0.06809473,0.4494079,0.07240643,0.2911634,-0.000760342,-0.018356584
2023-12-07 21:00:00,-0.028745335,-0.17187211,-0.27354386,0.22726,-0.04422058,-0.12786955,0.07038777,-0.028181797,-0.1670982,-0.15169999,0.0,-0.048792325,-0.009354923,-0.020342333,0.0012004394,0.0,0.08461675,0.026038144,0.0,-0.060871985,-0.006555451,0.0,-0.033153143,0.0,-0.0099290395,-0.0044640307,-0.0989055,-0.0372802,-0.09851705,0.1274992,-0.09590958,0.0028389995,0.0,0.0,-0.02168761,0.042036902,0.15188737,0.032022323,0.10905057,0.018940352,0.022787303,0.16656666,-0.10758046,0.0069534862,0.042566832,-0.0025748324,-0.24527852,0.03882861,-0.07627492,0.15666369,-0.08514294,0.00844428,0.15211235,-0.002630334,-0.047772713,0.09411539,0.13926655,-0.0564215,0.06925892,-0.23024444,-0.03225388,-0.022598572,-0.076606624,-0.022402562,-0.11025369,-0.046821162,0.52451354,-0.06096216,0.049589045,0.035647474,-0.009014646,0.16915834,-0.021199882,-0.39569193,-0.07528769,-0.15833566,-0.15666786,0.3719705,-0.547205,0.3216596,-0.060626037,-0.017806448
2023-12-07 22:00:00,-0.06357407,0.027769152,0.1621661,-0.03859953,0.03565799,0.21496508,-2.5948677,-0.014643209,-0.122693144,-0.01804632,0.0,-0.05250304,-0.01535443,-0.04968099,-0.045836866,0.0,0.020319708,-0.006164776,0.0,-0.07920076,-0.006555451,0.0,-0.0025130706,0.0,-0.0099290395,-0.0041193245,-0.004245705,0.011418018,-0.08310014,0.06143883,-0.008383152,-0.036803126,0.0,0.0,-0.00859054,0.06129056,0.1390784,0.032970738,0.06331433,-0.013285276,0.03833368,-0.23845378,-0.1986634,0.007996826,0.009416492,-0.01883503,-0.13725154,0.10130275,0.027405674,0.025082238,-0.11627726,-0.100464895,0.08495989,-0.008395041,-0.021559756,-0.21033241,0.1857697,-0.11476059,0.06013688,-0.20287304,-0.020609347,-0.025188304,-0.0031976132,-0.014421517,-0.05810047,-0.0642119,-0.07011667,-0.078866445,0.010320133,0.01963199,-0.0035629757,0.10016967,-0.037537474,-0.18596706,-0.22568643,-0.02784161,-0.13130586,-0.28137273,-0.479366,0.2719847,-0.05764155,-0.046515286
2023-12-07 23:00:00,-0.049468827,0.040799525,0.1201032,0.07032759,-0.028428541,0.2635845,-2.9378376,-0.03762938,-0.1268489,-0.0132123465,0.0,0.0040988745,-0.016573582,-0.06259654,-0.07205539,0.0,0.015476301,0.023685774,0.0,-0.11991168,-0.006555451,0.0,-0.0005431995,0.0,-0.0099290395,-0.0044640307,0.066629656,-0.00532932,-0.080336414,0.07842269,-0.07876645,-0.009693578,0.0,0.0,-0.0078091985,0.034443647,0.10533763,-0.03654711,0.054668255,0.025610393,0.12144101,0.3772718,-0.16098337,0.009998486,0.06808507,-0.04541783,-0.27295765,0.1181258,-0.09283523,0.021314496,-0.08648676,-0.02706182,0.08674781,-0.008395041,-0.021559756,0.0001454358,0.26433325,-0.12439462,0.06572685,-0.22062044,-0.020609347,-0.0004848037,-0.015284883,-0.016169515,-0.010257952,-0.06389665,-0.04384151,-0.05297696,-0.011644896,0.02006324,0.030140294,0.106175266,0.010445492,0.032394357,0.051706996,0.006662481,-0.16596828,-0.1709429,-0.5148678,0.26148883,-0.028376246,-0.028625805
2023-12-08 00:00:00,-0.020454662,-0.16063394,-0.038143877,0.27914953,0.10502614,-0.08107805,-2.14799,-0.013261974,-0.066536814,-0.01909855,0.0,-0.06439293,-0.01583556,-0.03864502,-0.03928068,0.0,-0.017503815,0.0010111514,0.0,-0.111075,-0.006555451,0.0,-0.0068371426,0.0,-0.0099290395,-0.002782105,0.14752674,-0.008058384,-0.098801926,0.043013517,0.07921952,-0.016611058,0.0,0.0,-0.032339454,0.037310615,0.061419223,-0.04843723,0.06318683,-0.0021657515,0.05058242,-0.14220871,-0.231292,0.005446259,-0.09356335,0.0004167701,-0.27670294,0.086463265,-0.09824138,0.022339342,-0.09426038,-0.011685732,0.06564873,-0.008044245,-0.027557066,-0.17585336,0.20875925,-0.19625142,0.069851145,-0.2473341,-0.030319508,-0.011550704,-0.022354446,-0.014291981,-0.018947456,-0.077379234,-0.0671438,-0.055001028,-0.037264995,0.023079965,0.03752178,0.06341954,0.03460726,0.011251442,-0.0023524058,-0.0076099024,-0.17724665,-0.66482186,-0.3788657,0.21153846,-0.02954056,-0.021870919
2023-12-08 01:00:00,-0.22178063,-0.17572264,-0.12564853,0.16646875,-0.06942751,0.37582037,0.10791129,-0.014604753,-0.08472829,-0.107110396,0.0,-0.09435355,-0.006661344,-0.023294348,-0.04037928,0.0,-0.10376479,-0.0012183571,0.0,-0.2635057,-0.010621628,0.0,0.0013692989,0.0,-0.0099290395,-0.0016849858,-0.123045236,-0.006093926,-0.1535609,0.15899524,-0.019157287,-0.02866958,0.0,0.0,-0.022522273,0.0058697737,-0.028936835,-0.11156282,0.06986557,-0.0017353226,0.052671473,-0.35300145,-0.21051598,0.0060287956,-0.05174783,-0.00559441,-0.100397676,0.10833458,0.025348222,0.17194027,-0.17412318,-0.063134015,0.09421593,-0.006745697,-0.03691872,0.14149565,0.20376036,0.08411846,0.057295594,-0.11765656,-0.01475675,-0.001897959,-0.089616984,-0.033361048,-0.06817878,-0.10459832,-0.17615442,-0.09989428,0.06766412,0.051544648,0.013989765,0.10556456,0.18110272,0.08043301,0.051026173,0.021513065,-0.23847611,-0.03141286,-0.60307956,0.5237401,0.018230116,-0.050462343
2023-12-08 02:00:00,-0.019419262,0.045197543,-0.06677706,-0.016302895,-0.036729436,-0.11336987,-2.2756956,-0.011743184,-0.05852206,-0.032966472,0.0,-0.018655267,-0.014797829,-0.03885785,-0.017778872,0.0,-0.06447021,-0.0009083678,0.0,-0.13665652,-0.010621628,0.0,0.00035527814,0.0,-0.0099290395,-0.002782105,-0.11518855,-0.01743849,-0.13305357,0.060335584,0.005548748,-0.03278809,0.0,0.0,-0.028419347,-0.046369847,-0.068382636,-0.07035539,0.058132708,0.0046878383,0.02370334,-0.19817157,-0.18706165,0.0075967684,0.010773461,-0.0010931103,-0.25181836,0.13348763,-0.08267576,0.029370168,-0.17420392,-0.111617245,0.08564795,-0.007945874,-0.021650892,-0.23034385,0.2885548,-0.110864386,0.02126699,-0.24525644,-0.012561133,-0.016724076,0.0046513085,-0.027364433,-0.025538038,-0.09167927,-0.06387995,-0.09888244,0.0020109396,0.015370848,-0.0049623307,0.06739489,0.023063775,-0.13719864,0.019982487,0.0038779618,-0.15697692,-0.22883461,-0.42329758,0.24703354,0.017408336,-0.048269287
2023-12-08 03:00:00,-0.020454662,-0.21765633,-0.016381659,-0.020119963,-0.039947145,-0.1191438,-1.8031075,-0.011897638,-0.053012982,-0.044344872,0.0,-0.026612984,-0.016958714,-0.022705458,-0.039134227,0.0,-0.060759697,-0.0010897119,0.0,-0.13151807,-0.010621628,0.0,0.0012700963,0.0,-0.0099290395,-0.002782105,0.15460084,-0.021200605,-0.11486115,0.045804754,-0.091865264,-0.03260787,0.0,0.0,-0.03281211,0.0033607308,-0.06471072,-0.070602424,0.063104,-0.002047373,0.04592357,-0.19498609,-0.19604877,0.004369289,-0.04287595,0.0004167701,-0.23570125,0.12707736,-0.09179497,0.011650005,-0.14002667,-0.083283246,0.066889085,-0.007090737,-0.027557066,-0.16440098,0.2983667,-0.11065791,0.069177404,-0.22452591,-0.012822377,-0.019136159,-0.05230859,-0.033361048,-0.04738164,-0.07854565,-0.077971205,-0.08712617,-0.057419993,0.017115485,0.03513844,0.06100837,0.035067752,-0.008602917,0.0024034777,-0.011713847,-0.20279293,-0.6743188,-0.35170603,0.23036693,-0.014980799,-0.04990758
2023-12-08 04:00:00,-0.020860482,0.05394022,0.10344187,-0.022793896,-0.045732025,-0.08436779,-1.9641458,-0.017737579,-0.058332995,-0.039379135,0.0,-0.003490322,0.11509528,-0.035133168,-0.040406965,0.0,0.016817471,-0.009507963,0.0,-0.16478083,-0.006555451,0.0,0.0003757598,0.0,0.0045960844,-0.002782105,0.004139381,0.0051657944,-0.09004948,0.042495042,-0.03162996,-0.05430331,0.0,0.0,-0.002914425,0.04219907,0.038457736,-0.045727197,0.07023479,0.00521462,0.08236215,-0.28210813,-0.17645764,0.005992082,-0.00840227,-0.0154743865,-0.21269815,0.11164623,-0.101407446,-0.051810324,0.09866452,-0.08937184,0.056362227,-0.010342112,-0.021559756,-0.20654644,0.18446231,-0.15647803,0.037390396,-0.3026046,-0.020609347,-0.034146942,0.010522195,-0.013947243,-0.047335647,-0.07345895,-0.045335982,-0.07630862,-0.051428594,0.015690949,0.0034798551,0.08799813,-0.02101377,0.0065243864,0.006187326,-0.03769725,-0.14365597,-0.77189934,-0.37466377,0.23842554,-0.074377656,-0.039848335
2023-12-08 05:00:00,-0.020860482,0.02116211,0.121920615,-0.18188319,-0.0442527,-0.08505781,-1.7783337,-0.019101914,-0.08044672,-0.052390978,0.0,-0.0041623274,-0.018423654,-0.03311768,-0.044243,0.0,0.024699327,-0.017715713,0.0,-0.1673353,-0.006555451,0.0,-0.00017954945,0.0,0.0045960844,-0.0019954157,-0.004836724,-0.09176926,-0.09004948,0.0437512,0.010147291,-0.05430331,0.0,0.0,-0.0010606961,0.044479515,0.045826264,-0.06933354,0.07033191,-0.004825545,0.08236215,-0.29010445,-0.15746988,0.005992082,-0.04910384,-0.0154743865,-0.19135158,0.111242875,-0.056096405,-0.053224176,0.09532751,-0.10056874,0.05512187,-0.010342112,-0.021559756,-0.20473619,0.16469428,-0.15016559,0.037390396,-0.29690182,-0.030833846,-0.034471285,-0.049855266,-0.013947243,-0.050675735,-0.07940114,-0.045335982,-0.07727687,-0.046753485,0.0143362135,0.0056951586,0.06358366,-0.0339306,0.0012953174,-0.001687506,-0.043335937,-0.06330569,-0.7749465,-0.38974208,0.22858451,-0.07407436,-0.042439498
2023-12-08 06:00:00,-0.05090509,0.03185684,0.09027046,-0.17647848,-0.023024797,0.27572444,-1.8776318,-0.017737579,-0.14804646,-0.026622552,0.0,0.0026101344,-0.019778153,-0.03403519,-0.04344651,0.0,0.010932285,-0.009507963,0.0,-0.1516686,-0.007122148,0.0,-0.00017954945,0.0,0.0045960844,-0.0041367253,-0.0055946186,0.008409332,-0.09004948,0.03136827,-0.0025534783,-0.059452273,0.0,0.0,-0.0018240733,-0.042722568,0.0030284573,-0.022975067,0.06326019,0.0014388049,0.08323346,-0.25682643,-0.09196587,0.005992082,0.013585765,-0.0154743865,-0.21287853,0.12948388,-0.073449366,-0.041487023,0.10711785,-0.07821301,0.047420755,-0.013542737,-0.021559756,-0.19879737,0.1679289,-0.13353014,0.037390396,-0.26706555,-0.030833846,-0.02138381,-0.06708339,-0.013947243,-0.045754448,-0.077860445,-0.045335982,-0.05144436,-0.051428594,0.012150189,-0.0060569905,0.06420389,-0.032867737,-0.0033944468,0.0059728124,-0.050483547,-0.042751674,-0.82071704,-0.45679417,0.20793642,-0.07400882,-0.043343246
2023-12-08 07:00:00,-0.037484065,0.042384215,0.07388024,-0.24058762,-0.056693636,-0.07856988,-1.8295547,-0.014486446,-0.15461558,-0.07873071,0.0,-0.051765397,-0.017239405,-0.034394145,-0.093714505,0.0,0.094506435,-0.019263137,0.0,-0.121857084,-0.007122148,0.0,0.0075413818,0.0,0.0045960844,-0.005818651,-0.0069691204,0.036027372,-0.07156734,0.030591806,-0.020405002,-0.08696365,0.0,0.0,-0.0071801445,-0.049428385,-0.017078953,-0.045033496,0.03516199,-0.013889555,0.044872392,-0.24210466,-0.071826875,0.006558766,-0.0038840454,-0.016984267,-0.21800484,-0.31606445,0.040047426,0.03226687,0.103567675,-0.08458413,0.05356677,-0.013141318,-0.025833817,-0.21344256,-0.27513897,-0.067350194,0.019056354,-0.26636755,-0.03259706,-0.038336344,-0.0139196105,0.0004187161,-0.017666886,0.0073716934,-0.08344558,-0.010434959,-0.026683994,-0.0031040886,-0.003406344,0.012445572,0.022786535,-0.032865487,0.0069623333,-0.08093283,-0.072978675,-0.8305807,-0.45726827,0.16478647,-0.049708866,-0.051501427
2023-12-08 08:00:00,-0.0758623,-0.050504733,-0.013845981,-0.22291479,-0.04189381,0.21195066,-2.0444188,-0.014491398,-0.09665011,-0.08061591,0.0,0.14698748,-0.024547022,-0.03192101,-0.096088625,0.0,0.11348894,-0.002040936,0.0,-0.07750876,-0.008992311,0.0,0.01089192,0.0,0.0045960844,-0.014675489,-0.074906886,-0.0025891783,-0.092825405,0.04491427,-0.0869658,-0.04604129,0.0,0.0,-0.01329824,-0.019973096,0.0039996533,-0.07454412,0.06124526,-0.083664656,0.03459603,-0.08571195,-0.008722491,0.0049518263,-0.096469365,-0.0016288701,-0.0016704435,-0.20814922,0.015097551,0.05410377,0.10783326,0.2481252,0.042435337,-0.008251619,-0.025833817,-0.23120108,-0.22445658,0.003427023,0.04995826,-0.17408913,-0.033084847,-0.029281143,-0.12572587,-0.008352754,-0.03382478,0.060326684,-0.05528389,-0.009847736,-0.028949643,0.004636513,0.0026363544,0.021703511,0.028512282,-0.035016928,0.013144299,-0.055570103,-0.06259248,-0.7035162,-0.69713557,0.19615014,-0.057562,-0.033928778
2023-12-08 09:00:00,-0.023909632,0.04638007,-0.14674221,-0.21327512,-0.10142078,-0.08048596,-2.1618195,-0.015942482,-0.122658685,-0.10214691,0.0,-0.058901556,-0.057176717,-0.05032528,-0.02992499,0.0,0.070401415,-0.0007239266,0.0,-0.06897218,-0.006555451,0.0,0.0032793486,0.0,0.0045960844,-0.014675489,-0.029495362,0.026028898,-0.09880896,0.060681947,0.021625739,-0.024988377,0.0,0.0,-0.008932662,0.0012358031,0.020011451,-0.011782538,0.062161297,-0.06672838,0.022355832,-0.0784755,-0.04630231,0.007980024,-0.09153439,-0.006014217,0.01113791,-0.31967875,0.026073769,0.020197561,0.101202555,0.24139252,-0.0041285893,-0.010052568,0.008053989,-0.1743343,0.20305079,-0.01934388,0.025833981,-0.20016602,-0.017899165,-0.009134784,-0.08891359,0.00052504055,-0.046925105,0.022058249,0.12621808,-0.04981916,-0.027548127,0.00026061945,0.004365433,0.029043425,0.000988438,-0.019265171,0.012885449,-0.015982691,-0.12460473,-0.88586915,-0.6512593,0.12601495,-0.03518056,-0.06665692
2023-12-08 10:00:00,-0.023503812,-0.08330973,-0.004357422,-0.21029767,-0.02599476,-0.08955571,-1.9606917,-0.025208976,-0.10446284,-0.12500839,0.0,0.0763859,-0.02945386,-0.026135713,-0.02542452,0.0,0.07093202,0.0007553897,0.0,-0.08686974,-0.008992311,0.0,0.0012700963,0.0,-0.010147452,-0.014675489,-0.06599557,-0.0071893902,-0.09661695,0.06229338,-0.09399607,-0.014498327,0.0,0.0,-0.021976111,-0.009669028,0.033157572,0.031299043,-0.028958848,-0.021894887,-0.07343642,-0.06605973,-0.045005105,0.0054662926,-0.04284596,-0.006014217,-0.008266006,0.09690461,-0.0053732283,-0.054269753,0.1085795,0.21918827,-0.034456138,-0.007754701,0.015733834,-0.17561372,0.14177963,-0.012430992,0.07603285,-0.21960735,-0.0295437,0.0356709,-0.111086994,-0.008352754,-0.064957954,0.051788725,0.15419924,-0.014617601,-0.024157355,0.031024173,0.0006930642,0.04842673,0.03075038,-0.031478982,0.013413101,-0.04137874,-0.033185538,-0.7769324,-0.56197673,0.15173636,-0.04190182,-0.054516256
2023-12-08 11:00:00,-0.022050632,0.035521526,0.10998077,0.029062793,-0.035176646,-0.08043908,-2.135157,-0.031982087,-0.09991051,-0.19493508,0.0,0.012454599,-0.0065023713,-0.000828824,0.027998965,0.0,0.06962532,0.0033297418,0.0,-0.083597414,-0.008992311,0.0,-0.009577462,0.0,-0.010147452,-0.014675489,-0.007373442,0.0012822065,0.029912326,0.048702076,0.06630536,-0.050314907,0.0,0.0,-0.0236234,-0.0061355494,-0.00052209885,0.0032311245,-0.095942,-0.061295114,-0.06892767,-0.18357703,0.041459933,0.005992082,-0.062592275,-0.01219972,-0.05315563,-0.09234259,0.002545856,-0.0067901704,0.048596136,0.21988998,-0.028593617,-0.006859827,0.015733834,-0.17926717,0.19898006,-0.05408775,0.036921136,-0.20996784,-0.027782451,-0.011714308,-0.116566315,0.00052504055,-0.07463198,-0.042423353,0.23840757,-0.056521837,-0.025719114,0.0090829795,-0.027941877,-0.0008886946,0.016212668,-0.0012541297,-0.06303624,-0.041890908,0.07084438,-0.86273295,-0.5466383,0.12453798,-0.042464934,-0.0587722
2023-12-08 12:00:00,-0.053130638,-0.077521466,-0.1365785,-0.17900194,-0.06461507,0.20462006,-1.9747741,-0.015668271,-0.07514298,-0.12638764,0.0,0.0057265796,-0.011446821,-0.008628282,0.027343621,0.0,0.054446485,0.0010385136,0.0,-0.04046468,-0.008992311,0.0,-0.011247689,0.0,-0.010147452,-0.005818651,-0.05450066,-0.009475562,0.02331246,0.06254619,-0.06792485,-0.016956838,0.0,0.0,-0.021570632,-0.0021880358,0.048752524,0.021208854,-0.040555146,0.005863715,0.030636001,-0.10348278,-0.05822195,0.0040979735,-0.05024972,-0.005681116,-0.16318008,0.08888955,-0.0072586276,-0.026040958,0.102577984,0.19237043,-0.048192557,-0.006497364,0.01183153,-0.19691001,0.16080807,0.05274175,0.059910856,-0.23997712,-0.0322157,-0.016946362,-0.15184921,-0.009973424,-0.022712713,-0.04524782,0.22825713,-0.04344105,-0.07063295,0.02672122,-0.005622627,0.04837899,0.0055996557,-0.0074434145,-0.060719397,-0.027240533,0.11025748,-0.7096969,-0.46031088,0.14180733,-0.026160555,-0.04497011
2023-12-08 13:00:00,-0.04788868,0.013552818,-0.06831867,0.05502812,-0.024656322,0.21351807,-2.9287064,-0.017727783,-0.091398224,-0.13376525,0.0,0.045678515,-0.03236691,-0.0025260514,0.014272653,0.0,0.06580343,0.006713528,0.0,-0.039873693,-0.006555451,0.0,-0.011334032,0.0,-0.010147452,-0.0044640307,-0.07310303,0.00031019765,0.30652395,0.06968161,-0.10008304,-0.0076091373,0.0,0.0,-0.0255541,-0.045631114,0.06869096,0.061199848,0.019252036,0.018107347,0.057878423,-0.13587067,-0.06884715,0.005992082,-0.06405897,-0.0100027025,-0.028476333,0.11272858,-0.018284176,-0.072763935,0.04993966,0.17334357,-0.03873841,-0.008885418,0.012166697,0.08786716,0.03502181,-0.016826289,0.05785775,-0.2514394,-0.03172972,0.0105608,-0.076564275,-0.0037403754,0.029067561,-0.044118676,0.20159034,-0.0037768558,-0.08624957,0.02539147,-0.055257544,0.063005716,0.023207039,-0.013115354,0.014990833,-0.032338526,0.12975232,-1.0728315,-0.5377314,0.15324701,-0.021242496,-0.061256208
2023-12-08 14:00:00,-0.053130638,-0.09433765,-0.094847225,0.05103639,-0.025638334,0.21514398,-2.2971332,-0.0121119665,-0.06725587,-0.11562713,0.0,0.020610169,-0.022836948,-0.008628282,0.02278198,0.0,0.052085996,0.0023747259,0.0,-0.043116473,-0.006555451,0.0,-0.013167653,0.0,0.0045960844,-0.0044640307,0.14805749,-0.0045649577,0.044068437,0.06474772,-0.10823709,-0.015696593,0.0,0.0,-0.021570632,-0.051686596,0.05112476,0.061199848,0.10063792,0.008786626,0.04701697,-0.13811783,-0.061081935,0.0040979735,-0.013340149,-0.0041712355,-0.1559381,0.110058546,-0.0015764944,-0.049316928,0.056990366,0.18742163,-0.036992688,-0.006497364,0.01183153,-0.22428925,0.0919162,-0.031098982,0.052010857,-0.24072844,-0.03154194,-0.014138054,-0.089351214,-0.009973424,-0.011521988,-0.049005345,0.1922885,-0.023579381,-0.07129806,0.024048023,0.006056014,0.05165584,0.023207039,-0.012036044,0.011272268,-0.037673403,0.09807098,-0.8954776,-0.38492346,0.16832617,-0.016111482,-0.025720324
2023-12-08 15:00:00,-0.016821958,0.02523131,-0.12219646,-0.1530213,-0.052303374,-0.08357427,-2.0845222,-0.0121274525,-0.15299605,-0.103087276,0.0,0.117404535,-0.043140456,-0.034334257,0.047593825,0.0,0.05672696,0.0005939151,0.0,-0.09777865,-0.006555451,0.0,-0.0055038864,0.0,0.0045960844,-0.005818651,-0.03813389,0.011513621,-0.07698397,0.056834444,-0.09350404,-0.014819288,0.0,0.0,-0.020650713,-0.05235873,0.051324975,0.03710137,0.06900736,-0.02416354,0.062684126,-0.1225237,-0.06328822,0.006558766,-0.032088697,-0.0041712355,-0.19332406,-0.27234063,0.0025050882,-0.099430904,0.04049672,0.21515591,-0.031033663,-0.008882436,0.01183153,-0.1938066,0.09173013,-0.013682138,0.030357428,-0.2805022,-0.029620785,-0.014307745,-0.05093472,-0.0037403754,-0.06661735,-0.011484465,0.12905966,-0.05951091,-0.052227676,0.005143977,-0.013720954,-0.018207427,0.0032812573,-0.0172631,0.012509149,-0.03560408,0.030571308,-0.89928156,-0.5550116,0.13501921,-0.02163874,-0.07211606
2023-12-08 16:00:00,-0.058651146,0.015500042,-0.03182946,-0.19075641,-0.08547713,0.1491608,-2.076179,-0.013971354,-0.07694343,-0.114268094,0.0,0.11159271,-0.03581235,-0.00079248846,0.1461183,0.0,0.08228879,0.0010385136,0.0,-0.08132874,-0.006555451,0.0,-0.0073227882,0.0,0.0045960844,-0.014675489,0.14680468,-0.0095162755,-0.072955646,0.061137155,0.060534384,-0.04607061,0.0,0.0,-0.02107561,0.006610734,0.052405894,0.041619394,0.0571979,-0.084232025,0.048336238,-0.03571635,-0.049649496,0.005992082,-0.04340125,-0.0041712355,-0.1236442,-0.27444503,-0.07329577,-0.07124027,0.06677683,0.25391892,-0.01056624,-0.0049506403,0.008592421,-0.20070122,-0.14073361,0.053248692,0.028542977,-0.15108824,-0.03159889,-0.039639663,-0.11470967,-0.0037403754,-0.044463612,0.045442466,0.1354586,-0.059314203,-0.06662296,-0.0032673206,-0.027967805,0.012805833,0.012110505,-0.03587159,0.011519626,-0.046717398,0.068968385,-0.9553981,-0.53280336,0.1393182,-0.011599692,-0.061519593
2023-12-08 17:00:00,-0.047901966,-0.056905292,-0.15088563,-0.12728359,-0.086271204,0.16633227,-2.1592758,-0.012583262,-0.092219345,-0.08499602,0.0,0.036019653,-0.024511782,-0.0053032655,0.06274967,0.0,0.062336437,0.0010385136,0.0,-0.114463985,-0.006555451,0.0,-0.0055038864,0.0,0.0045960844,-0.006228401,-0.04477533,-0.005616025,-0.07443661,0.06418627,-0.02584714,-0.014102594,0.0,0.0,-0.0361436,-0.032857224,0.061786674,0.022414057,0.064812854,-0.06344153,0.046326235,-0.05094803,-0.016977195,0.0040979735,-0.0021520797,-0.006014217,-0.040876284,-0.26527983,-0.0077742897,-0.04850758,0.05327229,0.22715868,-0.05804398,-0.0060802293,0.015733834,-0.20630947,0.1622374,0.01556358,0.020820105,-0.12802202,-0.029703608,-0.011921,-0.13212998,-0.009385917,-0.015052589,0.29988784,0.15102756,-0.051966902,-0.066819474,-0.0025019862,-0.0061737318,0.008365933,-0.018381597,-0.013174854,0.012767997,-0.024822097,0.07940096,-0.82736146,-0.5488695,0.0984562,-0.012610586,-0.06970001
