,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168
2023-08-07 11:00:00,0.17329273,-0.004543445,-0.015008617,-0.63121086,-0.02658457,0.012254986,-0.026396673,0.008666417,0.020401387,0.06111273,0.0,0.23388529,-0.016666615,-0.002018761,-0.01791352,-0.0177821,-0.00868898,-0.014774464,0.0,0.027047418,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,-0.024415795,-0.1828921,0.0,-0.00804926,-0.04398215,-0.00916025,0.0019690467,-0.012579666,0.0,0.0036985648,-0.07008708,0.0014162869,-0.035644714,-0.006769715,0.0,-0.06402841,-0.0027094197,-0.04303579,0.0039501144,-0.4749969,-0.03665649,0.26632065,-0.024860647,-0.074728124,-0.9050987,-0.007948482,-0.10139068,0.0029097903
2023-08-07 12:00:00,0.15404934,0.014735595,-0.015008617,-0.73587,-0.02658457,0.008872345,-0.027418304,0.01355169,0.021388993,0.037816264,0.0,0.22634113,-0.019171625,-0.002018761,-0.0038297598,-0.0177821,-0.00868898,-0.014774464,0.0,-0.10929399,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02952759,0.0038547209,-0.12263544,0.0,-0.00804926,-0.042684272,-0.00916025,0.0019690467,0.011359664,0.0,0.0025080324,-0.08112,-0.00504072,-0.017788783,-0.0038903134,0.0,-0.060318932,-0.0027094197,-0.018596685,0.009029151,-0.47212476,-0.03665649,0.18392216,-0.024860647,-0.05691686,-0.7131019,-0.007948482,-0.1221346,0.004382414
2023-08-07 13:00:00,0.17329273,0.028787307,-0.015008617,-0.69448453,-0.02658457,0.008872345,0.096442446,0.1738967,0.016976923,0.046148382,0.0,0.22634113,-0.019171625,-0.001012863,-0.0022019318,-0.0177821,-0.00868898,-0.014613301,0.0,-0.10929399,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,0.0038547209,-0.18615961,0.0,-0.00804926,-0.03219261,-0.00916025,0.0019690467,0.011359664,0.0,0.0025080324,-0.07909846,-0.00026193104,-0.033004813,-0.006769715,0.0,-0.038869817,-0.0027094197,-0.018596685,0.009029151,-0.43848532,-0.03226925,0.1375189,-0.024860647,-0.0587966,-0.7724284,-0.009571884,-0.09198111,0.0029097903
2023-08-07 14:00:00,0.10142687,-0.031821307,-0.015008617,-0.66532344,-0.018074282,0.012254986,0.1998826,0.008666417,0.015214988,0.051864967,0.0,0.2795936,-0.009736087,-0.001012863,0.0033414776,-0.0177821,-0.007192775,-0.014613301,0.0,-0.056366656,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.02822836,-0.022869408,-0.1828921,0.0,-0.00804926,-0.041377857,-0.00916025,0.0019690467,-0.012579666,0.0,0.0025080324,-0.06838852,0.0003107412,-0.017788783,-0.0038903134,0.0,0.08371315,-0.0027094197,-0.01083594,0.009029151,-0.49903733,-0.031464547,0.0925952,-0.024860647,-0.058523584,-0.98244584,-0.0073064324,-0.07167915,0.0029097903
2023-08-07 15:00:00,0.057530113,-0.06800382,-0.015008617,-0.726802,-0.02658457,0.012254986,0.20496534,0.008666417,0.017042115,0.06375264,0.0,0.27132648,0.0081393095,-0.002018761,0.026806945,-0.0177821,-0.007076392,-0.014774464,0.0,0.031899434,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,-0.033018857,-0.11915451,0.0,0.0035545344,-0.026740935,-0.00916025,0.0019690467,-0.012579666,0.0,0.0036985648,-0.07268744,0.006195076,-0.033004813,-0.006769715,0.0,-0.043881778,-0.0027094197,-0.020171689,0.009029151,-0.54529005,-0.031464547,0.12483201,-0.024860647,-0.07284838,-0.9133758,-0.0087606665,-0.093739666,0.0029097903
2023-08-07 16:00:00,0.15404934,-0.07743101,-0.022287928,-0.68956035,-0.02658457,0.007278632,-0.01835453,0.008666417,0.015989317,0.04427161,0.0,-0.06760067,0.0143537605,-0.002018761,0.021378374,-0.0177821,-0.007076392,-0.014774464,0.0,0.0024413941,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,0.09438587,-0.12389436,0.0,-0.00804926,-0.042756423,-0.00916025,0.0019690467,-0.0013097748,0.0,0.0036985648,-0.11880515,0.00252939,0.021579793,0.0055668005,0.0,-0.049967006,-0.0027094197,-0.026098829,0.002704859,-0.50298697,-0.020761099,0.26600036,-0.024860647,-0.08759983,-0.8054192,-0.010137778,-0.18672046,0.0029097903
2023-08-07 17:00:00,0.045751512,-0.06408083,-0.022287928,-0.59683424,-0.02658457,0.007278632,0.38454813,0.016116332,0.03527897,0.029905751,0.0,-0.06760067,0.0143537605,-0.002018761,0.053552702,-0.0177821,-0.007076392,-0.014774464,0.0,-0.0027892757,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,0.08830453,-0.10704525,0.0,0.002522427,0.18960965,-0.00916025,0.0019690467,-0.0013097748,0.0,0.005143274,-0.18690076,-0.0070128646,0.009023525,-0.006769715,0.0,-0.07055175,-0.0015260119,-0.026098829,0.002704859,-0.3297944,-0.021927053,-0.01526353,-0.024860647,-0.11354632,-0.6896422,-0.008929575,-0.18289389,0.0029097903
2023-08-07 18:00:00,0.119720936,-0.04979172,-0.015008617,-0.5959143,0.01927806,0.012254986,0.09736456,-0.0065034945,0.017042115,0.056339845,0.0,0.2243379,-0.009736087,-0.001012863,-0.0070792157,-0.0177821,-0.007076392,-0.014613301,0.0,0.030934967,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,0.005971212,-0.112177685,0.0,0.006306957,0.00016868301,-0.00916025,0.0030880882,-0.0013097748,0.0,0.0051352396,-0.11806933,0.006195076,0.020224208,-0.006769715,0.0,-0.023679718,-0.0027094197,-0.020171689,0.009029151,-0.59719646,-0.0325909,0.17705128,-0.024860647,-0.07489359,-0.93442893,-0.048677124,-0.17583735,0.0029097903
2023-08-07 19:00:00,0.06166319,-0.04893061,-0.015008617,1.748916,0.01927806,0.017366808,0.25104746,0.004501578,0.027557459,0.039631765,0.0,0.28163737,-0.009736087,0.0030870498,-0.05048469,-0.0177821,-0.008457925,-0.014716905,0.0,0.023600213,0.0,0.0,-0.03368886,0.0,0.18784419,0.0,-0.050248243,-0.033018857,-0.048741788,0.0,0.006306957,-0.004089721,-0.00916025,0.0030880882,0.0075045004,0.0,0.0047665145,-0.12323486,-0.0070128646,-0.0144657735,-0.006769715,0.0,-0.07010405,-0.0027094197,0.005422025,0.009029151,-0.4078694,-0.0389488,-0.08551417,-0.08285764,-0.119381405,-2.079018,-0.050468214,-0.24138778,0.005451966
2023-08-07 20:00:00,0.15404934,-0.049172275,-0.013427228,-0.7730377,-0.02658457,0.012254986,-0.017992374,0.02333958,0.026348807,0.058489665,0.0,0.12772939,-0.009736087,0.0015488502,-0.00017226487,-0.0177821,-0.012117716,-0.014593762,0.0,0.03614704,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.031177698,0.010649372,-0.14264372,0.0,-0.00804926,-0.07936866,-0.00916025,0.0019690467,-0.009730006,0.0,0.008409784,0.13143978,0.0020951442,-0.035325103,-0.014031718,0.0,-0.033433355,-0.0027094197,-0.018825902,0.009029151,-0.5084113,-0.015750272,0.23649089,-0.024860647,-0.07517837,-0.9827092,-0.009538524,-0.084657505,0.010488793
2023-08-07 21:00:00,0.17870274,0.17330046,-0.013427228,-0.62917376,-0.018074282,0.012254986,0.105614886,0.016470768,0.026348807,-0.009699931,0.0,0.09021515,-0.019171625,0.0015488502,0.0015079221,-0.0177821,-0.0137962,-0.014593762,0.0,0.025367113,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.023392282,0.013171094,-0.15936965,0.0,-0.014282138,-0.06729912,-0.00916025,0.0030880882,-0.017247438,0.0,0.005693738,0.1326524,0.0007908531,-0.041887566,-0.014031718,0.0,0.0949224,-0.0027094197,-0.011463024,0.009029151,-0.43396825,-0.04935817,0.08079979,-0.024860647,-0.056334805,-1.0105197,-0.031244574,-0.12690997,0.010488793
2023-08-07 22:00:00,0.1979461,0.029823022,-0.013427228,-0.63222754,-0.018074282,0.012254986,-0.018890757,0.015198117,0.030760877,-0.001367813,0.0,0.09021515,-0.019171625,0.0015488502,0.022590196,-0.0177821,-0.0137962,-0.014593762,0.0,0.026340518,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.049413487,0.013171094,-0.21945363,0.0,-0.00804926,-0.07923196,-0.00916025,0.0019690467,-0.015786286,0.0,0.019301957,0.11394963,0.12517111,-0.026671538,-0.011152316,0.0,0.085974924,-0.0027094197,-0.011463024,0.009029151,-0.4909349,-0.018811239,0.0040817717,-0.024860647,-0.0724556,-1.0492578,-0.006169529,-0.063279,0.0053555937
2023-08-07 23:00:00,0.1979461,0.008754396,-0.015008617,-0.7063243,-0.018074282,0.012254986,-0.020098167,0.02333958,0.030760877,0.0013556983,0.0,0.17595193,-0.016666615,0.0015488502,-0.033696137,-0.0177821,-0.0137962,-0.014593762,0.0,0.026340518,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.002479462,0.013171094,-0.21333687,0.0,-0.00804926,-0.079745494,-0.00916025,0.0019690467,-0.009730006,0.0,0.0052581527,0.07003107,0.12517111,-0.050917957,-0.014031718,0.0,0.08570013,-0.0027094197,-0.017439842,0.009029151,-0.5104593,-0.018811239,0.06328536,-0.024860647,-0.07325047,-0.99311805,-0.006000783,-0.07572503,0.010488793
2023-08-08 00:00:00,0.1979461,0.00086782407,-0.015008617,-0.67859167,-0.018074282,0.007648708,-0.026204694,0.01355169,0.023185056,-0.0655386,0.0,0.20306872,-0.016666615,-0.001012863,-0.02536579,-0.0177821,-0.008313373,-0.014613301,0.0,-0.07706274,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.028838657,0.0038547209,-0.15840706,0.0,-0.00804926,-0.043909997,-0.00916025,0.0019690467,0.017415944,0.0,0.0025080324,-0.08948453,-0.0073045404,-0.03570193,-0.0038903134,0.0,0.062561646,-0.0027094197,0.013144255,0.0039501144,-0.44889694,-0.03665649,0.190192,-0.024860647,-0.0587966,-0.67682856,0.004865786,-0.086679086,0.004382414
2023-08-08 01:00:00,0.1979461,0.16604134,-0.015008617,-0.6647224,-0.018074282,0.007648708,-0.026204694,0.021852791,0.023185056,-0.07373822,0.0,0.20306872,-0.016666615,-0.001012863,-0.023567908,-0.0177821,-0.008313373,-0.014613301,0.0,-0.07000771,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.013603009,0.0038547209,-0.17141892,0.0,-0.00804926,-0.030841192,-0.00916025,0.0019690467,0.011359664,0.0,0.008727138,-0.08779611,-0.0073045404,-0.03570193,-0.0038903134,0.0,0.0754509,-0.0027094197,0.013144255,0.0039501144,-0.36049187,-0.0677575,0.18810074,-0.024860647,-0.062327478,-0.69198376,0.0050345324,-0.0856855,0.004382414
2023-08-08 02:00:00,0.19901505,-0.05812601,-0.015008617,-0.6906177,-0.018074282,0.007648708,-0.028817695,0.018484576,0.023582203,-0.0655386,0.0,0.23913784,-0.008676193,-0.001012863,-0.017007276,-0.0177821,-0.0049291663,-0.014613301,0.0,-0.06424541,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.028838657,0.0017362568,-0.15983847,0.0,-0.00804926,-0.04277403,-0.00916025,0.0014807786,-0.012579666,0.0,-0.039905854,-0.091073595,-0.0032486087,-0.03570193,-0.0038903134,0.0,0.076073065,-0.0027094197,0.018111084,0.0039501144,-0.43218628,-0.03665649,0.18497469,0.006392702,-0.062267374,-0.6813543,0.0050345324,-0.068617284,0.004382414
2023-08-08 03:00:00,0.19901505,-0.04252252,-0.015008617,-0.68919206,-0.018074282,0.007648708,-0.028817695,0.018484576,0.023582203,-0.0655386,0.0,0.23913784,-0.008676193,-0.001012863,-0.023867449,-0.0177821,-0.007244436,-0.014613301,0.0,-0.06424541,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.028838657,0.0017362568,-0.15983847,0.0,-0.00804926,-0.04277403,-0.00916025,0.0014807786,-0.012579666,0.0,-0.039905854,-0.091073595,-0.0032486087,-0.050917957,-0.006769715,0.0,0.07957867,-0.0027094197,0.013144255,0.0039501144,-0.459991,-0.03665649,0.22944924,0.006392702,-0.062267374,-0.6863211,0.0050345324,-0.068617284,0.004382414
2023-08-08 04:00:00,0.19901505,-0.05812601,-0.015008617,-0.6764364,-0.018074282,0.007648708,-0.028817695,0.016099064,0.023582203,-0.07373822,0.0,0.23913784,-0.008676193,-0.001012863,-0.015843682,-0.0177821,-0.0049291663,-0.014613301,0.0,-0.06424541,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.0332166,0.0017362568,-0.16187796,0.0,-0.00804926,-0.04277403,-0.00916025,0.0014807786,-0.012579666,0.0,-0.039905854,-0.07831798,-0.0032486087,-0.050917957,-0.006769715,0.0,0.076073065,-0.0027094197,0.018111084,0.0039501144,-0.459991,-0.03665649,0.22944924,0.006392702,-0.062267374,-0.6895539,0.0050345324,-0.068617284,0.0029097903
2023-08-08 05:00:00,0.17977166,-0.034672692,-0.015008617,-0.71117675,-0.018074282,0.007648708,-0.028817695,0.02354898,0.022046043,-0.07373822,0.0,0.18388215,-0.008676193,-0.001012863,-0.0147899985,-0.0177821,-0.0049291663,-0.014613301,0.0,-0.06415284,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.0332166,0.01302813,-0.08881988,0.0,0.0035545344,0.19014405,-0.00916025,0.0014807786,-0.0013097748,0.0,-0.04181108,-0.10753249,-0.0067318687,-0.050917957,-0.006769715,0.0,0.076073065,-0.0015260119,0.018111084,0.0039501144,-0.37963575,-0.03665649,0.23050292,0.006392702,-0.07533234,-0.72095567,0.0055981055,-0.07839978,0.0029097903
2023-08-08 06:00:00,0.17977166,-0.04252252,-0.015008617,-0.6011882,-0.018074282,0.008872345,-0.026396673,0.0084353555,0.022046043,0.007903273,0.0,0.2534093,-0.008676193,-0.001012863,-0.018842107,-0.0177821,-0.007244436,-0.014613301,0.0,-0.08025531,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.02822836,-0.02596194,-0.09397358,0.0,0.006306957,-0.028494675,-0.00916025,0.002076733,-0.012579666,0.0,-0.045364223,-0.06329047,-0.0067318687,-0.050917957,-0.006769715,0.0,0.062561646,-0.0027094197,0.013144255,0.0039501144,-0.46057135,-0.03665649,0.23187026,0.006392702,-0.061994355,-0.8000539,-0.018188715,-0.1396839,0.0029097903
2023-08-08 07:00:00,0.12078987,-0.08515338,-0.022287928,-0.64980614,0.01927806,-0.020910613,-0.026396673,0.014967056,0.022046043,0.049198803,0.0,-0.09212337,-0.015321656,-0.001012863,-0.010691074,-0.0177821,-0.011538665,-0.014613301,0.0,-0.00029659388,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.049413487,-0.037614614,-0.11811818,0.0,0.006306957,-0.040853165,-0.00916025,0.002076733,-0.012579666,0.0,-0.055797216,-0.005700739,0.002289932,-0.035644714,-0.014031718,0.0,-0.008773455,-0.0027094197,0.036634885,0.0016863456,-0.4615083,-0.01996442,0.25947776,0.006392702,-0.055671904,-0.79802126,-0.043416325,-0.18764609,0.0053555937
2023-08-08 08:00:00,0.14264178,0.19804735,-0.022287928,-0.7041955,-0.02658457,-0.020910613,-0.01803413,0.033431623,0.039625846,0.031568922,0.0,-0.06708707,-0.049193844,-0.002018761,-0.017412957,-0.0177821,-0.010589268,-0.014774464,0.0,-0.023061581,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.049413487,0.0016627144,-0.12910444,0.0,-0.00804926,-0.04319968,-0.00916025,0.0014807786,0.014209324,0.0,-0.043295447,-0.0016140221,0.3728802,-0.015523499,-0.014031718,0.0,-0.05803487,-0.0027094197,0.038381968,0.0016863456,-0.22827022,-0.054309618,0.079849504,0.006392702,-0.05662026,-0.63882786,-0.005318094,-0.12675056,0.0053555937
2023-08-08 09:00:00,0.15511829,0.026106227,-0.022287928,-0.8007108,-0.02658457,0.008224211,-0.027248126,0.033271987,0.030760877,0.04540822,0.0,-0.07728988,-0.049193844,-0.002018761,-0.015690515,-0.0177821,-0.008029653,-0.014774464,0.0,0.010520227,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.031177698,0.010979087,-0.13711955,0.0,-0.00804926,-0.07936866,-0.00916025,0.0014807786,0.020265605,0.0,-0.050338846,0.09874751,0.0020951442,-0.035644714,-0.014031718,0.0,-0.05068236,-0.0027094197,-0.04869003,0.0016863456,-0.3888083,-0.01964277,0.23722015,0.006392702,-0.061972007,-0.8771662,-0.004876975,-0.12971571,0.010488793
2023-08-08 10:00:00,0.27156052,0.027164258,-0.022287928,-0.61110526,-0.02658457,-0.020910613,-0.026396673,0.020984337,0.022758443,0.043935835,0.0,-0.08409777,-0.049193844,-0.002018761,-0.023932755,-0.0177821,-0.007620043,-0.014774464,0.0,0.003862056,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.037313007,0.003053791,0.033918146,0.0,-0.00804926,-0.04555623,-0.00916025,0.0014807786,0.017415944,0.0,-0.048282124,-0.19045487,0.0012546096,-0.035644714,-0.006769715,0.0,-0.04953623,-0.0027094197,-0.03289393,0.0016863456,-0.39910182,-0.020761099,0.25947776,0.006392702,-0.084108055,-0.76973426,-0.007948482,-0.1593509,0.004382414
2023-08-08 11:00:00,0.27156052,-0.08590859,-0.022287928,-0.6047719,-0.02658457,0.008224211,-0.026396673,0.016099064,0.020468451,0.050671183,0.0,-0.11933689,-0.015321656,-0.002018761,-0.012883202,-0.0177821,-0.0060074553,-0.014774464,0.0,0.01783407,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,-0.038923133,0.029089872,0.0,-0.00804926,-0.04057689,-0.00916025,0.0014807786,-0.012579666,0.0,-0.048282124,-0.1661585,0.0026809871,-0.035644714,-0.006769715,0.0,-0.03587261,-0.0027094197,-0.033676963,0.0016863456,-0.43876877,-0.020761099,0.25947776,0.006392702,-0.083835036,-0.7910858,-0.0076571237,-0.14038019,0.0029097903
2023-08-08 12:00:00,0.2704916,-0.054995246,-0.015008617,-0.52495277,-0.02658457,0.012254986,-0.026396673,0.013138486,0.020468451,0.06111273,0.0,0.2806535,-0.008676193,-0.002018761,-0.011637066,-0.0177821,-0.007076392,-0.014774464,0.0,0.029426292,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,-0.027270459,0.023565698,0.0,-0.00804926,-0.04057689,-0.00916025,0.0014807786,-0.012579666,0.0,-0.0018018051,-0.11166673,0.0026809871,-0.020428684,-0.0038903134,0.0,-0.045899607,-0.0027094197,-0.020936308,0.009029151,-0.5021436,-0.03665649,0.22184606,-0.024860647,-0.08531403,-0.8983539,-0.007948482,-0.11379958,0.0029097903
2023-08-08 13:00:00,0.1979461,-0.06108962,-0.015008617,-0.6712191,-0.018074282,0.012254986,-0.026396673,0.011051929,0.022870503,0.06111273,0.0,0.2806535,-0.008676193,-0.001012863,-0.019644387,-0.0177821,-0.0011184588,-0.014613301,0.0,0.030617218,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.008614769,0.0028379243,-0.17806382,0.0,-0.00804926,-0.047825523,-0.00916025,0.0019690467,-0.012579666,0.0,0.010466505,-0.09724866,0.002966099,-0.035644714,-0.006769715,0.0,0.0645312,-0.0027094197,-0.018591896,0.009029151,-0.52994835,-0.03665649,0.26494935,-0.024860647,-0.08558705,-0.99168247,-0.006202889,-0.07854518,0.004382414
2023-08-08 14:00:00,0.17870274,0.01563973,-0.015008617,-0.7471037,-0.018074282,0.012254986,-0.028625716,0.01355169,0.022870503,0.05584977,0.0,0.24458438,-0.016666615,-0.001012863,-0.04158076,-0.0177821,-0.007192775,-0.014613301,0.0,0.027905405,0.0,0.0,-0.010614879,0.0,0.1221211,0.0,-0.037313007,0.005359646,-0.1273381,0.0,-0.00804926,-0.047825523,-0.00916025,0.0019690467,0.011359664,0.0,0.010466505,-0.09724866,0.002966099,-0.035644714,-0.006769715,0.0,0.087380126,-0.0027094197,-0.016812759,0.009029151,-0.5204995,-0.03665649,0.26046583,-0.024860647,-0.08558705,-0.9688908,-0.006034143,-0.081414565,0.004382414
2023-08-08 15:00:00,0.15511829,-0.08590859,-0.022287928,-0.72128063,-0.02658457,0.008224211,-0.026396673,0.013138486,0.022870503,0.050671183,0.0,-0.123899914,-0.015321656,-0.001012863,-0.012883202,-0.0177821,-0.0060074553,-0.014613301,0.0,0.019024996,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,-0.008814751,-0.12253143,0.0,0.0035545344,-0.047825523,-0.00916025,0.0014807786,-0.012579666,0.0,-0.048282124,-0.14051473,0.0040792017,-0.035644714,0.0055668005,0.0,-0.020508714,-0.0027094197,-0.026863448,0.002704859,-0.44271514,-0.020761099,0.2600944,-0.024860647,-0.084108055,-0.8082699,-0.0073825885,-0.1571239,0.0029097903
2023-08-08 16:00:00,0.15511829,-0.03865331,0.15495011,-0.7050307,-0.02658457,0.008224211,-0.01714092,0.013138486,0.016056381,0.050671183,0.0,-0.052467596,-0.015321656,-0.002018761,-0.012883202,-0.0177821,-0.0060074553,-0.014774464,0.0,0.01783407,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,0.094052926,-0.12389436,0.0,-0.00804926,-0.04284618,-0.00916025,0.0014807786,-0.0013097748,0.0,-0.048282124,-0.1156085,0.0037940904,-0.035644714,0.0055668005,0.0,-0.03587261,-0.0027094197,-0.026863448,0.002704859,-0.41008455,-0.020761099,0.2600944,-0.024860647,-0.083835036,-0.76928467,-0.009846419,-0.10992669,0.0029097903
2023-08-08 17:00:00,0.15511829,-0.03865331,0.15495011,-0.7011806,-0.02658457,0.008224211,-0.01714092,0.013138486,0.017109178,0.050671183,0.0,-0.052467596,-0.015321656,-0.002018761,-0.011829519,-0.0177821,-0.0060074553,-0.014774464,0.0,0.019009804,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.02822836,0.08797158,-0.112177685,0.0,0.0035545344,0.001304647,-0.00916025,0.0014807786,-0.0013097748,0.0,-0.048282124,-0.15812722,0.0026809871,-0.035644714,-0.006769715,0.0,-0.03587261,-0.0027094197,-0.026863448,0.002704859,-0.41070122,-0.020761099,0.26053146,-0.024860647,-0.084000506,-0.7808589,-0.009846419,-0.11056132,0.0029097903
2023-08-08 18:00:00,0.07228038,-0.023472752,-0.022287928,1.7412674,0.01927806,0.013336032,0.09630038,0.018357463,0.017042115,0.050671183,0.0,-0.08516962,-0.015321656,0.0015488502,-0.021981189,-0.0177821,-0.008122355,-0.014593762,0.0,0.020271096,0.0,0.0,-0.03368886,0.0,0.18784419,0.0,-0.050248243,0.08830453,-0.04088819,0.0,0.006306957,0.09545006,-0.00916025,0.002076733,0.0075045004,0.0,-0.05528108,-0.10934891,0.006195076,-0.035644714,-0.006769715,0.0,-0.012785476,-0.0015260119,-0.002631084,0.002704859,-0.31418082,-0.016695507,0.32941306,-0.08285764,-0.111768916,-2.1122959,-0.047657557,-0.2794395,0.005451966
2023-08-08 19:00:00,0.08133441,0.029133532,-0.015428073,0.78069425,0.019599542,0.013336032,-0.0054325657,0.09097752,-0.0052824616,0.047237024,0.0,-0.047089156,-0.056587778,0.0030870498,-0.006906023,-0.0177821,-0.006648879,-0.014716905,0.0,0.019114649,0.0,0.0,-0.034566645,0.0,0.18784419,0.0,0.03382779,0.017783754,-0.009827178,0.0,0.006306957,-0.00964297,-0.00916025,0.0030880882,-0.016056547,0.0,0.006326102,0.37140775,0.1312542,-0.033004813,-0.014031718,0.0,-0.06535266,-0.0027094197,0.00073853787,0.002704859,-0.42002293,-0.009880102,0.37735382,-0.08285764,-0.07944304,-0.9110217,-0.04633303,-0.16107632,0.051195078
2023-08-08 20:00:00,0.18661125,0.03478771,-0.015428073,-0.7803373,-0.02658457,0.008224211,-0.019770857,0.02583934,-0.0124653615,0.04497897,0.0,-0.047089156,-0.056587778,0.0015488502,-0.0022702492,-0.0177821,-0.012117716,-0.014593762,0.0,0.01168015,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.023392282,0.010979087,0.050314102,0.0,-0.00804926,-0.06583395,-0.00916025,0.0019690467,0.016446488,0.0,0.019301957,0.33258715,0.1312542,-0.033004813,-0.014031718,0.0,-0.033433355,-0.0027094197,-0.024151858,0.002704859,-0.43847546,-0.015809612,0.07324129,-0.024860647,-0.07547967,-0.79354703,-0.002456689,-0.085676245,0.010488793
2023-08-08 21:00:00,0.17413476,-0.08449143,-0.015428073,-0.6014236,-0.02658457,0.008224211,-0.02576934,0.010669429,0.00577149,0.0027481848,0.0,-0.073138386,-0.017583419,0.0030870498,0.015133267,-0.0177821,-0.012117716,-0.014716905,0.0,0.016286787,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.031177698,-0.0010033036,0.08622917,0.0,-0.014282138,-0.06583395,-0.00916025,0.0030880882,-0.012979927,0.0,0.020738631,0.32955202,0.37147588,-0.01754132,-0.014031718,0.0,-0.065094,-0.0027094197,-0.024151858,0.002704859,-0.36934927,-0.016314479,0.07285625,-0.024860647,-0.06601913,-0.64762133,-0.026453555,-0.15605634,0.010488793
2023-08-08 22:00:00,0.17329273,-0.08721946,-0.015428073,-0.7147433,-0.02658457,0.008224211,-0.017869126,0.02583934,0.030760877,-0.01434882,0.0,-0.07388129,-0.015321656,0.0015488502,-0.01051239,-0.0177821,-0.013926761,-0.014593762,0.0,0.018620033,0.0,0.0,-0.034566645,0.0,0.1221211,0.0,-0.031177698,-0.0010033036,-0.070456386,0.0,-0.00804926,-0.06634748,-0.00916025,0.0019690467,0.020265605,0.0,0.0052581527,0.33744037,0.12517111,-0.050917957,-0.014031718,0.0,-0.015377985,-0.0027094197,-0.02752148,0.002704859,-0.47069567,-0.015809612,0.06914014,-0.024860647,-0.07627455,-0.7298896,-0.0073492285,-0.07896998,0.010488793
