,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-10-26 08:00:00,-0.07091156,0.0,-0.015043364,0.0,-0.007237383,-0.7531577,0.0,0.012949537,0.0,0.0,0.0,-0.0014012968,0.0,-0.008013805,0.051367305,0.0,0.0,-0.0045960965,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,0.0030454027,0.0,-0.0072483383,0.0073276716,0.0,-0.011466068,-0.0042712404,0.0028043948,0.0,0.0,-0.0024557367,0.004855518,-0.013537642,0.0042827,-0.004239949,0.013179858,-0.032608807,0.0,0.014854427,0.021041362,0.0,-0.015228905,-0.0055638943,0.027001426,-0.004978886,-0.01544373,0.0,-0.026516505,0.0029218078,0.0,-0.06528679,-0.017655132,0.0027234897,0.0,-0.17979228,-0.05635502,-0.02437992,0.0,-0.045665964
2023-10-26 09:00:00,-0.11731496,0.0,-0.016660105,0.0,-0.01219721,0.29197517,0.0,0.02099537,0.0,0.0,0.0,-0.017135438,0.0,-0.017323576,0.26713923,0.0,0.0,-0.013419218,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,-0.03232114,0.0,0.09960029,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.05676835,0.012447473,0.0,-0.032055017,-0.012543026,0.004565018,0.0,0.0,-0.0037801838,0.0077736457,-0.12173785,0.0077442173,-0.008220368,0.023315642,-0.060095012,0.0,0.021802928,0.19121644,0.0,-0.032382753,0.00849558,0.027001426,-0.0030304173,-0.030117603,0.0,-0.055637486,0.0047230693,0.0,-0.058129698,-0.039583527,-0.008144334,0.0,-0.024568707,-0.14484067,-0.05185635,0.0,-0.08030627
2023-10-26 10:00:00,-0.10590261,0.0,-0.016660105,0.0,-0.007993304,0.32867017,0.0,0.02486329,0.0,0.0,0.0,-0.037972737,0.0,-0.017323576,0.15119565,0.0,0.0,-0.015452933,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,-0.021247126,0.0,-0.19734031,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,0.2645936,0.010785719,0.0,-0.032055017,-0.012543026,-0.0015170627,0.0,0.0,-0.0043533384,0.0054957694,-0.0910396,0.0077442173,0.008817397,0.023315642,-0.060095012,0.0,0.028504116,0.05570472,0.0,-0.032382753,-0.0062922537,-0.017855786,-0.0030304173,-0.016893951,0.0,-0.055637486,0.00341713,0.0,-0.036540575,-0.039583527,-0.008144334,0.0,0.06462857,-0.13779932,-0.054134227,0.0,-0.080089435
2023-10-26 11:00:00,-0.04199487,0.0,0.011591971,0.0,-0.0025454923,-1.0177137,0.0,0.014295012,0.0,0.0,0.0,-0.0014012968,0.0,-0.008013805,0.08587857,0.0,0.0,-0.006230926,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.021247126,0.0,0.025534099,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.015889766,0.0073276716,0.0,-0.011466068,-0.0042712404,-0.00093196635,0.0,0.0,-0.0027197225,0.0038925034,-0.016010525,0.0042827,0.0045478884,0.013179858,-0.02971984,0.0,0.014854427,0.043992743,0.0,-0.015228905,-0.00039048027,-0.017855786,-0.001652168,-0.01544373,0.0,-0.027485779,0.0029218078,0.0,-0.0363636,-0.017655132,-0.0036077395,0.0,-0.034568824,-0.052984886,-0.025342934,0.0,-0.04559703
2023-10-26 12:00:00,-0.052904557,0.0,-0.015043364,0.0,-0.007237383,-0.8345286,0.0,0.014295012,0.0,0.0,0.0,-0.014688804,0.0,-0.008013805,0.06467009,0.0,0.0,-0.0054528317,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.021247126,0.0,-0.057600513,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,0.0030454027,0.0,-0.015889766,0.006522364,0.0,-0.011466068,-0.0042712404,-0.00093196635,0.0,0.0,-0.0027197225,0.004855518,-0.016010525,0.0042827,0.0045478884,0.013179858,-0.032608807,0.0,0.014854427,0.014243117,0.0,-0.015228905,-0.00039048027,-0.017855786,-0.001652168,-0.010536242,0.0,-0.027485779,0.002292157,0.0,-0.030144619,-0.017655132,-0.0036077395,0.0,-0.04631029,-0.052984886,-0.02437992,0.0,-0.04559703
2023-10-26 13:00:00,-0.077125855,0.0,-0.015292832,0.0,-0.0069063893,-0.70029867,0.0,0.014295012,0.0,0.0,0.0,-0.01906002,0.0,-0.010324024,0.043752782,0.0,0.0,-0.0045960965,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.021247126,0.0,-0.028945722,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.007355868,0.0,-0.011466068,-0.0042712404,-0.00093196635,0.0,0.0,-0.0027197225,0.004855518,-0.043056477,0.0042827,0.0045478884,0.013179858,-0.02971984,0.0,0.014854427,0.010256249,0.0,-0.015228905,-0.0042567523,-0.017855786,-0.004978886,0.002851529,0.0,-0.027485779,0.002944223,0.0,-0.03163202,-0.01848254,-0.0036077395,0.0,-0.12980662,-0.058687672,-0.02437992,0.0,-0.04559703
2023-10-26 14:00:00,-0.106175505,0.0,0.014181061,0.0,-0.05307935,0.28255576,0.0,0.02486329,0.0,0.0,0.0,-0.0121115595,0.0,-0.011497131,0.2603672,0.0,0.0,-0.013419218,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,-0.021247126,0.0,0.09960029,0.0,0.0061263535,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.05676835,0.014521955,0.0,-0.032055017,-0.012543026,-0.0015170627,0.0,0.0,-0.0043533384,0.0054957694,-0.08267837,0.0045490577,0.008817397,0.023315642,-0.060095012,0.0,0.028504116,0.19121644,0.0,-0.032382753,-0.0005152363,-0.017855786,-0.0030304173,0.008151029,0.0,-0.055637486,0.008031371,0.0,-0.024346512,-0.037443593,-0.008144334,0.0,-0.12657955,-0.1236113,-0.054134227,0.0,-0.080089435
2023-10-26 15:00:00,-0.092804745,0.0,0.014181061,0.0,-0.010506539,0.28054887,0.0,0.02486329,0.0,0.0,0.0,-0.049751364,0.0,-0.011497131,0.25700772,0.0,0.0,-0.015452933,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,-0.021247126,0.0,0.09960029,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.05676835,0.012568651,0.0,-0.032055017,-0.012543026,-0.0015170627,0.0,0.0,-0.0043533384,0.0077736457,-0.08267837,0.0077442173,0.008817397,0.023315642,-0.060095012,0.0,0.028504116,0.19121644,0.0,-0.032382753,-0.0005152363,-0.017855786,-0.0030304173,0.00457218,0.0,-0.055637486,0.0048197294,0.0,-0.036540575,-0.037443593,-0.008144334,0.0,-0.12852971,-0.1236113,-0.05185635,0.0,-0.080089435
2023-10-26 16:00:00,-0.07901754,0.0,-0.010232091,0.0,0.04787284,-0.8242126,0.0,0.014295012,0.0,0.0,0.0,0.00046313647,0.0,-0.008013805,0.050717257,0.0,0.0,-0.004968367,0.0,0.0031323319,0.0019104477,0.0,0.004234996,0.0,-0.021247126,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.016569942,0.0,0.033784043,0.008868545,0.0,-0.006689476,-0.0042712404,-0.00093196635,0.0,0.0,-0.0027197225,0.0033729393,-0.014104011,0.0042827,0.0045478884,0.013179858,-0.05066266,0.0,0.014854427,0.021041362,0.0,-0.015228905,-0.00039048027,-0.017855786,-0.004978886,0.0041796933,0.0,-0.027485779,0.0041324454,0.0,-0.035482164,-0.012968326,-0.0036077395,0.0,-0.1937953,-0.061908223,-0.018873427,0.0,-0.04559703
2023-10-26 17:00:00,-0.122132614,0.0,-0.011336265,0.0,0.08756206,0.47346804,0.0,0.02099537,0.0,0.0,0.0,0.0056675784,0.0,-0.017323576,0.27688006,0.0,0.0,-0.013419218,0.0,0.0062369043,0.0028177383,0.0,0.008371875,0.0,-0.03232114,0.0,0.09960029,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,0.2645936,0.016628277,0.0,-0.012095034,-0.004367886,0.004565018,0.0,0.0,-0.0037801838,0.0046174238,-0.092636734,0.0077442173,0.008817397,0.023315642,-0.12440138,0.0,0.028504116,0.11909659,0.0,0.09385176,-0.0020731667,0.027001426,-0.0030304173,0.008151029,0.0,-0.21925041,0.008031371,0.0,-0.058129698,-0.021131754,-0.008144334,0.0,0.17344289,-0.1818616,-0.032388415,0.0,-0.08000907
2023-10-26 18:00:00,-0.06659503,0.0,-0.011336265,0.0,0.08756206,0.4003664,0.0,0.015292665,0.0,0.0,0.0,-0.049751364,0.0,-0.017323576,0.26114088,0.0,0.0,-0.015452933,0.0,0.0062369043,0.0028177383,0.0,0.008371875,0.0,-0.03232114,0.0,0.09960029,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,0.2645936,0.012568651,0.0,-0.012095034,-0.012543026,-0.0009956891,0.0,0.0,0.01152292,0.0046174238,-0.0910396,0.0077442173,0.008817397,0.023315642,-0.12440138,0.0,0.028504116,0.19121644,0.0,-0.032382753,-0.0062922537,0.027001426,-0.0030304173,0.00457218,0.0,-0.055637486,0.0048197294,0.0,-0.07032376,-0.021131754,-0.008144334,0.0,0.13056177,-0.18596718,-0.032388415,0.0,-0.07988624
2023-10-26 19:00:00,-0.1062507,0.0,-0.011336265,0.0,0.11906845,0.37501356,0.0,0.015292665,0.0,0.0,0.0,-0.031972222,0.0,-0.017323576,0.14855681,0.0,0.0,-0.015452933,0.0,0.0062369043,0.0028177383,0.0,0.008371875,0.0,0.036095697,0.0,-0.19734031,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,0.017673142,0.0,0.2645936,0.012568651,0.0,-0.012095034,-0.004367886,-0.0009956891,0.0,0.0,0.01152292,0.0046174238,-0.09933792,0.0077442173,0.008817397,0.023315642,-0.21118447,0.0,0.021802928,0.05570472,0.0,0.09385176,0.00849558,0.04078715,-0.0030304173,0.00457218,0.0,-0.21925041,0.0048197294,0.0,-0.15252635,-0.021131754,-0.008144334,0.0,0.09675428,-0.18756431,-0.032388415,0.0,-0.07988624
2023-10-26 20:00:00,-0.10695854,0.0,-0.016660105,0.0,-0.014499121,0.35466355,0.0,0.015292665,0.0,0.0,0.0,-0.031972222,0.0,-0.017323576,0.15119565,0.0,0.0,-0.015452933,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,0.024267621,0.0,-0.19734031,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,0.004316302,0.0,0.2645936,0.012568651,0.0,-0.032055017,-0.004367886,-0.0009956891,0.0,0.0,0.01152292,0.0054957694,-0.092636734,0.0077442173,0.008817397,0.023315642,-0.06660083,0.0,0.028504116,0.05570472,0.0,0.09385176,-0.0020731667,-0.026972156,-0.0030304173,0.00457218,0.0,-0.21925041,0.0048197294,0.0,-0.07293895,-0.039583527,-0.008144334,0.0,0.098408714,-0.14896707,-0.054134227,0.0,-0.07988624
2023-10-26 21:00:00,-0.13488744,0.0,-0.016660105,0.0,-0.018703029,0.34377563,0.0,0.015292665,0.0,0.0,0.0,-0.049751364,0.0,-0.015397561,0.08261285,0.0,0.0,-0.015452933,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,0.024267621,0.0,-0.12963599,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,0.004316302,0.0,0.2645936,0.012568651,0.0,-0.032055017,-0.012543026,-0.0009956891,0.0,0.0,0.01152292,0.0077736457,-0.092636734,0.0077442173,0.008817397,0.023315642,-0.06660083,0.0,0.028504116,0.05570472,0.0,-0.032382753,-0.0020731667,-0.026972156,-0.0030304173,0.00457218,0.0,-0.055637486,0.0048197294,0.0,-0.07293895,-0.039583527,-0.008144334,0.0,0.06303143,-0.14896707,-0.048408754,0.0,-0.07988624
2023-10-26 22:00:00,-0.05892529,0.0,-0.22180524,0.0,-0.04710261,0.6074886,0.0,-0.01343192,0.0,0.0,0.0,-0.049751364,0.0,-0.013980497,0.05906448,0.0,0.0,-0.015452933,0.0,0.0062369043,0.00271217,0.0,0.008371875,0.0,0.036095697,0.0,-0.19396265,0.0,0.0061263535,0.0,0.0,0.0,0.0,0.0,0.004316302,0.0,0.2645936,0.010462329,0.0,-0.011466066,-0.012543026,-0.0017064675,0.0,0.0,0.02457036,0.0038925027,-0.092636734,0.0045490577,0.008817397,0.017478473,-0.038968824,0.0,0.028504116,0.05570472,0.0,-0.032382753,-0.0020731667,0.04078715,-0.0030304173,0.00457218,0.0,-0.055637486,0.0048197294,0.0,-0.15252635,-0.020514607,-0.008144334,0.0,0.06303143,-0.14353946,-0.027860472,0.0,-0.08014559
2023-10-26 23:00:00,-0.12326811,0.0,-0.016660105,0.0,-0.018703029,0.39536726,0.0,-0.01343192,0.0,0.0,0.0,-0.049751364,0.0,-0.009571115,0.09499249,0.0,0.0,-0.015452933,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,0.024267621,0.0,-0.12963599,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,0.004316302,0.0,0.2645936,0.012568651,0.0,-0.032055017,-0.012543026,-0.0017064675,0.0,0.0,0.02457036,0.0077736457,-0.037849315,0.0077442173,0.008817397,0.017478473,-0.038968824,0.0,0.028504116,-0.016415143,0.0,-0.032382753,-0.0005152363,-0.026972156,-0.0030304173,0.00457218,0.0,-0.055637486,0.0048197294,0.0,-0.07293895,-0.037443593,-0.008144334,0.0,-0.0240722,-0.1347934,-0.048408754,0.0,-0.08014559
2023-10-27 00:00:00,0.0018765181,0.0,-0.016660105,0.0,-0.05862456,0.37655118,0.0,-0.021838032,0.0,0.0,0.0,-0.049751364,0.0,-0.011497131,0.26377973,0.0,0.0,-0.015452933,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,0.036095697,0.0,0.09960029,0.0,0.0061263535,0.0,0.0,0.0,0.0,0.0,0.004316302,0.0,0.2645936,0.010462329,0.0,-0.032055017,-0.012543026,-0.0033292347,0.0,0.0,-0.009282637,-0.009266863,-0.037849315,0.0045490577,0.008817397,0.017478473,-0.038968824,0.0,0.028504116,0.19121644,0.0,-0.032382753,-0.0005152363,0.04078715,-0.0030304173,0.00457218,0.0,-0.055637486,0.0048197294,0.0,-0.15252635,-0.037443593,-0.008144334,0.0,0.037349015,-0.07532272,-0.04835188,0.0,-0.080784045
2023-10-27 01:00:00,0.0024020523,0.0,0.014181061,0.0,-0.050428074,0.36055675,0.0,-0.021838032,0.0,0.0,0.0,-0.049751364,0.0,-0.011497131,0.25700772,0.0,0.0,-0.015452933,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,0.024267621,0.0,0.09960029,0.0,0.0061263535,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,0.2645936,0.010462329,0.0,-0.032055017,-0.012543026,-0.0033292347,0.0,0.0,-0.009282637,-0.009266863,-0.037849315,0.0045490577,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,0.19121644,0.0,-0.032382753,-0.0005152363,-0.026972156,-0.0030304173,0.00457218,0.0,-0.052560143,0.0048197294,0.0,-0.0725047,-0.037443593,0.0061481735,0.0,0.030577011,-0.09737365,-0.04835188,0.0,-0.080784045
2023-10-27 02:00:00,-0.14079022,0.0,0.0029735472,0.0,-0.050854374,0.2350196,0.0,-0.021838032,0.0,0.0,0.0,-0.049751364,0.0,-0.011497131,0.10444476,0.0,0.0,-0.0121916,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,0.024267621,0.0,0.020921506,0.0,0.0061263535,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,0.08796486,0.010462329,0.0,-0.032055017,-0.012543026,-0.0033292347,0.0,0.0,-0.009282637,-0.009266863,-0.073147215,0.0045490577,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,0.050809868,0.0,-0.032382753,-0.0005152363,-0.026972156,-0.017096372,0.00457218,0.0,-0.052560143,0.0048197294,0.0,-0.070196405,-0.037443593,0.0061481735,0.0,-0.6345037,-0.09737365,-0.04835188,0.0,-0.080784045
2023-10-27 03:00:00,-0.071119614,0.0,-0.015292832,0.0,-0.002964612,-0.74197125,0.0,-0.012555658,0.0,0.0,0.0,-0.01906002,0.0,-0.008013805,0.043102738,0.0,0.0,-0.004968367,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,0.036095697,0.0,-0.028945722,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.007355868,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.014104011,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.010256249,0.0,-0.015228905,-0.00039048027,0.04078715,-0.004978886,0.002851529,0.0,-0.026516505,0.002944223,0.0,-0.15133953,-0.017655132,0.0027234897,0.0,-0.16209649,-0.042218488,-0.022188697,0.0,-0.045880467
2023-10-27 04:00:00,-0.06870344,0.0,0.011591971,0.0,-0.0014927601,-0.7977968,0.0,-0.012555658,0.0,0.0,0.0,-0.01906002,0.0,-0.008013805,0.04976286,0.0,0.0,-0.0045960965,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,0.036095697,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.007355868,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.014104011,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,-0.015228905,-0.00039048027,0.04078715,-0.004978886,0.002851529,0.0,-0.026516505,0.002944223,0.0,-0.14748938,-0.017655132,0.0027234897,0.0,-0.1970239,-0.042218488,-0.022188697,0.0,-0.045880467
2023-10-27 05:00:00,-0.06902582,0.0,0.011591971,0.0,-0.006968637,-0.7919858,0.0,-0.012555658,0.0,0.0,0.0,-0.01906002,0.0,-0.008013805,0.04976286,0.0,0.0,-0.0045960965,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,0.036095697,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.007355868,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.015391383,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,-0.015228905,-0.0055638943,0.04078715,-0.004978886,0.002851529,0.0,-0.026516505,0.002944223,0.0,-0.14748938,-0.017655132,0.0027234897,0.0,-0.19476284,-0.039957434,-0.01863885,0.0,-0.045880467
2023-10-27 06:00:00,-0.20484152,0.0,0.014181061,0.0,-0.013974048,0.27443036,0.0,0.02486329,0.0,0.0,0.0,-0.049751364,0.0,-0.011497131,0.103795014,0.0,0.0,-0.011452635,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,-0.021247126,0.0,0.020921506,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,0.08796486,0.012568651,0.0,-0.032055017,-0.012543026,-0.0015170627,0.0,0.0,-0.0043533384,-0.013107775,-0.073147215,0.0077442173,0.008817397,0.023315642,-0.060095012,0.0,0.028504116,0.03521393,0.0,-0.032382753,-0.0005152363,-0.017855786,-0.017096372,0.00457218,0.0,-0.052560143,0.0048197294,0.0,-0.027807446,-0.037443593,0.0061481735,0.0,-0.661125,-0.13818079,-0.032891303,0.0,-0.080089435
2023-10-27 07:00:00,-0.2043068,0.0,0.010634268,0.0,0.08539277,0.27817142,0.0,0.02486329,0.0,0.0,0.0,-0.049751364,0.0,-0.011497131,0.09670215,0.0,0.0,-0.0121916,0.0,0.0062369043,0.0028177383,0.0,0.008371875,0.0,-0.021247126,0.0,0.020921506,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,0.08796486,0.012568651,0.0,-0.012095034,-0.012543026,-0.0015170627,0.0,0.0,-0.0043533384,-0.0077858134,-0.073147215,0.0077442173,0.008817397,0.023315642,-0.12440138,0.0,0.028504116,0.050809868,0.0,-0.018269159,-0.0005152363,-0.017855786,-0.017096372,0.00457218,0.0,-0.038446546,0.0048197294,0.0,-0.03379803,-0.01899182,0.0061481735,0.0,-0.6664273,-0.18098304,-0.02737774,0.0,-0.080089435
2023-10-27 08:00:00,-0.21331017,0.0,-0.011336265,0.0,0.12407913,0.2772579,0.0,0.02486329,0.0,0.0,0.0,-0.031972222,0.0,-0.017323576,0.07916701,0.0,0.0,-0.0121916,0.0,0.0062369043,0.0028177383,0.0,0.008371875,0.0,-0.021247126,0.0,-0.05789145,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,0.017673142,0.0,0.08796486,0.012568651,0.0,-0.012095034,-0.004367886,-0.0015170627,0.0,0.0,-0.0043533384,-0.0077858134,-0.13463584,0.0077442173,0.008817397,0.023315642,-0.21118447,0.0,0.021802928,0.02288876,0.0,0.052947737,0.00849558,-0.017855786,-0.017096372,0.00457218,0.0,-0.07838881,0.0048197294,0.0,-0.03423228,-0.021131754,-0.008144334,0.0,-0.43616945,-0.17471728,-0.02737774,0.0,-0.080089435
2023-10-27 09:00:00,-0.07137022,0.0,-0.015043364,0.0,-0.0058825165,-0.7481678,0.0,0.014295012,0.0,0.0,0.0,-0.014893176,0.0,-0.010324024,0.04213548,0.0,0.0,-0.004968367,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.021247126,0.0,-0.028945722,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.007355868,0.0,-0.011466068,-0.0023749098,-0.00093196635,0.0,0.0,-0.0027197225,-0.008187285,-0.04347162,0.0042827,0.0045478884,0.013179858,-0.02971984,0.0,0.012366221,0.010256249,0.0,0.027683744,0.005564874,-0.017855786,-0.004978886,0.002851529,0.0,-0.034647763,0.002944223,0.0,-0.035482164,-0.01848254,-0.0036077395,0.0,-0.16787897,-0.05639815,-0.01863885,0.0,-0.04559703
2023-10-27 10:00:00,-0.070878156,0.0,0.011591971,0.0,-0.0014927601,-0.7857258,0.0,0.014295012,0.0,0.0,0.0,-0.01906002,0.0,-0.010324024,0.04976286,0.0,0.0,-0.0045960965,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.021247126,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.007355868,0.0,-0.011466068,-0.0042712404,-0.00093196635,0.0,0.0,-0.0027197225,-0.0065634665,-0.040983416,0.0042827,0.0045478884,0.013179858,-0.02971984,0.0,0.014854427,0.021041362,0.0,-0.015228905,-0.0011759589,-0.017855786,-0.004978886,0.002851529,0.0,-0.027485779,0.002944223,0.0,-0.03163202,-0.01848254,-0.0036077395,0.0,-0.17728126,-0.05639815,-0.022188697,0.0,-0.04559703
2023-10-27 11:00:00,-0.15009364,0.0,0.014181061,0.0,-0.050428074,0.2548405,0.0,0.02486329,0.0,0.0,0.0,-0.049751364,0.0,-0.017323576,0.103795014,0.0,0.0,-0.011452635,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,-0.021247126,0.0,0.020921506,0.0,0.0061263535,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,0.08796486,0.010462329,0.0,-0.032055017,-0.012543026,-0.0015170627,0.0,0.0,-0.0043533384,-0.009266863,-0.12793463,0.0045490577,0.008817397,0.023315642,-0.060095012,0.0,0.028504116,0.03521393,0.0,-0.018269159,-0.0020731667,-0.017855786,-0.017096372,0.00457218,0.0,-0.04152389,0.0048197294,0.0,-0.028241696,-0.039583527,-0.008144334,0.0,-0.5910515,-0.13191503,-0.04835188,0.0,-0.080089435
2023-10-27 12:00:00,-0.05718059,0.0,0.004340822,0.0,-0.027536891,-0.7500507,0.0,0.014295012,0.0,0.0,0.0,-0.01906002,0.0,-0.008013805,0.043102738,0.0,0.0,-0.004968367,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.021247126,0.0,-0.028945722,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0065251673,0.0,-0.011466068,-0.0042712404,-0.00093196635,0.0,0.0,-0.0027197225,-0.0065634665,-0.014104011,0.0030151508,0.0045478884,0.013179858,-0.02971984,0.0,0.014854427,0.010256249,0.0,-0.00955205,-0.00039048027,-0.017855786,-0.004978886,0.002851529,0.0,-0.021808926,0.002944223,0.0,-0.035482164,-0.017655132,-0.0036077395,0.0,-0.1782527,-0.049890116,-0.022188697,0.0,-0.04559703
2023-10-27 13:00:00,-0.054764412,0.0,0.011591971,0.0,-0.02732941,-0.7735921,0.0,-0.012555658,0.0,0.0,0.0,-0.01906002,0.0,-0.008013805,0.04976286,0.0,0.0,-0.0045960965,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.009366711,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0065251673,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.014104011,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,0.021041362,0.0,-0.00955205,-0.00039048027,0.027001426,-0.004978886,0.002851529,0.0,-0.021808926,0.002944223,0.0,-0.06541521,-0.017655132,-0.0036077395,0.0,-0.21318011,-0.03850403,-0.022188697,0.0,-0.045880467
