,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-09-07 09:00:00,-0.017592764,0.0013968558,0.024850415,0.023909185,0.0,0.0916919,-1.3159215,-0.006738471,-0.015839778,-0.08474068,0.0,-0.041864175,0.0005701209,-0.007527912,-0.0067447247,0.0,-0.00072178774,0.0,0.0,-0.009675844,0.0,0.0,0.00161453,0.0,0.004751296,0.018832607,0.0,-0.0015651019,0.10054667,0.04693435,-0.010597692,0.0,0.0,0.0,0.003343002,-0.007926464,0.0040071234,0.020397456,-0.0040047257,0.0049228445,0.0,-0.0036358302,0.0,0.0,0.0033976012,-0.009511441,-0.012037046,0.042363837,-0.0052513,-0.022951437,0.0,0.00089597766,-0.0038873935,-0.0046518287,-0.027268298,-0.00024020625,-0.01764679,-0.0026759615,-0.01653163,-0.027573852,-0.0024535954,0.0,0.009045717,0.0020050555,0.018696994,0.0,-0.0013322496,-0.020321585,-0.0043558483,-0.009554975,-0.0037219806,-0.03166358,0.004205255,-0.054591306,-0.0046189656,0.0052754595,-0.038781144,-0.29982597,-0.09755309,-0.038792893,-0.0072439983,-0.009158268
2023-09-07 10:00:00,-0.02340816,0.0018290135,0.017554723,0.02422805,0.0,-0.117254645,0.33881566,-0.0073050912,-0.024737496,-0.013598198,0.0,-0.014675227,0.00077821023,0.0064317016,-0.010606704,0.0,-0.0024249929,0.0,0.0,-0.016470151,0.0,0.0,0.0035703562,0.0,0.0047704056,0.03211675,0.0,-0.002296235,-0.017954715,0.08539258,-0.01806787,0.0,0.0,0.0,0.001954274,-0.011294056,0.17534445,-0.0006538611,-0.0008711738,0.0073508895,0.0,-0.007972966,0.0,0.0,0.0033976012,-0.03801714,0.0064660963,0.11123082,-0.016181596,-0.045389257,0.0,0.001262401,-0.028301828,-0.010209672,-0.11042034,-0.00065827556,-0.04468845,-0.004350927,-0.01653163,-0.015001568,-0.0016592313,0.0,0.01075359,0.0020050555,0.05313337,0.0,-0.0017007494,-0.022396676,-0.006453751,-0.027719725,-0.004194331,-0.08435244,0.0052005593,-0.050978776,-0.013009057,0.0042398334,-0.074971616,-0.68723583,-0.20721522,-0.0071157995,-0.044731043,-0.01668588
2023-09-07 11:00:00,-0.017592764,0.0013968558,0.016182054,0.024004273,0.0,-0.036493253,-1.1716654,-0.0051653637,-0.015639558,0.0057849265,0.0,-0.007960896,0.0005701209,0.0014741212,-0.0067447247,0.0,-0.0012983803,0.0,0.0,-0.009675844,0.0,0.0,0.0023622464,0.0,0.004751296,0.018832607,0.0,0.004778375,-0.011125545,0.055815388,-0.010597692,0.0,0.0,0.0,-0.0015585928,-0.007926464,0.046401557,-0.0011176779,-0.0008711738,0.0049228445,0.0,-0.0036849878,0.0,0.0,0.0033976012,-0.01856002,0.005688964,0.04241628,-0.007756613,-0.025099963,0.0,0.0016134542,-0.013322351,-0.005252553,-0.030276138,-0.00024020625,-0.0330892,-0.0026759615,-0.01653163,-0.028426312,-0.0010729838,0.0,0.0069062533,0.0020050555,-0.041669406,0.0,-0.0013322496,-0.020321585,-0.0043558483,-0.009554975,-0.0028155379,-0.03166358,0.004205255,-0.056155615,-0.0046189656,0.0018861599,-0.040920608,-0.28476274,-0.09600177,-0.026809834,-0.013312916,-0.0053176316
2023-09-07 12:00:00,-0.017592764,-0.004500193,-0.012932628,0.010868766,0.0,-0.030722074,-1.1931325,-0.009117939,-0.010937905,0.033410206,0.0,-0.008695013,0.0005701209,0.004251163,-0.0067447247,0.0,-0.0012983803,0.0,0.0,-0.009675844,0.0,0.0,0.0023622464,0.0,0.004751296,0.018046554,0.0,-0.0015651019,-0.0099966815,-0.041087262,-0.010597692,0.0,0.0,0.0,0.003343002,-0.007926464,0.046401557,-0.0011176779,-0.0008711738,0.0049228445,0.0,-0.0036849878,0.0,0.0,0.0033976012,-0.01856002,0.005688964,0.031395867,-0.007756613,-0.030221298,0.0,0.0016134542,-0.013982636,-0.005252553,-0.014988046,-0.00024020625,-0.0330892,-0.0019724607,-0.01653163,-0.028426312,-0.0010729838,0.0,0.015166389,0.0020050555,-0.046479817,0.0,-0.0036146208,-0.020321585,-0.0043558483,-0.009554975,-0.0028155379,-0.03166358,0.0056795166,-0.06311035,-0.0046189656,0.0018861599,0.054347783,-0.28415328,-0.0755267,-0.018686887,-0.0012376001,-0.0053176316
2023-09-07 13:00:00,-0.02340816,-0.0058924574,-0.016936556,0.025209177,0.0,0.13157906,0.32514203,-0.01762367,-0.024372412,-0.0017379848,0.0,-0.016257226,0.00077821023,-0.0010397849,-0.010606704,0.0,-0.0024249929,0.0,0.0,-0.016470151,0.0,0.0,0.0021553983,0.0,0.0047704056,0.03211675,0.0,-0.002296235,-0.01226647,-0.1317103,-0.01806787,0.0,0.0,0.0,-0.007091904,-0.011294056,0.16778383,-0.0006538611,0.0033796937,0.0073508895,0.0,-0.007972966,0.0,0.0,0.0033976012,-0.03801714,-0.01687253,0.048268795,-0.016181596,-0.06892158,0.0,0.0012381267,-0.031668488,-0.010209672,-0.023414135,-0.00065827556,-0.034516208,-0.004350927,-0.01653163,-0.015209686,-0.0016592313,0.0,0.005871206,0.0020050555,-0.18699864,0.0,-0.0036146208,-0.022396676,-0.006453751,-0.027719725,-0.005905156,-0.08435244,0.007891104,-0.083305,-0.013009057,0.006049454,-0.07697767,-0.6440109,-0.12966934,0.03397597,-0.044731043,-0.01668588
2023-09-07 14:00:00,-0.02340816,0.0018290135,-0.017269159,-0.038832873,0.0,-0.10552976,0.31143236,-0.017710542,-0.025962483,0.04413665,0.0,-0.016257226,0.00077821023,0.004294018,-0.010606704,0.0,-0.0024249929,0.0,0.0,-0.016470151,0.0,0.0,0.0035703562,0.0,0.0048361854,0.106686115,0.0,-0.002296235,-0.01226647,-0.057731986,-0.01806787,0.0,0.0,0.0,-0.007091904,-0.011294056,0.17449577,-0.0006538611,0.0016748711,0.0073508895,0.0,-0.007972966,0.0,0.0,0.0033976012,-0.03801714,0.0064660963,0.09565463,-0.016181596,-0.05243931,0.0,0.001990866,-0.029603843,-0.010209672,-0.036838356,-0.00065827556,-0.033452414,-0.004350927,-0.01653163,-0.0213731,-0.0016592313,0.0,0.0047052857,0.0020050555,0.13444607,0.0,-0.0036146208,-0.022396676,-0.006453751,-0.027719725,-0.004194331,-0.08435244,0.0052005593,-0.061176274,-0.013009057,0.0042398334,-0.037960198,-0.7194257,-0.12966934,0.007200739,-0.0059271194,-0.01668588
2023-09-07 15:00:00,-0.02340816,-0.0058924574,-0.016462838,-0.038832873,0.0,-0.06832545,0.2697376,-0.017710542,-0.025962483,0.06126579,0.0,0.017674105,0.00077821023,0.0032818916,-0.010606704,0.0,-0.0024249929,0.0,0.0,0.004873819,0.0,0.0,0.0021553983,0.0,0.0048361854,0.106686115,0.0,-0.002296235,-0.060583513,-0.09574564,0.013251195,0.0,0.0,0.0,-0.007091904,-0.0090545425,0.17449577,-0.002954817,0.0016748711,0.011105107,0.0,-0.007972966,0.0,0.0,0.0033976012,-0.03801714,-0.01910472,0.04693352,-0.016181596,-0.07153456,0.0,0.0016134542,-0.043778133,-0.010209672,-0.036838356,0.004905299,-0.06576401,-0.004350927,-0.01653163,-0.015001568,-0.0016592313,0.0,0.0047052857,0.0020050555,-0.098551646,0.0,-0.0036146208,-0.022396676,-0.006453751,-0.027719725,-0.005905156,-0.08435244,0.007891104,-0.08323923,-0.013009057,0.0027832564,-0.037960198,-0.6531905,-0.12966934,0.027163291,-0.0014812443,-0.007705544
2023-09-07 16:00:00,-0.02340816,0.0018290135,-0.017269159,-0.038832873,0.0,-0.07504,0.27126554,-0.017710542,-0.025962483,0.021267414,0.0,-0.016257226,-0.0025868611,0.0032818916,-0.010606704,0.0,-0.0024249929,0.0,0.0,0.004873819,0.0,0.0,0.0021553983,0.0,0.0048361854,0.106686115,0.0,0.007010579,-0.01226647,-0.09574564,0.013251195,0.0,0.0,0.0,-0.007091904,-0.0090545425,0.17534445,-0.002954817,-0.0008711738,0.011105107,0.0,-0.007972966,0.0,0.0,0.0033976012,-0.03801714,-0.01910472,0.042082373,-0.016181596,-0.069810554,0.0,0.001262401,-0.043778133,-0.010209672,-0.036838356,0.004905299,-0.06759102,-0.004350927,-0.01653163,-0.015001568,-0.0016592313,0.0,0.0047052857,0.0020050555,-0.1015341,0.0,-0.0036146208,-0.022396676,-0.006453751,-0.027719725,-0.00468897,-0.08435244,0.0052005593,-0.08323923,-0.013009057,0.0027832564,-0.037960198,-0.60348946,-0.13452049,0.01616099,-0.0059271194,-0.007705544
2023-09-07 17:00:00,-0.02340816,-0.0058924574,-0.017269159,-0.05364827,0.0,0.14407521,0.31491482,-0.017710542,-0.024857491,-0.019541819,0.0,-0.016257226,0.00077821023,-0.0010397849,0.0038817252,0.0,-0.0024249929,0.0,0.0,0.004873819,0.0,0.0,0.0021553983,0.0,0.0028225821,0.09232634,0.0,-0.004671621,-0.027892355,-0.088118345,0.013251195,0.0,0.0,0.0,-0.015825795,-0.0090545425,-0.023298245,-0.01221391,-0.0017579268,0.011105107,0.0,-0.0236667,0.0,0.0,-0.008487191,-0.03801714,-0.01687253,-0.04025133,-0.016181596,-0.07899483,0.0,0.00089597766,-0.031668488,-0.010209672,-0.0144808255,0.004905299,-0.06123756,-0.004350927,-0.010589232,-0.100264564,-0.0016592313,0.0,0.0077088643,0.0020050555,-0.18472207,0.0,-0.0036146208,-0.022396676,-0.0118258055,-0.027719725,-0.005905156,-0.08435244,0.007891104,-0.04544885,-0.013009057,0.006049454,-0.052794073,-0.67247665,-0.1590593,-0.016639464,-0.0059271194,-0.0050766813
2023-09-07 18:00:00,-0.018565262,-0.004500193,-0.015604043,-0.036696695,0.0,0.08861782,-1.1072197,-0.007606839,-0.01570607,-0.08618351,0.0,-0.008695013,0.0005701209,-0.010405465,0.0024683604,0.0,-0.0009288634,0.0,0.0,0.0028632588,0.0,0.0,0.00161453,0.0,0.0028044733,0.034950763,0.0,0.007812721,-0.012519431,0.03447031,0.007772476,0.0,0.0,0.0,-0.0035622756,-0.006809269,0.0019766465,0.026408475,-0.0040047257,0.005841374,0.0,-0.006613921,0.0,0.0,-0.008487191,-0.012779908,-0.012037046,-0.040292844,-0.007756613,-0.02926236,0.0,0.0011920016,-0.0040047253,-0.0048675956,-0.013301289,0.0023025004,-0.009846492,-0.00049411366,-0.010589232,-0.041220192,-0.0039158873,0.0,0.005029911,0.0020050555,0.02065447,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.009554975,-0.0037219806,-0.03166358,0.0056795166,-0.03947153,-0.0046189656,0.0052754595,-0.0227878,-0.3040982,-0.10337856,-0.031232005,-0.0031981394,-0.009158268
2023-09-07 19:00:00,-0.018565262,-0.004500193,-0.015604043,-0.07416697,0.0,-0.04576902,-0.9867573,-0.02174481,-0.020255554,-0.049661696,0.0,-0.008695013,0.0005701209,-0.011368097,0.0024683604,0.0,-0.0009288634,0.0,0.0,0.0019270523,0.0,0.0,0.00161453,0.0,0.0028044733,0.014727181,0.0,-0.002558967,-0.012519431,0.030254206,-0.010597692,0.0,0.0,0.0,0.0013393192,0.016382065,-0.0017674868,0.026408475,-0.0014254397,0.004080213,0.0,-0.006613921,0.0,0.0,-0.008487191,-0.012779908,-0.01287684,-0.040774617,-0.007756613,-0.02985688,0.0,0.0018990177,-0.0072704284,-0.0048675956,-0.016309127,-0.00024020625,-0.008094763,-0.00015167065,-0.010589232,-0.04738361,-0.0039158873,0.0,0.008962337,0.0020050555,0.017062623,0.0,-0.0017007494,-0.020249626,-0.00656698,-0.009554975,-0.0037219806,-0.03166358,0.0056795166,-0.039610934,-0.0046189656,0.0025282984,0.024891349,-0.2785191,-0.0924252,-0.037361827,-0.0012376001,-0.009158268
2023-09-07 20:00:00,-0.017592764,-0.004500193,-0.015604043,0.010635689,0.0,-0.048660845,-1.1662672,-0.007606839,-0.016997002,-0.010556538,0.0,-0.008695013,0.0005701209,-0.010181525,0.0024683604,0.0,-0.0009288634,0.0,0.0,0.0019270523,0.0,0.0,0.00161453,0.0,0.0028044733,0.014727181,0.0,-0.002558967,-0.012519431,0.03863032,0.007772476,0.0,0.0,0.0,-0.008907944,0.01679241,-0.0017674868,0.025207229,-0.0014254397,0.004490559,0.0,-0.006613921,0.0,0.0,-0.008487191,-0.012779908,-0.011386659,-0.034964733,-0.007756613,-0.031602938,0.0,0.001262401,-0.013439682,-0.0048675956,-0.016309127,0.0023025004,0.017835055,-0.0017930536,-0.010589232,-0.041012075,-0.0039158873,0.0,0.015166389,0.0020050555,-0.04905273,0.0,-0.0017007494,-0.014928527,-0.00656698,-0.009554975,-0.0037219806,-0.03166358,0.009187703,-0.040099986,-0.0046189656,0.0024388942,0.03920185,-0.24381636,-0.09577347,-0.044337936,-0.0012376001,-0.0053176316
2023-09-07 21:00:00,-0.017592764,0.0013968558,0.015563061,0.010886324,0.0,0.09455663,-1.5950242,-0.0067712963,-0.016997002,-0.003916371,0.0,0.05495861,0.0005701209,-0.002306193,0.0024683604,0.0,-0.00072178774,0.0,0.0,0.0019270523,0.0,0.0,0.00161453,0.0,0.0027944362,0.014727181,0.0,-0.002558967,0.17100313,0.050047256,-0.010597692,0.0,0.0,0.0,0.0013393192,0.01679241,0.0040071234,0.01919621,-0.0040047257,0.004490559,0.0,-0.0036358302,0.0,0.0,-0.008487191,-0.009511441,-0.010546866,-0.03497477,-0.0052513,-0.031601496,0.0,0.00089597766,-0.0104827685,-0.0046518287,-0.013301289,-0.00024020625,0.02065428,-0.0017930536,-0.010589232,-0.027573852,-0.0024535954,0.0,0.015166389,0.0020050555,-0.08086639,0.0,-0.0017007494,-0.020249626,-0.00656698,-0.009554975,-0.0037219806,-0.03166358,0.0077134403,-0.04011002,-0.0046189656,0.0050040497,0.037578247,-0.26729694,-0.101094574,-0.045515798,0.02086748,-0.0053176316
2023-09-07 22:00:00,-0.017592764,-0.004500193,-0.015319748,0.010685429,0.0,-0.06126803,-1.32298,-0.007606839,-0.016997002,-0.00939182,0.0,-0.0074635213,0.0005701209,-0.011368097,0.010220258,0.0,-0.0012983803,0.0,0.0,0.0028632588,0.0,0.0,0.00161453,0.0,0.004751296,0.018046554,0.0,-0.0015651019,-0.01800239,0.04468726,-0.010597692,0.0,0.0,0.0,0.003343002,-0.001267832,-0.0017674868,-0.0011176779,-0.0014254397,0.00661203,0.0,-0.006613921,0.0,0.0,-0.008487191,-0.012779908,-0.011386659,0.05110854,-0.007756613,-0.024223056,0.0,0.001262401,-0.006961639,-0.005252553,-0.030276138,-0.00024020625,-0.034916207,-0.0019724607,-0.010589232,-0.041012075,-0.0010729838,0.0,0.015166389,0.0020050555,0.12759268,0.0,-0.0017007494,-0.020249626,-0.0354101,-0.0074292785,-0.0037219806,-0.018820778,0.009187703,-0.048686,-0.0026651174,0.0035828385,0.054347783,-0.27246404,-0.094399795,-0.0161133,-0.0012376001,-0.0053176316
2023-09-07 23:00:00,-0.017592764,-0.004500193,-0.0153189115,0.012309977,0.0,-0.04569672,-1.1639314,-0.0075327745,-0.010937905,-0.010417666,0.0,-0.008695013,0.0005701209,0.0014741212,0.0024683604,0.0,-0.0012983803,0.0,0.0,-0.009675844,0.0,0.0,0.00161453,0.0,0.004751296,0.018046554,0.0,-0.0015651019,-0.012912658,0.05812976,-0.010597692,0.0,0.0,0.0,-0.006904261,-0.007926464,-0.0017674868,-0.0011176779,-0.0014254397,0.0049228445,0.0,-0.006613921,0.0,0.0,-0.008487191,-0.01856002,-0.011386659,0.047235295,-0.007756613,-0.025366511,0.0,0.001262401,-0.013439682,-0.005252553,-0.030276138,-0.00024020625,-0.034916207,-0.0019724607,-0.010589232,-0.046792187,-0.0010729838,0.0,0.015166389,0.0020050555,-0.051816702,0.0,-0.0017007494,-0.015000487,-0.00656698,-0.009554975,-0.0037219806,-0.03166358,0.009187703,-0.050275855,-0.0046189656,0.0024388942,0.054347783,-0.24737278,-0.089078695,-0.03110705,-0.0012376001,-0.0053176316
2023-09-08 00:00:00,-0.017592764,-0.004500193,-0.015604043,0.009960622,0.0,-0.043121282,-1.1884694,-0.007606839,-0.011493056,-0.010556538,0.0,-0.008695013,-0.0018951478,0.004075308,0.0024683604,0.0,-0.0012983803,0.0,0.0,0.0028632588,0.0,0.0,0.00161453,0.0,0.004751296,0.018046554,0.0,-0.0015651019,-0.011360828,0.05812976,-0.010597692,0.0,0.0,0.0,-0.006904261,-0.006939388,-0.007472647,-0.010564628,-0.0008711738,0.00661203,0.0,-0.006613921,0.0,0.0,0.0033976012,0.02250719,-0.011386659,0.03578327,-0.004594354,-0.023478575,0.0,0.001262401,-0.013439682,-0.005252553,-0.030276138,-0.00024020625,-0.022293357,-0.0019724607,-0.01653163,-0.07375193,-0.0010729838,0.0,0.023210954,0.0020050555,-0.051816702,0.0,-0.0017007494,-0.015000487,-0.00656698,-0.009554975,-0.003105663,-0.03166358,0.009187703,-0.05621825,-0.0046189656,0.0024388942,0.05099063,-0.25557107,-0.089078695,-0.024992246,-0.0012376001,-0.0058064247
2023-09-08 01:00:00,-0.017592764,-0.004500193,-0.0153189115,0.028823402,0.0,-0.04569672,-1.1882157,-0.0075327745,-0.011032156,-0.010151338,0.0,-0.008695013,-0.0018951478,0.004075308,0.0024683604,0.0,-0.0012983803,0.0,0.0,0.001830858,0.0,0.0,0.00161453,0.0,0.004751296,0.010901239,0.0,-0.0015651019,-0.011360828,0.05812976,-0.010597692,0.0,0.0,0.0,0.003343002,-0.007944146,-0.0017674868,-0.010564628,-0.0014254397,-0.009793412,0.0,-0.006613921,0.0,0.0,0.0033976012,0.02250719,-0.011386659,0.03578327,-0.004594354,-0.023478575,0.0,0.001262401,-0.013439682,-0.005252553,-0.030276138,-0.00024020625,-0.022293357,0.0015873784,-0.01653163,-0.07375193,-0.0010729838,0.0,0.023210954,0.0020050555,-0.051816702,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.009554975,-0.003105663,-0.03166358,0.009187703,-0.05621825,-0.0046189656,0.0024388942,0.04743968,-0.24879608,-0.094399795,-0.024992246,-0.004955834,-0.0058064247
2023-09-08 02:00:00,-0.017592764,-0.004500193,-0.015604043,0.009960622,0.0,-0.04569672,-1.1836035,-0.007606839,-0.011493056,-0.010556538,0.0,-0.008695013,-0.0018951478,0.004075308,0.0024683604,0.0,-0.0012983803,0.0,0.0,0.001830858,0.0,0.0,0.00161453,0.0,0.004751296,0.018046554,0.0,-0.0015651019,-0.011360828,0.05812976,-0.010597692,0.0,0.0,0.0,0.003343002,-0.007944146,-0.0017674868,-0.010564628,-0.0014254397,-0.009793412,0.0,-0.006613921,0.0,0.0,0.0033976012,0.02250719,-0.011386659,0.03578327,-0.004594354,-0.023478575,0.0,0.001262401,-0.013439682,-0.005252553,-0.030276138,-0.00024020625,-0.022293357,0.0015873784,-0.01653163,-0.07375193,-0.0010729838,0.0,0.023210954,0.0020050555,-0.051816702,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.009554975,-0.003105663,-0.03166358,0.009187703,-0.05621825,-0.0046189656,0.0024388942,0.05099063,-0.24773479,-0.094399795,-0.024992246,-0.0012376001,-0.0058064247
2023-09-08 03:00:00,-0.017592764,-0.004500193,-0.015604043,0.010685429,0.0,-0.041624397,-1.2002451,-0.007606839,-0.010937905,-0.009129589,0.0,-0.008695013,-0.0018951478,0.004075308,0.0024683604,0.0,-0.0012983803,0.0,0.0,0.001830858,0.0,0.0,0.00161453,0.0,0.004751296,0.018046554,0.0,-0.0015651019,-0.011360828,0.05812976,-0.010597692,0.0,0.0,0.0,0.003343002,-0.0083064465,-0.007472647,8.356874e-05,-0.0008711738,-0.011085462,0.0,-0.006613921,0.0,0.0,0.0033976012,0.02250719,-0.011386659,0.047235295,-0.004594354,-0.023478575,0.0,0.0018990177,-0.013439682,-0.005252553,-0.030276138,-0.00024020625,-0.008094763,-0.0026571744,-0.01653163,-0.08012347,-0.0010729838,0.0,0.015166389,0.0020050555,-0.051816702,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.009554975,-0.003105663,-0.03166358,0.009187703,-0.05621825,-0.0046189656,0.0024388942,0.054347783,-0.24934718,-0.094399795,-0.024992246,-0.0012376001,-0.009158268
2023-09-08 04:00:00,-0.017592764,0.0013968558,0.019866575,0.010838415,0.0,-0.043121282,-1.2089275,-0.0067712963,-0.010937905,-0.008991355,0.0,-0.007960896,-0.0018951478,0.004075308,0.0024683604,0.0,-0.0012983803,0.0,0.0,0.001830858,0.0,0.0,0.00161453,0.0,0.0047753034,0.018046554,0.0,-0.0015651019,-0.012489692,0.058887813,0.007772476,0.0,0.0,0.0,-0.0015585928,-0.0083064465,-0.007472647,-0.0011176779,-0.0008711738,-0.011085462,0.0,-0.006613921,0.0,0.0,0.0033976012,0.02250719,-0.011386659,0.047225103,-0.004594354,-0.024753083,0.0,0.001262401,-0.013322351,-0.005252553,-0.030276138,0.0023025004,-0.034916207,-0.0026571744,-0.01653163,-0.07375193,-0.0010729838,0.0,0.015166389,0.0020050555,-0.0515622,0.0,-0.0013322496,-0.020321585,-0.00656698,-0.009554975,-0.003105663,-0.03166358,0.0077134403,-0.05613161,-0.0046189656,0.0024388942,0.052724183,-0.27232626,-0.093972035,-0.029152067,-0.0012376001,-0.0053176316
2023-09-08 05:00:00,-0.017592764,0.0013968558,0.019485991,0.010847615,0.0,-0.04569672,-1.1301242,-0.0067712963,-0.010937905,-0.008991355,0.0,0.008841608,-0.0018951478,0.004075308,0.0024683604,0.0,-0.0012983803,0.0,0.0,0.001830858,0.0,0.0,0.00161453,0.0,0.0028044733,0.014727181,0.0,0.007812721,-0.022053512,0.038705293,0.007772476,0.0,0.0,0.0,-0.0035622756,-0.0083064465,-0.0017674868,-0.0011176779,-0.0014254397,-0.011085462,0.0,-0.006613921,0.0,0.0,0.0033976012,0.02250719,-0.011386659,-0.03296625,-0.004594354,-0.0303921,0.0,0.001262401,-0.013322351,-0.005252553,-0.016309127,0.0023025004,-0.034916207,-0.0026571744,-0.01653163,-0.07375193,-0.0010729838,0.0,0.015166389,0.0020050555,-0.049382553,0.0,-0.0013322496,-0.020321585,-0.00656698,-0.009554975,-0.003105663,-0.03166358,0.0077134403,-0.046005294,-0.0046189656,0.0024388942,0.052724183,-0.27206847,-0.10653184,-0.029152067,0.00047438848,-0.0053176316
2023-09-08 06:00:00,-0.017592764,0.0013968558,-0.015604043,-0.07111451,0.0,-0.048660845,-0.9831588,-0.007606839,-0.016208936,-0.010556538,0.0,-0.008695013,0.0005701209,0.007742421,0.0024683604,0.0,-0.0012983803,0.0,0.0,0.001830858,0.0,0.0,0.00161453,0.0,0.0028044733,0.014727181,0.0,0.007812721,-0.011360828,0.03863032,0.007772476,0.0,0.0,0.0,-0.0035622756,-0.0083064465,-0.0017674868,-0.0011176779,-0.0014254397,-0.011085462,0.0,-0.006613921,0.0,0.0,0.0033976012,0.02250719,-0.011386659,-0.034962524,-0.004594354,-0.031008419,0.0,0.001262401,-0.013439682,-0.005252553,-0.016309127,0.0023025004,-0.034916207,-0.0026571744,-0.01653163,-0.07375193,-0.0010729838,0.0,0.008962337,0.0020050555,-0.04905273,0.0,-0.0017007494,-0.020321585,-0.00656698,-0.009554975,-0.0037219806,-0.03166358,0.0077134403,-0.046067923,-0.0046189656,0.0024388942,0.024891349,-0.25750965,-0.10337856,-0.026158644,-0.0012376001,-0.0053176316
2023-09-08 07:00:00,-0.02554121,0.0018290135,-0.0017575375,-0.04420475,0.0,-0.096528575,0.20963305,-0.02285012,-0.017986178,-0.021614913,0.0,-0.016257226,0.00077821023,-0.04586427,0.0038817252,0.0,-0.001442748,0.0,0.0,0.004873819,0.0,0.0,0.0021553983,0.0,0.0028225821,0.09232634,0.0,-0.004671621,-0.024703745,-0.06714285,0.013251195,0.0,0.0,0.0,-0.015825795,-0.0090545425,-0.013472706,0.04568142,-0.0014254397,0.011105107,0.0,-0.0236667,0.0,0.0,0.0033976012,0.026552908,-0.015602253,-0.04025133,-0.007361952,-0.07638791,0.0,0.0018990174,-0.043778133,-0.009186695,-0.027905047,0.004905299,-0.0323172,-0.004350927,-0.01653163,-0.13851155,-0.009158886,0.0,0.0047052857,0.0020050555,-0.11484783,0.0,-0.0036146208,-0.022396676,-0.0118258055,-0.027719725,-0.005905156,-0.08435244,0.011603036,-0.051391248,-0.013009057,0.0040370366,-0.037960198,-0.5215281,-0.1590593,-0.09871092,-0.0059271194,-0.01668588
2023-09-08 08:00:00,-0.02340816,0.0018290135,-0.048598003,-0.0393968,0.0,0.2308219,0.41734418,-0.014056601,-0.025962483,-0.120526224,0.0,-0.1875388,0.00077821023,0.01213271,0.0038817252,0.0,-0.0010129461,0.0,0.0,0.004873819,0.0,0.0,0.0021553983,0.0,0.0048361854,0.106686115,0.0,-0.002296235,0.18199189,0.19549467,0.013251195,0.0,0.0,0.0,-0.00829299,-0.0090545425,0.0011521736,0.028394869,-0.0040047257,0.011105107,0.0,-0.007823168,0.0,0.0,0.0033976012,0.017107222,-0.01687253,0.10829517,-0.005034138,-0.05116435,0.0,0.00089597766,-0.03036647,-0.008738949,-0.09699612,0.004905299,0.064762115,-0.004350927,-0.01653163,-0.058406502,-0.004509648,0.0,0.0047052857,0.0020050555,-0.16610925,0.0,-0.0017007494,-0.01707558,-0.0118258055,-0.027719725,-0.005905156,-0.08435244,0.0052005593,-0.055199154,-0.013009057,0.006049454,-0.10101026,-0.47156373,-0.20189412,-0.060668074,0.00983329,-0.007705544
