,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-12-22 02:00:00,0.0034957982,0.054655883,-0.018973865,-0.039619204,-0.059266478,0.24847384,0.0,-0.04222467,-0.026588986,0.029769523,0.0,-0.011579814,0.007080936,-0.023909304,0.0,-0.003836318,-0.008789215,-0.08951528,0.053223655,-0.002692359,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.041196536,0.0,-0.005460237,0.0,-0.04182162,0.0,0.0,0.0,-0.030623473,0.003916463,0.016585581,-0.11426997,0.04351186,-0.007727925,-0.018146131,-0.026044602,-0.02183092,0.0,-0.036582343,-0.0054949485,-0.15959775,-0.026046239,0.025610399,0.2983902,0.00020140945,0.005958288,-0.0059770285,-0.0055518704,0.018332465,-0.011695513,-0.008536974,0.0012251113,0.015406949,-0.0077761784,0.009306188,-0.0008631373,-0.0041853082,0.0,0.1593008,-0.025261456,-0.041125257,0.16433647,-0.65447277,-0.9906195,-0.0045273816,0.09437576,0.0024384817
2023-12-22 03:00:00,0.0034957982,-0.045894112,-0.017261593,-0.017820943,-0.031970207,-1.6763127,0.0,-0.03075053,-0.009690547,0.016188778,0.0,-0.021351125,0.0072224196,-0.018697599,0.0,-0.0014168564,-0.004863802,-0.02413465,0.053223655,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.010632984,0.0,-0.0027605377,0.0,0.024551392,0.0,0.0,0.0,-0.03106304,0.0038278708,0.006259041,-0.01548557,0.03684338,0.0035580997,-3.2219104e-06,-0.035421815,-0.0056788675,0.0,-0.020206226,-0.0062618908,-0.070224084,-0.033475548,0.014313356,0.12919247,-0.010527685,-0.007750593,-0.0059770285,-0.0039211996,0.008851303,-0.0116038285,-0.008536974,-0.006300495,0.011644863,-0.0071009486,0.007673295,-0.0013268157,-0.002196175,0.0,0.057067435,-0.043872833,-0.02534566,0.0464527,-0.26847643,-0.54694974,-0.0031950963,0.021222636,0.0024384817
2023-12-22 04:00:00,0.0034957982,0.0561297,-0.018973865,0.034742136,0.086901486,0.2341825,0.0,-0.02883038,-0.016502602,0.032672044,0.0,-0.08421023,0.012745727,-0.027907604,0.0,-0.0018615487,-0.008789215,-0.08951528,0.053223655,-0.002692359,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.02160784,0.0,-0.005460237,0.0,0.04372382,0.0,0.0,0.0,0.17699336,0.0044401614,0.016585581,-0.092346944,0.07137461,-0.0060315556,-0.018146131,-0.026548332,-0.0086579565,0.0,-0.052549146,-0.0054949485,-0.090406425,-0.033639904,0.025610399,0.33732083,-0.015429706,-0.0059137987,-0.0059770285,-0.0055518704,0.008178702,-0.014277251,-0.008536974,0.0012251113,0.015406949,-0.0077761784,0.010754579,-0.0013268157,-0.0011980287,0.0,0.15820235,-0.061924577,-0.02295358,0.12550572,-0.71616536,-0.8914411,-0.0045273816,0.09437576,0.0024384817
2023-12-22 05:00:00,0.0034957982,0.0561297,0.051863354,-0.160005,0.014952293,0.20095219,0.0,-0.021163309,-0.02621911,0.032672044,0.0,-0.011579814,0.012745727,-0.028865479,0.0,-0.0018615487,-0.008789215,-0.08951528,0.053223655,-0.0018156598,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.041196536,0.0,-0.005460237,0.0,0.04372382,0.0,0.0,0.0,0.17699336,0.0044401614,0.016585581,-0.15589678,0.051946003,-0.0060315556,-0.018146131,-0.050812513,0.06737115,0.0,-0.052549146,-0.0054949485,-0.1539414,-0.017761331,0.026851717,0.22890824,-0.015429706,0.005958288,-0.0042477427,-0.0055518704,0.008178702,-0.014277251,-0.008536974,0.0012251113,0.025511365,-0.0077761784,0.010754579,-0.0013268157,-0.0011980287,0.0,0.026917636,-0.04202354,-0.02563322,0.13094062,-0.6960826,-0.9814694,-0.0045273816,0.09437576,0.0024384817
2023-12-22 06:00:00,0.0019047941,0.0561297,0.02032602,0.181405,0.015224933,0.31957442,0.0,-0.028250923,-0.10512209,0.032672044,0.0,-0.022258155,0.012745727,-0.028865479,0.0,-0.0018615487,-0.008789215,-0.08951528,0.053223655,-0.002692359,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.041196536,0.0,-0.0026824467,0.0,0.04372382,0.0,0.0,0.0,0.17699336,0.0044401614,0.016585581,-0.16144094,0.06702204,0.005134007,-0.018146131,-0.050812513,-0.0212987,0.0,-0.052549146,-0.0054949485,-0.14541537,-0.004218084,0.019293757,0.33732083,-0.015429706,0.005958288,-0.0059770285,-0.0055518704,0.008178702,-0.025648646,-0.008536974,-0.021418015,0.07374735,-0.0077761784,0.023328373,-0.0013268157,-0.0011980287,0.0,0.108197816,-0.018399868,-0.02563322,0.129157,-0.732311,-1.0431011,-0.0045273816,0.09437576,0.0024384817
2023-12-22 07:00:00,0.0034957982,0.04857697,-0.011300099,-0.0021664705,0.010357276,1.0212556,0.0,-0.02883038,-0.031379297,0.032672044,0.0,-0.20073622,0.012745727,-0.027052607,0.0,-0.0018615487,-0.008789215,-0.08951528,-0.022510272,-0.002692359,0.07461135,0.0,0.0,0.0,-0.018282536,0.0,-0.112494886,0.0,-0.0017215832,0.0,0.04372382,0.0,0.0,0.0,0.35095668,0.0044401614,0.084905446,-0.19537678,0.13464901,0.011828699,-0.0058968402,0.10043483,-0.02089973,0.0,-0.052549146,-0.005967841,-0.14677683,0.0134673035,0.018052436,0.32161355,-0.018563163,0.005958288,-0.0042477427,-0.0055518704,0.0017030537,0.009606304,-0.008536974,0.013448004,0.046398792,-0.017591339,0.012098766,-0.0013268157,0.049437374,0.0,0.06287328,-0.008377358,-0.027683068,0.12550572,-0.70104873,-0.8074828,-0.0045273816,0.09254168,0.0024384817
2023-12-22 08:00:00,0.0019047941,0.027736709,0.019970141,0.0040571373,0.007196435,-1.8984197,0.0,-0.027221585,-0.027744422,0.024687048,0.0,-0.014109713,0.0072224196,-0.018697599,0.0,-0.0014168564,-0.004863802,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.013184482,0.0,-0.0017215832,0.0,0.03233159,0.0,0.0,0.0,0.09912183,0.0038278708,-0.022287212,-0.06843157,0.051284637,-0.005038736,-0.0099952,0.027170405,-0.0051466464,0.0,-0.00073946535,-0.0060074823,-0.07178034,0.00051919743,0.0074240044,0.12919247,-0.014748363,-0.0035892,-0.0059770285,-0.0039211996,0.013137144,0.0117284,-0.008536974,-0.020395909,0.04882837,-0.009531079,0.012376173,-0.0013268157,0.0023097335,0.0,0.02836136,-0.029730769,-0.020706043,0.08817348,-0.28598872,-0.6480217,-0.0031950963,0.021222636,0.0024384817
2023-12-22 09:00:00,0.0019047941,0.02852294,-0.009587827,-0.04784611,0.0075190864,-2.022299,0.0,-0.02780104,-0.011715848,0.022715814,0.0,-0.014109713,0.0072224196,-0.019787345,0.0,-0.0014168564,-0.004863802,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,0.0031529693,0.0,-0.0027605377,0.0,-0.009227927,0.0,0.0,0.0,0.094954886,0.0038278708,0.041581985,-0.05494555,0.05304588,-0.0057153124,-0.0099952,0.052960686,-0.0056788675,0.0,-0.0029442199,-0.0060074823,-0.07227975,0.0072420184,0.006755395,0.13425289,-0.014748363,-0.0035892,-0.0059770285,-0.0039211996,0.013137144,0.0117284,-0.008536974,-0.020395909,0.046398792,-0.00048745284,0.007673295,-0.0013268157,0.0023097335,0.0,0.087474816,-0.033371534,-0.0062938654,0.10092893,-0.267018,-0.64138085,-0.0031950963,0.021222636,0.0024384817
2023-12-22 10:00:00,0.0034957982,0.021799676,-0.019787945,-0.030078469,-0.0032376943,-1.8217924,0.0,-0.028105661,-0.011715848,-0.047665153,0.0,-0.0034313696,0.0072224196,-0.020245072,0.0,-0.0014168564,-0.0034100353,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.013184482,0.0,-0.0027605377,0.0,-0.009227927,0.0,0.0,0.0,0.09912183,0.0035409185,-0.022287212,-0.05517859,-0.00932278,-0.0055628577,-0.010976838,0.019933347,-0.013599075,0.0,-0.005228723,-0.0060074823,-0.07834606,-0.043899365,0.006194747,0.13425289,-0.016655823,0.0041394765,-0.0059770285,-0.0039211996,0.013137144,0.003295326,-0.008536974,0.002247218,0.026207637,-0.011838356,0.007673295,-0.0013268157,0.0023097335,0.0,0.08320042,-0.04895836,-0.020719297,0.08271701,-0.25434268,-0.48246294,-0.0031950963,0.021222636,0.0024384817
2023-12-22 11:00:00,0.0034957982,0.018567348,0.030864535,-0.017820943,-0.03038552,-1.8457695,0.0,-0.027526205,-0.011715848,-0.048831,0.0,-0.0034313696,0.00433035,-0.01715296,0.0,-0.002602222,-0.0034100353,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.015294323,0.0,-0.0027605377,0.0,-0.026972707,0.0,0.0,0.0,0.097413965,0.0035409185,0.0032785004,-0.055230208,-0.0080325855,-0.0055628577,-0.010976838,-0.0056149997,-0.0051466464,0.0,-0.005228723,-0.005469351,-0.081550896,-0.03257911,0.0077083567,0.13362549,-0.010391847,0.0041394765,-0.0059770285,-0.0039211996,0.025840312,0.0041436553,-0.008536974,0.010674516,0.03631205,0.001197532,0.006933841,-0.0013268157,0.0023097335,0.0,0.07361444,-0.033945695,-0.023713216,0.086368315,-0.24469143,-0.55350846,-0.0031950963,0.021222636,0.0024384817
2023-12-22 12:00:00,0.0034957982,0.021799676,-0.01211418,-0.057666875,0.0072374917,-1.8239945,0.0,-0.036703657,-0.011715848,-0.047665153,0.0,-0.022214852,0.0072224196,-0.019787345,0.0,-0.0014168564,-0.0034100353,-0.027669903,-0.022510272,-0.0016603994,0.0010105142,0.0,0.0,0.0,-0.018282536,0.0,0.012375694,0.0,-0.0027605377,0.0,-0.009227927,0.0,0.0,0.0,0.09912183,0.0035409185,0.008469902,-0.051050372,-0.00932278,-0.0055628577,-0.010976838,-0.061580934,-0.00496546,0.0,0.0024011596,-0.0060074823,-0.059988476,0.009073346,0.006194747,0.13425289,-0.016655823,-0.0016632895,-0.0059770285,-0.0039211996,0.013137144,0.011478989,-0.008536974,0.002247218,0.046398792,0.001197532,0.007673295,-0.0013268157,0.0023097335,0.0,0.084046476,-0.027973903,-0.019235361,0.08271701,-0.25434268,-0.57389206,-0.0031950963,0.026620265,0.0024384817
2023-12-22 13:00:00,0.0034957982,0.048393685,-0.024936218,0.022608375,-0.05333599,1.0448843,0.0,-0.037733,-0.0136953015,-0.07853862,0.0,-0.2777362,0.007080936,-0.021638706,0.0,-0.003836318,-0.0036177952,-0.09756256,-0.022510272,-0.002692359,0.07461135,0.0,0.0,0.0,-0.018282536,0.0,-0.02160784,0.0,-0.0027605377,0.0,-0.04182162,0.0,0.0,0.0,0.34676778,-0.0008715426,0.01360504,-0.17686269,0.040524896,0.021905707,-0.008235347,-0.071040615,-0.0070782574,0.0,0.0029235336,-0.006955078,-0.06837669,-0.042873424,-0.0016268524,0.2983902,-0.007821152,0.0008613169,-0.0059770285,-0.0055518704,0.02542474,0.0035374004,-0.008536974,0.0012251113,0.026207637,0.0015850365,0.005947495,-0.0008631373,0.049437374,0.0,0.15675476,0.005188845,-0.032278705,0.15682277,-0.6283144,-0.6431945,-0.0045273816,0.097939305,0.0024384817
2023-12-22 14:00:00,0.0019047941,0.027736709,-0.019787945,-0.057666875,0.007753089,-1.8452718,0.0,-0.036703657,-0.006560184,0.022715814,0.0,-0.021351125,0.0072224196,-0.018697599,0.0,-0.0014168564,-0.004863802,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,0.00029093795,0.0,-0.0027605377,0.0,0.03233159,0.0,0.0,0.0,0.09912183,0.0038278708,0.008469902,-0.07417118,-0.00932278,0.0057148477,-0.0099952,-0.051891387,-0.00496546,0.0,0.0068904175,-0.0060074823,-0.05379585,-0.037151933,-0.0013632143,0.13425289,-0.014748363,-0.0007097281,-0.0059770285,-0.0039211996,0.013137144,-0.012155155,-0.008536974,-0.020395909,0.021773756,0.001197532,0.007673295,-0.0013268157,0.0023097335,0.0,0.08418561,-0.056017235,-0.01783646,0.084522165,-0.27494696,-0.49343452,-0.0031950963,0.021222636,0.0024384817
2023-12-22 15:00:00,0.0019047941,0.028432533,0.030864535,-0.017820943,-0.023802744,-1.8681962,0.0,-0.036124203,-0.011715848,0.02388736,0.0,-0.036399037,0.00433035,-0.01715296,0.0,-0.002602222,0.0017845322,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.010632984,0.0,-0.0027605377,0.0,-0.034876842,0.0,0.0,0.0,0.09580485,0.0038939454,0.0032785004,-0.073070556,-0.0080325855,0.005038271,-0.0099952,-0.035421815,-0.0044332393,0.0,0.013326905,-0.0060074823,-0.05504097,-0.035065193,0.00015039532,0.13362549,-0.008484387,-0.0016632895,-0.0059770285,-0.0039211996,0.025840312,0.004393066,-0.008536974,-0.020395909,0.03631205,0.001197532,0.006933841,-0.0008631373,0.0023097335,0.0,0.07626181,-0.03024775,-0.024139185,0.10458024,-0.2517877,-0.5650995,-0.0031950963,0.026620265,0.0024384817
2023-12-22 16:00:00,0.0019047941,-0.03189165,-0.01211418,-0.057666875,0.0052062017,-1.7974494,0.0,-0.039653152,-0.011715848,0.018752363,0.0,-0.013543458,0.00433035,-0.01715296,0.0,-0.002602222,0.0017845322,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,0.012375694,0.0,-0.0027605377,0.0,-0.034876842,0.0,0.0,0.0,0.02847829,0.0038939454,0.008469902,-0.0066209566,-0.00932278,0.005038271,-0.0111349635,-0.046715196,-0.00496546,0.0,0.013326905,-0.00772202,-0.064904876,0.004822513,-0.0013632143,0.13362549,-0.010302454,-2.1916116e-05,-0.0059770285,-0.0039211996,0.025840312,-0.023823552,-0.008536974,-0.015439989,0.033646934,0.001197532,0.006933841,-0.0008631373,0.0023097335,0.0,0.08756406,-0.046898913,-0.019462192,0.07728416,-0.22306007,-0.54502094,-0.0031950963,0.021222636,0.0024384817
2023-12-22 17:00:00,0.0019047941,0.027736709,0.045319285,0.0040571373,0.007196435,-2.0265408,0.0,-0.033172727,-0.02461406,0.021887751,0.0,-0.011807979,0.0072224196,-0.019155325,0.0,-0.0014168564,-0.004863802,-0.027669903,-0.022510272,-0.0012623593,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.030139085,0.0,-0.0017215832,0.0,0.03233159,0.0,0.0,0.0,0.097512715,0.0038278708,0.022382576,-0.042909358,-0.0032353634,0.005562393,-0.0099952,0.030210374,0.03793459,0.0,0.013326905,-0.0060074823,-0.06846182,0.00051919743,0.00015039532,0.11436258,-0.009225985,0.0041394765,-0.0042477427,-0.0039211996,0.013137144,0.0117284,-0.008536974,-0.020395909,0.04882837,-0.002794729,0.012376173,-0.0013268157,0.0023097335,0.0,0.0511361,-0.026022183,-0.021422327,0.092352875,-0.2723805,-0.65625495,-0.0031950963,0.021222636,0.0024384817
2023-12-22 18:00:00,0.0019047941,-0.03189165,-0.019787945,-0.04784611,0.0025133484,-1.8772708,0.0,-0.036084328,-0.006560184,0.018276311,0.0,-0.014109713,0.0072224196,-0.018697599,0.0,-0.0014168564,-0.0034616084,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.030139085,0.0,-0.0027605377,0.0,0.03233159,0.0,0.0,0.0,0.09249289,-0.00022666086,0.022382576,-0.0474805,-0.00932278,-0.008306436,-0.0111349635,0.04088916,0.0014197208,0.0,0.013326905,-0.00772202,-0.0716538,-0.04757575,-0.0013632143,0.13425289,-0.010302454,0.004827288,-0.0059770285,-0.0039211996,0.013137144,0.0032477335,-0.008536974,-0.022245264,0.026207637,-0.002794729,0.007673295,-0.0013268157,0.0023097335,0.0,0.08505581,-0.0524166,-0.020946128,0.060877398,-0.22954136,-0.5183968,-0.0031950963,0.021372857,0.0024384817
2023-12-22 19:00:00,0.0034957982,-0.044842716,-0.019787945,0.0040571373,0.0025133484,-1.8573047,0.0,-0.036084328,-0.02461406,0.018428361,0.0,-0.014109713,0.0072224196,-0.018697599,0.0,-0.0014168564,-0.004863802,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.0054396736,0.0,-0.0017215832,0.0,0.03233159,0.0,0.0,0.0,0.097512715,0.0038278708,-0.028635047,-0.050684307,-0.00932278,-0.005038736,-0.0111349635,0.029182697,-0.00496546,0.0,0.013326905,-0.00772202,-0.08329752,-0.043899365,-0.0013632143,0.13425289,-0.010302454,0.004827288,-0.0059770285,-0.0039211996,0.013137144,0.0032477335,-0.008536974,-0.006300495,0.026207637,-0.011838356,0.012376173,-0.0013268157,0.0023097335,0.0,0.07614876,-0.050765462,-0.02305451,0.060877398,-0.23500401,-0.5140287,-0.0031950963,0.021222636,0.0024384817
2023-12-22 20:00:00,0.0034957982,0.028432533,-0.019787945,-0.030078469,-0.017792653,-2.0665858,0.0,-0.036703657,-0.011715848,0.020764062,0.0,-0.014109713,0.00433035,-0.01715296,0.0,-0.002602222,-0.004863802,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,0.03188774,0.0,-0.0027605377,0.0,-0.034876842,0.0,0.0,0.0,0.09580485,0.0033041723,0.041581985,-0.05311436,-0.00932278,0.0048858165,-0.0099952,0.052684095,-0.00496546,0.0,0.013326905,-0.0060074823,-0.0705381,-0.040864013,-0.0013632143,0.13362549,-0.0029620093,0.0041394765,-0.0059770285,-0.0039211996,0.025840312,0.004393066,-0.008536974,-0.0044511394,0.026207637,-0.002794729,0.006933841,-0.0008631373,0.0023097335,0.0,0.08795454,-0.04505655,-0.025623124,0.103324726,-0.2517877,-0.48877138,-0.0031950963,0.021222636,0.0024384817
2023-12-22 21:00:00,0.0034957982,0.027381137,-0.019787945,-0.030078469,-0.018103184,-1.9756329,0.0,-0.040272478,-0.011715848,0.020764062,0.0,-0.014109713,0.00433035,-0.017610686,0.0,-0.002602222,-0.004863802,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,0.03188774,0.0,-0.0027605377,0.0,-0.026972707,0.0,0.0,0.0,-0.0013334849,0.0038278708,0.041581985,-0.034542978,-0.00932278,-0.0057153124,-0.0099952,0.052684095,-0.012885668,0.0,0.013921931,-0.0060074823,-0.07196203,-0.031630494,-0.0013632143,0.13362549,-0.0029620093,0.0041394765,-0.0059770285,-0.0039211996,0.025840312,-0.011306826,-0.008536974,-0.0044511394,0.021773756,-0.002794729,0.006933841,-0.0013268157,0.0023097335,0.0,0.086718,-0.045945168,-0.02918579,0.103324726,-0.23510969,-0.48447278,-0.0031950963,0.021222636,0.0024384817
2023-12-22 22:00:00,0.0034957982,0.028432533,0.009384366,-0.030078469,-0.017312502,-1.8793478,0.0,-0.040272478,-0.011715848,0.020764062,0.0,-0.014109713,0.00433035,-0.01715296,0.0,-0.002602222,-0.004863802,-0.027669903,-0.022510272,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.030139085,0.0,-0.0027605377,0.0,-0.034876842,0.0,0.0,0.0,0.035447903,0.0033041723,0.022382576,-0.06346291,0.026587892,-0.005868394,-0.016098596,0.0336521,-0.00496546,0.0,0.013326905,-0.0060074823,-0.081539616,-0.017274885,0.006755395,0.13362549,-0.0029620093,0.0041394765,-0.0059770285,-0.0039211996,0.024781467,-0.011306826,-0.008536974,0.002247218,0.031878173,-0.00048745284,0.006933841,-0.0008631373,0.0023097335,0.0,0.08795454,-0.039738826,-0.026515959,0.103324726,-0.24469143,-0.58032715,-0.0031950963,0.021222636,0.0024384817
2023-12-22 23:00:00,0.0019047941,0.027381137,-0.017261593,-0.030078469,-0.017804947,-1.7794187,0.0,-0.03996786,-0.011715848,0.020764062,0.0,-0.014109713,0.00433035,-0.01715296,0.0,-0.002602222,-0.004863802,-0.027669903,0.053223655,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,0.023295097,0.0,-0.0027605377,0.0,-0.034876842,0.0,0.0,0.0,-0.033873897,0.0033041723,-0.025654506,-0.042787466,0.03684338,-0.007629294,-0.010932205,0.028906107,-0.00496546,0.0,0.013921931,-0.0045473534,-0.06544046,-0.032271527,0.006755395,0.13362549,-0.003928839,-0.0035892,-0.0059770285,-0.0039211996,0.021025445,-0.011306826,-0.008536974,-0.020395909,0.011644863,-0.009531079,0.006933841,-0.0008631373,-0.002196175,0.0,0.096735924,-0.04504515,-0.028028779,0.103324726,-0.25736675,-0.61574686,-0.0031950963,0.021222636,0.0024384817
2023-12-23 00:00:00,0.0034957982,0.027381137,0.009384366,-0.030078469,-0.017014267,-1.7127745,0.0,-0.03136986,-0.011715848,0.015080711,0.0,-0.0034313696,0.00433035,-0.01715296,0.0,-0.002602222,-0.004863802,-0.027669903,0.053223655,-0.0016603994,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.013184482,0.0,-0.0027605377,0.0,-0.034876842,0.0,0.0,0.0,-0.03337073,0.0033041723,-0.01930667,-0.04921207,0.03684338,-0.0074768392,-0.010932205,0.019933347,-0.0056788675,0.0,-0.020206226,-0.0045473534,-0.085181214,-0.017274885,0.006755395,0.13362549,-0.003928839,-0.0035892,-0.0059770285,-0.0039211996,0.015202418,-0.011306826,-0.008536974,0.002247218,0.02174928,-0.009531079,0.006933841,-0.0008631373,-0.002196175,0.0,0.09340588,-0.035633978,-0.025197417,0.088397086,-0.26694852,-0.65188015,-0.0031950963,0.021222636,0.0024384817
2023-12-23 01:00:00,0.0034957982,0.028432533,-0.011486378,-0.017820943,-0.07758057,-1.8721813,0.0,-0.026987156,-0.011715848,0.015080711,0.0,-0.034766175,0.0049024145,-0.01715296,0.0,-0.002602222,-0.004863802,-0.027669903,0.050079353,0.017248284,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,0.00029093795,0.0,-0.0027605377,0.0,-0.034876842,0.0,0.0,0.0,0.09178813,0.0033041723,0.0074411863,-0.0607867,0.025183132,-0.010003433,-0.009809144,-0.04972768,0.0010564585,0.0,-0.018967895,-0.0040214374,-0.062422905,-0.02081642,0.014313356,0.12429054,-0.0029620093,-0.008602626,-0.0059770285,-0.0039211996,0.01895844,-0.008205641,-0.004932253,0.002247218,0.011478096,0.012885742,0.006933841,-0.0008631373,-0.000677546,0.0,0.0837038,-0.030228652,-0.021373052,0.088397086,-0.26694852,-0.5306193,-0.0031950963,0.021483282,0.0024384817
2023-12-23 02:00:00,0.0034957982,0.05180234,-0.018366829,0.034742136,0.08671007,0.27062082,0.0,-0.01747507,-0.026588986,0.025201127,0.0,-0.09925814,0.012745727,-0.030997423,0.0,-0.0018615487,-0.0053252606,-0.09756256,0.053223655,0.018861137,0.0018610312,0.0,0.0,0.0,-0.018282536,0.0,-0.010336827,0.0,-0.005460237,0.0,-0.0170048,0.0,0.0,0.0,0.17229591,-0.0016042069,-0.013145616,-0.08823721,0.04351186,-0.018482136,-0.024249528,-0.02766597,0.062261317,0.0,-0.034198605,-0.0054949485,-0.077103026,-0.033639904,0.025610399,0.16437759,-0.102512896,-0.00686736,-0.0042477427,-0.0055518704,-0.022542603,-0.014277251,-0.008536974,0.0012251113,0.015406949,0.028534371,0.010754579,-0.0013268157,-0.0041853082,0.0,0.104943015,-0.07010557,-0.02295358,0.17183237,-0.53883153,-0.9066552,-0.0045273816,0.099773385,0.0024384817
2023-12-23 03:00:00,0.0034957982,0.027736709,-0.017261593,-0.017820943,-0.029214377,-1.8067832,0.0,-0.026987156,-0.011715848,0.016848871,0.0,-0.022214852,0.00433035,-0.017610686,0.0,-0.002602222,-0.004863802,-0.027669903,0.053223655,0.017248284,0.0010105142,0.0,0.0,0.0,-0.018282536,0.0,-0.010632984,0.0,-0.0027605377,0.0,-0.026972707,0.0,0.0,0.0,0.08813047,0.0038278708,0.0022497838,-0.062705524,0.019871281,0.004018477,-0.0037057467,-0.039431073,-0.018436788,0.0,-0.018967895,-0.0045473534,-0.065109886,-0.033475548,0.009724894,0.10726545,-0.037062827,-0.009391966,-0.0042477427,-0.0039211996,0.020017285,-0.011306826,-0.008536974,-0.0044511394,0.011644863,-0.005119895,0.006933841,-0.0013268157,-0.000677546,0.0,0.08246726,-0.042520896,-0.021373052,0.088397086,-0.25343657,-0.5496746,-0.0031950963,0.026620265,0.0024384817
2023-12-23 04:00:00,0.0034957982,0.0561297,-0.018973865,0.096969716,0.08671007,1.0475693,0.0,-0.027055398,-0.0036089178,0.025497027,0.0,-0.2777362,0.012745727,-0.026594881,0.0,-0.0018615487,-0.008789215,-0.09756256,0.053223655,0.027968315,0.07461135,0.0,0.0,0.0,-0.018282536,0.0,-0.02160784,0.0,-0.0027605377,0.0,0.04372382,0.0,0.0,0.0,0.35095668,0.0044401614,0.006728635,-0.16959938,0.12139617,0.022582283,0.00039261207,-0.03640528,-0.0070204576,0.0,-0.052549146,-0.0054949485,-0.07958616,-0.033639904,0.014022897,0.25708288,-0.10564635,-0.00686736,-0.0059770285,-0.0055518704,-0.006344216,-0.014277251,-0.008536974,-0.005473246,0.011644863,-0.014902641,0.007395887,-0.0013268157,0.049437374,0.0,0.13054374,-0.049850337,-0.02295358,0.12981883,-0.5968341,-0.75572664,-0.0045273816,0.097939305,0.0024384817
