,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-09-12 22:00:00,0.0,-0.074955836,-0.050359115,0.07599733,0.07757957,-0.12468328,-2.740209,-0.019458232,-0.07660682,-0.027912423,0.0,0.0104334075,0.0062088706,-0.049678836,-0.0042941906,0.0,0.043237858,0.0,0.0,-0.02717034,0.0,0.0,-0.03576157,0.0,0.0,-0.0085754,-0.050603412,-0.009627686,-0.021361748,0.0547416,-0.008188026,-0.001404288,0.0,0.0,-0.020626822,0.016231146,0.07796224,0.029316088,-0.05113259,0.105469584,0.0337985,-0.119436115,-0.0007922251,0.0,-0.022654954,0.0,-0.09458575,-0.016652599,-0.008583173,-0.017687667,-0.0067986203,0.0,0.020220952,-0.005319018,-0.0024751977,-0.041340757,-0.0066637634,-0.029965537,-0.012149321,-0.0069469577,-0.014054899,-0.01421646,-0.008930316,0.0,-0.03700746,0.020100778,0.011625957,-0.034991395,0.0025505442,-0.022824591,-0.015922781,-0.075998135,0.0028753632,-0.07374359,0.0046421583,0.038976304,-0.019508706,0.11694005,-0.41682208,-0.004132985,-0.118768275,-0.01640151
2023-09-12 23:00:00,0.0,0.002340211,-0.067385346,0.06991615,0.02760981,-0.07613997,-2.8058379,-0.019458232,-0.083207965,-0.026717596,0.0,0.0066037537,-0.024663467,0.012902596,-0.0024048723,0.0,-0.0036485996,0.0,0.0,0.025475755,0.0,0.0,-0.0060776966,0.0,0.0,-0.0085754,0.101924635,-0.009627686,0.081179105,0.065886535,-0.009367204,-0.001404288,0.0,0.0,-0.013682552,0.016231146,0.088588506,0.02253895,-0.056610562,0.007675407,0.01775904,-0.14283173,0.0016212444,0.0,-0.0061596157,0.0,-0.03948505,-0.006528805,-0.096341975,-0.012409364,-0.015037473,0.0,0.011582784,-0.013807637,-0.0041899993,-0.021629136,0.0013418592,-0.035433754,-0.010738646,-0.013038733,-0.021323968,-0.015665721,-0.052382775,0.0,-0.009038919,0.019515537,-0.009875333,-0.034248125,0.0025505442,-0.022824591,-0.017478114,-0.011348736,0.0028753632,-0.02878204,0.0012525779,0.03741075,0.0073483647,-0.0060788617,-0.46161923,-0.00319361,-0.00059925765,-0.01640151
2023-09-13 00:00:00,0.0,0.018188968,-0.04388982,0.111780256,0.09775813,-0.0065176776,-3.171735,-0.019458232,-0.08614787,-0.03224639,0.0,0.0104334075,0.002757398,0.011871026,-0.014049135,0.0,0.0020747455,0.0,0.0,-0.018254712,0.0,0.0,0.026594598,0.0,0.0,-0.0085754,-0.050603412,-0.009627686,-0.021868031,0.0896147,-0.009892348,-0.0019711354,0.0,0.0,-0.014858254,0.016231146,0.073216036,0.08682792,-0.025552336,-0.036406357,0.005256414,-0.1444814,0.042489808,0.0,0.026330171,0.0,-0.094539836,-0.012254426,0.01004459,-0.0077187493,-0.019182049,0.0,0.01953186,-0.004947114,-0.0024751977,-0.04553983,-0.0046835574,0.0017542846,-0.010738646,-0.011693886,-0.016055554,-0.012360945,-0.008930316,0.0,0.0024548431,0.019472698,-0.007482091,-0.036538504,-0.0022081942,-0.021527354,-0.015899338,6.5297354e-05,0.0028753632,-0.025106775,0.012692219,0.059917185,0.019596757,-0.0036658756,-0.3766313,-0.004132985,-0.11191912,-0.01640151
2023-09-13 01:00:00,0.0,0.03873344,0.004516378,0.14120692,0.0995857,-0.13075304,0.5301648,-0.040549673,-0.133975,-0.0461719,0.0,0.014962392,-0.03358119,0.021165216,-0.04668249,0.0,-0.0071548717,0.0,0.0,0.14821775,0.0,0.0,0.005359957,0.0,0.0,-0.014079334,0.117258936,-0.027243577,-0.038839158,0.052778047,-0.016085159,-0.003325769,0.0,0.0,-0.022206057,0.016231146,0.12822796,0.10598297,-0.05358502,-0.03319677,0.016752686,-0.03389712,0.083789654,0.0,0.06816962,0.0,-0.021410443,-0.022346636,0.010284262,-0.007515922,-0.021134239,0.0,0.011497673,-0.077084094,-0.005017402,-0.08857626,-0.0013111341,0.12759605,-0.016088566,-0.017527295,-0.013269253,-0.015868152,-0.013794746,0.0,0.021373728,0.0121574225,-0.012074538,-0.079820335,-0.0041304324,-0.04240908,-0.034290414,0.0018553487,0.0028753632,-0.033703893,-0.025334522,0.114610925,0.13264988,-0.08951177,-0.8203633,-0.007319635,0.011349805,-0.019465221
2023-09-13 02:00:00,0.0,0.03873344,-0.06644058,0.07717562,-0.003943419,-0.17483038,0.52871966,-0.04189061,-0.14578667,-0.0461719,0.0,0.014962392,-0.049627807,0.031560294,-0.024033364,0.0,-0.013331859,0.0,0.0,0.12248331,0.0,0.0,-0.02211234,0.0,0.0,-0.014079334,-0.059151113,-0.027243577,-0.04447827,0.2098612,-0.016085159,-0.003325769,0.0,0.0,-0.022206057,0.016231146,0.20097958,0.03230118,-0.022237841,-0.06747906,0.015470848,-0.26470825,0.08152163,0.0,0.065672435,0.0,-0.020816285,-0.020228907,0.012222867,-0.007515922,-0.050215147,0.0,0.022978391,-0.094411895,-0.011802289,-0.028329417,-0.014271252,0.0008698765,-0.046147894,-0.017991317,-0.020590004,-0.022943646,-0.0022894456,0.0,0.013401036,0.023772907,-0.0012774658,-0.08968822,-0.0041304324,-0.04240908,-0.034290414,-0.0026543876,0.0028753632,-0.088620946,0.0015949744,0.10685259,0.0472148,-0.043227814,-0.7074461,-0.0057477774,0.058424696,-0.019465221
2023-09-13 03:00:00,0.0,0.018188968,-0.06323444,0.02138137,-0.035340756,-0.08465714,-2.886391,-0.020799167,-0.09567917,0.0038655242,0.0,0.009977888,-0.04294595,0.011871026,-0.001059101,0.0,-0.0031612064,0.0,0.0,0.05053291,0.0,0.0,-0.016676929,0.0,0.0,-0.0085754,0.101924635,-0.009627686,-0.0231632,0.088876426,0.008451199,-0.0021908684,0.0,0.0,-0.013682552,0.016231146,0.14422698,0.033999454,-0.024596918,-0.07407266,0.0059090527,-0.13647437,0.047737036,0.0,0.022645025,0.0,-0.08095541,-0.012811065,-0.011508806,-0.01790037,-0.04357022,0.0,0.011582784,5.3514726e-05,-0.0024751977,-0.02802474,0.0046246834,-0.029703997,-0.010738646,-0.009047044,-0.0042782016,-0.012360945,-0.0073147044,0.0,-0.00080590264,0.012508579,-0.007482091,-0.034613464,-0.0022081942,-0.018663919,-0.016284496,-0.001479655,0.0028753632,-0.05351449,-0.0085820975,0.04625213,0.019596757,0.04237012,-0.40771696,-0.0041536354,0.022286661,-0.019465223
2023-09-13 04:00:00,0.0,0.01759265,-0.06424257,0.04936834,-0.037769135,-0.08465714,-2.92541,-0.020799167,-0.09431093,-0.02736808,0.0,0.009977888,-0.028147478,0.011871026,-0.00662705,0.0,-0.0031612064,0.0,0.0,0.05053291,0.0,0.0,-0.016676929,0.0,0.0,-0.0085754,0.101924635,-0.009627686,-0.024003603,0.088876426,0.008451199,-0.0021908684,0.0,0.0,-0.013682552,0.016231146,0.14422698,0.033999454,-0.025552336,-0.07357083,0.0059090527,-0.13647437,0.045670513,0.0,0.022645025,0.0,-0.10000817,-0.013819196,-0.012674704,-0.01790037,-0.032532874,0.0,0.011582784,5.3514726e-05,-0.0024751977,-0.02312429,0.0046246834,-0.029703997,-0.010738646,-0.009047044,-0.0042782016,-0.012360945,-0.007911022,0.0,-0.00080590264,0.020730328,-0.007482091,-0.034613464,-0.0022081942,-0.021527354,-0.016284496,-0.001479655,0.0028753632,-0.016991468,-0.0085820975,0.04625213,0.019596757,0.035405356,-0.40771696,-0.0041536354,0.032315888,-0.019465223
2023-09-13 05:00:00,0.0,0.01759265,0.0530081,-0.17187785,-0.037769135,-0.084274456,-2.8962982,-0.020799167,-0.094266064,-0.0666578,0.0,0.010579449,-0.03885387,0.0004030969,-0.0070742806,0.0,-0.0031612064,0.0,0.0,0.027721891,0.0,0.0,-0.016676929,0.0,0.0,-0.0085754,-0.050603412,-0.009627686,-0.03968279,0.088876426,0.008451199,-0.0021908684,0.0,0.0,-0.0013583798,0.016231146,0.14422698,0.022532506,0.009988246,-0.06561112,0.00540799,-0.13906911,-0.012026128,0.0,0.022645025,0.0,-0.046128456,-0.020403994,-0.010193786,-0.018323911,-0.04357022,0.0,0.011582784,-0.01099222,-0.0024751977,-0.026904667,-0.007596787,-0.023509776,-0.020351397,-0.014062212,-0.0076244073,-0.012360945,-0.00620069,0.0,-0.004922412,-0.003926101,-0.007482091,-0.03539653,-0.0022081942,-0.035196632,-0.016284496,-0.0027157739,0.0028753632,-0.01630158,-0.0085820975,0.0397507,0.012615719,0.008084189,-0.31489813,-0.0041536354,-0.0008762032,-0.023190279
2023-09-13 06:00:00,0.0,0.01759265,0.021529239,-0.16304976,-0.036824152,0.06644206,-2.9326696,-0.020286152,-0.08145627,-0.13306972,0.0,0.011034968,0.012229587,0.0004030969,-0.0060654404,0.0,-0.0031612064,0.0,0.0,-0.018857677,0.0,0.0,-0.016676929,0.0,0.0,-0.0085754,-0.050603412,-0.009627686,-0.03968279,0.113396704,0.008451199,-0.0021908684,0.0,0.0,0.0018469512,0.016231146,0.15777956,0.024872415,0.00903283,-0.05587262,0.0048535364,-0.13906911,-0.014092651,0.0,-0.011554001,0.0,-0.05606103,-0.020403994,-0.005816788,-0.02444844,-0.032532874,0.0,0.01953186,-0.0071279993,-0.0024751977,-0.03556969,-0.010019856,-0.022830449,-0.020351397,-0.014062212,-0.016055554,-0.012360945,-0.00620069,0.0,-0.0069194697,-0.003926101,-0.0125976335,-0.03792708,-0.0022081942,-0.035196632,-0.018341806,-0.0027157739,0.0028753632,-0.01630158,-0.0085820975,0.0397507,0.012615719,-0.018506054,-0.33892465,-0.0041536354,0.0049470365,-0.020126566
2023-09-13 07:00:00,0.0,0.01787907,0.055777606,-0.08293045,-0.03191503,0.082372725,-3.1608226,-0.020799167,-0.07721463,-0.026633158,0.0,0.011041436,0.0064797713,0.0024806429,0.0032311603,0.0,-0.006421619,0.0,0.0,-0.068510644,0.0,0.0,-0.028897557,0.0,0.0,-0.0085754,-0.050603412,0.033914007,0.21380806,0.09625724,0.008194162,-0.0013713492,0.0,0.0,-0.01628582,0.016231146,0.070762284,0.01122411,-0.0075742183,0.007204481,-0.01253193,-0.10335931,-0.021482555,0.0,-0.011554001,0.0,0.03017238,0.15392919,0.014656957,-0.020924212,-0.01984185,0.0,0.01953186,-0.006270348,-0.0024751977,-0.045443177,-0.006749918,-0.017787833,-0.0068316534,-0.061865862,-0.010008359,-0.01705395,-0.042305067,0.0,-0.00771219,0.008488374,-0.008099984,-0.03782409,-0.0022081942,-0.06686087,-0.015555821,-0.0033018102,0.0028753632,-0.029824937,0.0018313809,0.007314875,-0.020022722,-0.6326091,-0.33575538,-0.0062996745,-0.018097661,-0.020126566
2023-09-13 08:00:00,0.0,-0.31055474,-0.13919348,-0.27369547,-0.039051473,-0.28477144,0.78625005,-0.032388885,-0.13413577,-0.12167932,0.0,0.01207438,-0.017533466,0.0006115958,-0.0007476071,0.0,-0.010464519,0.0,0.0,0.0019669868,0.0,0.0,-0.07994895,0.0,0.0,-0.008527535,0.09995805,-0.008403812,-0.08033563,0.12982436,0.01052768,0.020246247,0.0,0.0,-0.044885676,0.016231146,0.18328811,0.1268664,0.018932363,-0.07214209,0.0009099147,-0.15497759,-0.04789359,0.0,-0.07696128,0.0,0.019950349,-0.043464076,0.033905156,-0.065234974,-0.023046136,0.0,0.022978391,-0.019048767,-0.0024751977,-0.033311553,-0.039066922,-0.054096974,-0.016620647,-0.032464754,0.008480042,-0.022951407,-0.042878646,0.0,-0.022932636,-0.038761143,-0.014082456,-0.08572431,-0.0041304324,-0.03938435,-0.044440508,5.3218566e-05,0.0028753632,-0.034439575,-0.0068086963,-0.06915378,-0.08477167,-0.10414236,-0.67192185,-0.00582672,0.017932028,-0.27428854
2023-09-13 09:00:00,0.0,0.028250929,-0.1149927,-0.23104717,-0.040210024,-0.50568545,0.91955906,-0.03348964,-0.16124377,-0.07584422,0.0,0.010010032,-0.059307683,0.011006674,-0.0046384977,0.0,-0.0042338087,0.0,0.0,0.0065817395,0.0,0.0,-0.01589612,0.0,0.0,-0.014079334,0.09995805,-0.008403812,-0.036885954,0.23812056,0.01052768,-0.0028187905,0.0,0.0,-0.02165978,0.016231146,0.13417982,0.07063802,0.01768581,-0.074301064,0.019139744,-0.17129956,-0.051462706,0.0,-0.079458475,0.0,0.074867375,-0.009285896,0.017895214,-0.062238302,-0.026672848,0.0,0.05624901,-0.020623807,-0.0041899993,0.025023296,0.02126827,0.061887,-0.018031321,-0.03342072,0.008480042,-0.011254875,-0.012707352,0.0,-0.006077594,0.0757163,0.009930826,-0.0961837,-0.0041304324,-0.047351953,-0.039324734,5.3218566e-05,0.0028753632,-0.071333736,-0.009781371,0.04393352,-0.03296551,0.16518298,-0.8645986,-0.00582672,0.014419876,-0.27428854
2023-09-13 10:00:00,0.0,0.018584907,-0.059976175,-0.2633089,-0.030889872,0.1328704,-3.0641274,-0.020799167,-0.08379931,-0.04624787,0.0,0.006105555,-0.047231413,0.0058815833,8.863676e-05,0.0,-0.0014924402,0.0,0.0,-0.04481008,0.0,0.0,-0.015324231,0.0,0.0,-0.0085754,0.09401665,-0.0047062654,0.08215285,0.15120986,-0.007662883,-0.0030448444,0.0,0.0,-0.014174796,-0.002689842,0.07643344,0.06392921,0.01590682,-0.018118393,0.00642809,-0.12060061,-0.020046141,0.0,-0.012161581,0.0,0.016348362,-0.018336695,0.001972199,-0.014014696,-0.02365463,0.0,0.04535255,0.003917738,-0.0024751977,-0.033096064,0.0054473467,-0.035270136,-0.012149321,-0.015187041,0.028084377,-0.01421646,-0.055647843,0.0,-0.0072649596,-0.03397389,0.0028827153,-0.037174005,-0.0022081942,-0.03743652,-0.016142081,-0.001479655,0.0028753632,-0.048544053,-0.0060704555,-0.06942158,0.0039015012,0.1146665,-0.33340076,-0.00319361,0.023399666,-0.019465223
2023-09-13 11:00:00,0.0,0.01809489,-0.016993161,-0.29518732,-0.031681858,0.13357002,-3.1367695,-0.020799167,-0.077171355,-0.04624787,0.0,0.0067497957,-0.05149755,0.012290543,0.0011329348,0.0,-0.0014924402,0.0,0.0,-0.05633265,0.0,0.0,-0.015324231,0.0,0.0,-0.0085754,0.09401665,-0.0047062654,0.08136087,0.15055417,-0.007662883,-0.0021908684,0.0,0.0,-0.014174796,-0.002689842,0.14323321,0.079647444,0.025623165,-0.0878693,0.00642809,-0.13824688,-0.013139409,0.0,-0.021825587,0.0,0.003161524,-0.013479525,-0.007720958,-0.014014696,-0.032532874,0.0,0.04535255,-0.0009309426,-0.0024751977,-0.033370923,0.0054473467,-0.025055679,-0.021762071,-0.013106249,0.028084377,-0.010911684,-0.05067244,0.0,-0.012203968,-0.011952883,0.0028827153,-0.033410054,-0.0022081942,-0.035196632,-0.01858455,-0.0031755809,0.0028753632,-0.017712077,-0.0060704555,-0.031374313,0.005914432,0.11233871,-0.32277477,-0.00319361,0.008020945,-0.019465223
2023-09-13 12:00:00,0.0,-0.118530415,-0.061631225,-0.08427095,-0.031414144,0.13357002,-3.0464008,-0.020286152,-0.068471946,-0.007870119,0.0,-0.0036974435,-0.061238367,0.012290543,0.0012446563,0.0,-0.00025722617,0.0,0.0,-0.05766365,0.0,0.0,-0.0145756295,0.0,0.0,-0.0036060843,0.09401665,-0.0047062654,0.2758687,0.14502594,0.006555493,0.001283947,0.0,0.0,0.01740303,-0.002689842,0.14957657,0.08314293,0.008366366,-0.07712024,0.004339422,-0.11099389,-0.011444536,0.0,-0.021825587,0.0,-0.07165212,-0.013021142,-0.007720958,-0.027501922,-0.032532874,0.0,0.04535255,0.004634212,-0.0024751977,-0.056724392,0.0054473467,-0.03459081,-0.012149321,-0.013106249,0.028084377,-0.010502065,-0.066121675,0.0,-0.012840969,0.0009041885,0.0028827153,-0.037151948,-0.0022081942,-0.021550499,-0.01858455,-0.001939462,0.0028753632,-0.017712077,-0.0060704555,-0.024033137,0.001133631,0.07746479,-0.307016,-0.0026710255,0.0067357123,-0.01640151
2023-09-13 13:00:00,0.0,-0.14922872,-0.05962409,0.105120376,-0.023285642,0.09134863,-2.7372754,-0.021044418,-0.07862797,0.018957091,0.0,-0.011328148,-0.010512384,0.012902594,-0.0007264484,0.0,-0.00324103,0.0,0.0,-0.07660906,0.0,0.0,-0.009668654,0.0,0.0,-0.008696188,-0.046195317,-0.0047062654,-0.02222303,-0.068694904,-0.008188026,-0.0021908684,0.0,0.0,-0.022502692,-0.002689842,0.068164624,0.04936376,0.061307173,-0.03764979,0.009187612,-0.08276514,0.008446505,0.0,-0.021213535,0.0,0.21951714,0.001200885,-0.013087907,0.013650717,0.044508506,0.0,0.010190796,-0.01109005,-0.0041899993,-0.00878893,-0.016108423,0.015784245,-0.009600724,-0.011424112,0.037054244,-0.009410255,-0.020554105,0.0,-0.014752106,0.010627771,-0.008942397,-0.032742288,-0.0022081942,-0.016948605,-0.018206196,-0.006783783,0.0028753632,-0.013361683,0.0007846849,0.047331255,0.02219539,0.050252493,-0.32238555,-0.004826187,-0.085941516,-0.019465223
2023-09-13 14:00:00,0.0,0.018374886,-0.09144013,0.07233899,-0.027076814,0.08865801,-2.863928,-0.021044418,-0.08302399,-0.018249368,0.0,-0.0097160395,-0.027221091,0.012902594,-0.0025766678,0.0,-0.004102242,0.0,0.0,-0.05828841,0.0,0.0,-0.014936352,0.0,0.0,-0.015762657,0.09401665,-0.0047062654,-0.024255868,0.10354237,-0.0048429156,-0.0021908684,0.0,0.0,-0.014443309,-0.002689842,0.0761881,0.022724643,0.024318855,-0.04727943,0.007822978,0.21228218,0.014394719,0.0,-0.010496791,0.0,-0.13927794,0.0032420172,-0.01096677,-0.017687667,0.04173631,0.0,0.01953186,0.0059472825,-0.0041899993,-0.039454784,-0.010366355,0.017518317,-0.0065978453,-0.011693886,0.028799126,-0.012360945,-0.0015988747,0.0,-0.008797653,0.010948368,-0.0125976335,-0.03302366,-0.0022081942,-0.020143874,-0.018379798,-0.0070745805,0.0028753632,-0.012046518,-0.0085820975,0.042911395,0.0099977525,0.026238456,-0.33919057,-0.0053448826,0.025882434,-0.019465223
2023-09-13 15:00:00,0.0,0.018374886,-0.06529571,0.02699103,0.004697687,0.08865801,-2.790221,-0.021044418,-0.08296169,-0.018249368,0.0,-0.005619972,-0.027018055,0.012290543,-0.003936585,0.0,-0.0031612064,0.0,0.0,-0.08268044,0.0,0.0,-0.018488895,0.0,0.0,-0.015762657,-0.046195317,-0.0047062654,-0.02484344,0.107961275,-0.008188026,-0.0019711354,0.0,0.0,-0.013682552,0.016231146,0.14199409,0.04395449,-0.020548098,-0.091184825,0.004228211,-0.0998065,0.007874522,0.0,-0.011108844,0.0,-0.15267642,-0.014559376,-0.012238959,-0.019102482,0.04413488,0.0,0.01953186,-0.0022793189,-0.0024751977,-0.03615673,-0.016266225,-0.031654447,-0.010132806,-0.008091081,0.03868424,-0.012360945,-0.008367843,0.0,-0.01071214,0.020730328,-0.0125976335,-0.037662797,-0.0022081942,-0.020143874,-0.018379798,-0.0064639454,0.0028753632,-0.011808919,-0.0060704555,-0.032796793,0.011117913,-0.011615075,-0.37669367,-0.004132985,-0.08012004,-0.019465223
2023-09-13 16:00:00,0.0,0.018712372,0.019785184,0.042306304,-0.028021798,-0.09014393,-2.6998122,-0.021044418,-0.09149963,-0.021746818,0.0,0.012140384,-0.031888198,0.012290543,0.001631368,0.0,-0.004198105,0.0,0.0,-0.03580116,0.0,0.0,-0.014859776,0.0,0.0,-0.026994068,-0.046195317,-0.0047062654,-0.026536569,0.08958616,-0.008188026,-0.0021908684,0.0,0.0,-0.013682552,0.016231146,0.07519433,0.042089373,-0.020548098,-0.045758937,0.006162687,-0.12177953,0.007874522,0.0,-0.00020013936,0.0,-0.15681426,-0.021144174,-0.012674704,-0.019102482,0.04413488,0.0,0.011582784,-0.01099222,-0.0024751977,-0.030789763,-0.021036224,-0.022621619,-0.019745559,-0.008091081,0.032606516,-0.012360945,-0.005604372,0.0,-0.01071214,0.010948368,0.0061111446,-0.036933955,-0.0022081942,-0.020143874,-0.018863916,-0.013049717,0.0028753632,-0.012751495,-0.0060704555,-0.032796793,0.011117913,0.029536404,-0.3509305,-0.004132985,-0.088526115,-0.020126566
2023-09-13 17:00:00,0.0,0.019798707,0.04948855,0.05683567,-0.029612776,-0.09752229,-2.824806,-0.021044418,-0.091892034,-0.027423786,0.0,0.012140384,0.004922818,0.0068120593,-0.0004974911,0.0,-0.004198105,0.0,0.0,-0.028003287,0.0,0.0,-0.06206418,0.0,0.0,-0.026994068,-0.046195317,-0.0047062654,-0.024078578,0.09288858,0.0068125306,0.0018507945,0.0,0.0,-0.002167038,0.016231146,0.08714098,0.0064691477,-0.020548098,-0.02941532,0.0058814147,-0.12471388,0.0010001757,0.0,-0.00020013936,0.0,-0.15045889,-0.028433716,0.013841147,-0.02279574,0.04413488,0.0,0.011582784,-0.01099222,-0.0024751977,-0.029999837,-0.021036224,-0.022621619,-0.019745559,-0.009047044,0.032606516,-0.015665721,-0.003212077,0.0,-0.0050675943,0.01234969,-0.007482091,-0.03552035,-0.0022081942,-0.020143874,-0.016799802,-0.013049717,0.0028753632,-0.012751495,-0.0085820975,0.033956487,0.008019099,0.044406235,-0.36223376,-0.0041536354,-0.084937155,-0.020126566
2023-09-13 18:00:00,0.0,0.0060221227,-0.0565186,-0.13281786,-0.02988049,-0.102036335,-3.0107436,-0.021044418,-0.08337208,-0.11773541,0.0,0.011034968,0.01000138,0.008889604,0.007274518,0.0,-0.00463592,0.0,0.0,-0.024528295,0.0,0.0,-0.060029637,0.0,0.0,-0.0085754,-0.046195317,-0.0047062654,-0.03749711,0.09196501,0.0068125306,-0.0030448444,0.0,0.0,-0.017722102,0.016231146,0.086147204,0.04253971,-0.045105256,0.031238887,0.006162687,-0.11469084,-0.024299758,0.0,-0.00020013936,0.0,-0.08737786,0.18651706,0.019450564,-0.027501922,0.022411296,0.0,0.011582784,-0.0061435383,-0.0024751977,-0.014858408,-0.009210266,0.019599924,-0.006401768,-0.01575309,0.032606516,-0.015665721,-0.010243718,0.0,-0.00797007,-0.013757741,0.00016558799,-0.036548626,-0.0022081942,-0.03743652,-0.019242272,-0.0060062637,0.0028753632,-0.013441384,0.0011958487,-0.07370207,0.007813137,0.010141626,-0.29278547,-0.0041536354,0.015272133,-0.01640151
2023-09-13 19:00:00,0.0,0.018154133,-0.040270187,-0.2518695,-0.027777229,0.11404177,-3.034357,-0.021044418,-0.07623622,-0.10479564,0.0,0.011034968,0.019298222,-0.057027567,-5.0260685e-05,0.0,-0.009711235,0.0,0.0,-0.04702588,0.0,0.0,-0.06051258,0.0,0.0,-0.0085754,0.09401665,-0.0047062654,-0.042269614,0.090287834,-0.0048429156,-0.0030448444,0.0,0.0,-0.017722104,0.016231146,0.086147204,0.051296804,-0.027848458,0.095411494,0.016996717,-0.113841966,0.012730416,0.0,-0.024548434,0.0,-0.017792085,0.08255974,0.019886311,-0.014014696,0.016768264,0.0,0.01953186,0.004742258,-0.0024751977,-0.023523428,0.0029229294,0.020654669,-0.010738646,-0.019744778,0.029714374,-0.015665721,-0.010243718,0.0,-0.0097518815,-0.013337673,-0.0149908755,-0.03387798,-0.0022081942,-0.03743652,-0.016315684,-0.01096057,0.0028753632,-0.013519276,-0.0058760936,-0.07084406,0.0015940424,-0.0047630034,-0.31095576,-0.005095303,0.0045585334,-0.01640151
2023-09-13 20:00:00,0.0,0.002340211,-0.044783283,0.0038108951,-0.022786167,-0.08012487,-2.4056897,-0.026861738,-0.08269989,-0.015936352,0.0,0.009578597,0.003755628,-0.049678836,0.0010887571,0.0,-0.013301488,0.0,0.0,-0.0028570322,0.0,0.0,-0.027060878,0.0,0.0,-0.0085754,0.09401665,-0.0047062654,-0.024857637,0.06412396,0.008451199,-0.0013713492,0.0,0.0,-0.028539123,0.016231146,0.06952317,0.026816992,-0.0067682937,0.11143007,0.11731519,-0.08780273,-0.017264951,0.0,-0.01363973,0.0,-0.041143578,-0.01725788,0.009768825,-0.0149110425,0.01695433,0.0,0.011582784,-0.0075089075,-0.0024751977,-0.02327476,-0.015058696,-0.04333595,-0.010738646,-0.047469202,0.023636645,-0.018048408,-0.006075794,0.0,-0.019121308,-0.019964956,-0.008461855,-0.037025165,-0.0022081942,-0.065054744,-0.016799802,-0.011012249,0.0028753632,-0.03127919,0.0019324146,0.02762688,-0.021931922,-0.6846188,-0.2931158,-0.007782285,-0.053821467,-0.01640151
2023-09-13 21:00:00,0.0,0.038297184,-0.12282291,0.079922214,0.08809125,-0.1515165,0.7731403,-0.033303738,-0.13782853,-0.03794273,0.0,0.015182873,-0.03070943,-0.17944115,-0.04497479,0.0,-0.024361929,0.0,0.0,0.0035597389,0.0,0.0,-0.023926478,0.0,0.0,-0.014079334,0.09995805,-0.008403812,-0.045730703,0.09124875,-0.016085159,-0.0014008197,0.0,0.0,-0.024570655,0.016231146,0.12259575,0.02119462,-0.010672413,0.1512595,0.11399466,-0.107792184,0.015369877,0.0,-0.059343826,0.0,-0.10045584,-0.037078787,0.024776636,-0.02111213,0.008436729,0.0,0.022978391,-0.0025565038,-0.0024751977,-0.11585473,0.012564989,-0.10793104,-0.016620647,-0.20011033,0.052814715,-0.03254821,-0.008171409,0.0,-0.0038112884,-0.016407466,-0.012668978,-0.09097753,-0.0041304324,-0.102698416,-0.034985796,-0.024995409,0.0028753632,-0.03823283,0.0054934137,0.04604572,-0.079097025,-1.0461855,-0.7351411,-0.009376427,-0.08307556,-0.27428854
