,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168
2023-10-15 14:00:00,-0.0991955,-0.003823562,-0.16148466,-0.13379012,-0.1484372,0.008835904,0.043953944,0.16766551,0.05169316,-0.020077312,0.0,0.10024902,0.01570514,-0.010218346,-0.013078457,0.0,-0.050864823,0.0,-0.0040229335,0.055125386,-0.001158542,-0.01767645,-0.015087917,0.0,0.018393498,-0.008973115,-0.0016204042,-0.007517089,-0.025186699,-0.0030665807,-0.12828232,0.00062271394,0.0,0.0,0.00096466765,-0.0017635117,-0.08024515,0.15890689,0.033593655,-0.0217565,0.04431977,-0.09612386,-0.055197373,0.0028591228,0.03459608,-0.00935102,-0.033586428,0.0040600104,0.11349952,-0.020678425,-0.16261773,-0.035998173,0.0017842476,-0.038839363,-0.04121363,-0.002930168,0.7773315,-0.13311443,-0.008214083,-2.9720218,-0.29773882,-0.025743838,0.0006645981,-0.10462269
2023-10-15 15:00:00,0.09438925,-0.01248523,0.10988732,0.10587571,-0.80832314,-0.0024459679,0.01355653,0.016129311,0.03847243,-0.027922269,0.0,-0.3580027,0.014664332,-0.015880866,0.035381228,0.0,-0.004188285,0.0,-0.0040229335,0.055501707,0.0032686386,-0.005111519,-0.008136183,0.0,0.009442974,-0.0061689583,-0.013761411,-0.05869726,-0.038117252,-0.0030665807,-0.17543507,0.0008781726,0.0,0.0,0.0065540522,-0.0011805077,-0.03863034,0.0630791,-0.0029453468,-0.031975344,0.05632618,-0.027019734,-0.113525756,0.0027567283,0.026830047,-0.00982047,-0.044484973,0.008388959,0.07500983,-0.032893956,-0.11503615,0.017923456,0.0017842476,-0.0725388,-0.07947665,0.52186257,0.05743923,-0.10898623,-0.022972768,-2.4325995,-0.48219708,-0.02354315,0.012170038,-0.025411796
2023-10-15 16:00:00,-0.025431614,-0.011300186,0.06328514,0.0915949,-0.6223783,-0.0005289803,0.01355653,0.014788998,-0.025813479,-0.020883773,0.0,-0.33989796,0.04783453,-0.015880866,0.03771568,0.0,-0.036585294,0.0,-0.0040229335,-0.001617251,0.0032686386,-0.0048218,-0.008136183,0.0,-0.0010395516,-0.0061689583,-0.010943357,0.027346265,-0.038117252,-0.0030665807,-0.19143151,-0.0042317538,0.0,0.0,0.024847392,-0.009475732,-0.0057166237,0.047394134,0.004915431,-0.040064372,0.13250817,-0.0033220178,-0.060356997,0.0024939817,0.047618628,-0.015125547,-0.049101256,-0.015036017,0.07553798,-0.032893956,-0.11127103,0.0036946763,0.0017842476,-0.0725388,-0.09335309,-0.018366866,0.022848167,-0.004559206,-0.021589825,-2.3254676,-0.6768588,-0.02354315,-0.007972377,-0.025411796
2023-10-15 17:00:00,-0.10886154,-0.012228309,0.095735244,0.0966193,-0.2706871,-0.020232398,0.015364967,-0.0883234,0.012360963,-0.021242373,0.0,-0.017914131,0.047415867,-0.013414017,-0.05451651,0.0,-0.024234379,0.0,-0.0018247195,-0.06257137,0.0033908025,-0.0070916354,-0.006200507,0.0,-0.02605404,-0.007902484,0.026890807,0.0023224223,-0.07002528,-0.0030665807,-0.14769004,0.0008781726,0.0,0.0,0.019902084,-0.009475732,0.0172983,0.011272214,0.028888281,-0.04888327,0.04975692,0.00364823,-0.047773786,0.0024939817,-0.011291593,-0.019744474,-0.033064052,0.011800472,-0.111628704,-0.03283387,-0.10471148,0.0036946763,0.0071039586,-0.06113701,-0.14486466,-0.22569326,-0.13563003,-0.09835084,-0.031679597,-2.1232717,-0.56306654,-0.019491993,-0.061806444,-0.15143242
2023-10-15 18:00:00,-0.0838644,-0.015412317,0.0998565,-0.038910035,-0.39543593,-0.02057329,0.0113323815,-0.09277299,0.0065105166,-0.005611862,0.0,-0.03304036,0.022479888,-0.013414017,-0.05327864,0.0,-0.006982751,0.0,-0.007148727,-0.066501215,0.0033908025,-0.0035036313,-0.0066988263,0.0,-0.025615439,-0.007181638,0.024721052,-0.06440484,-0.09868023,-0.0030665807,-0.20256987,-0.007082114,0.0,0.0,0.006827928,-0.009475732,0.017990395,0.020143948,0.020291582,-0.056152303,0.061324343,0.003636336,0.04453875,0.0024939817,0.016203307,-0.0042247493,-0.028226944,0.0290896,-0.104559526,-0.032893956,-0.1091324,-0.0038790072,0.0071039586,-0.0584424,-0.14332122,-0.23932752,-0.023537513,-0.075816594,-0.023000244,-2.0719526,-0.27703255,-0.01727751,-0.02297457,-0.15198682
2023-10-15 19:00:00,-0.0838644,0.12179417,-0.11209726,-0.026387863,-0.32893482,-0.007700599,0.010744954,-0.030599423,0.010925491,-0.009981937,0.0,-0.11690857,0.021131128,-0.013414017,-0.05360108,0.0,-0.05720008,0.0,-0.0012376857,-0.066501215,0.003390322,0.011742664,-0.0066988263,0.0,-0.0053007575,-0.007084775,-0.025998134,-0.038042907,-0.066872135,-0.0030665807,-0.22276838,-0.007082114,0.0,0.0,-0.04236749,-0.009475732,0.09555201,0.011692883,0.015191835,-0.079617694,0.009576759,0.07083643,0.032229505,0.0024939817,0.015655432,0.013745524,-0.030324182,0.012865208,-0.081964165,-0.038888536,-0.10035312,-0.0050654067,0.0071039586,-0.06865526,-0.2235107,0.10671056,-0.068289936,-0.06522319,-0.029708691,-2.2950282,-0.28877684,-0.01727751,-0.022641066,-0.15500374
2023-10-15 20:00:00,0.0058965185,0.04526986,-0.11119425,0.12008828,-0.8307794,-0.005701526,0.013871152,-0.035793237,-0.018963184,-0.008302779,0.0,-0.12357842,0.013394442,-0.013414017,-0.040786453,0.0,-0.08286575,0.0,-0.0018247197,-0.052487493,0.003390322,0.011742664,-0.0060871597,0.0,0.0012265202,-0.007084775,-0.042016756,-0.043406636,-0.0729886,-0.0030665807,-0.17408705,0.0014696784,0.0,0.0,-0.019551294,-0.0056578238,0.03972031,0.025115805,0.026801791,-0.0932428,-0.02607614,-0.016709195,0.03476693,0.0024939817,0.012718953,-0.081211925,0.0453165,-0.034335352,-0.05483574,-0.038888536,-0.12809984,-0.005643401,0.0017842476,-0.058569957,-0.09237818,0.08380752,-0.047554072,0.000754931,0.015928226,-2.388604,-0.4042732,-0.026140088,-0.004418229,-0.028428711
2023-10-15 21:00:00,0.0058965185,-0.010515123,-0.19671252,0.120209366,-0.8337091,-0.0040499773,0.013100602,-0.10207796,0.0065105166,-0.020005187,0.0,-0.15982077,0.010511617,-0.013414017,-0.03562082,0.0,-0.04062797,0.0,-0.007148727,-0.064462885,0.0033908025,0.011742664,-0.00649377,0.0,-0.0043383315,-0.016856492,-0.008034764,-0.05194533,-0.10163003,-0.0030665807,-0.177045,0.0014696784,0.0,0.0,-0.0081191305,-0.009148284,0.08783607,0.042097576,0.020683698,-0.0795282,0.007380739,0.0369865,0.056901857,0.0024939817,-0.0023664013,-0.04250687,-0.042378806,0.006792345,0.091615714,-0.030156486,-0.10746733,-0.005643401,0.0017842476,-0.05751765,-0.07181202,-0.3048246,-0.023004407,-0.040786445,0.012607133,-2.2784672,-0.46217397,-0.025220346,-0.003532676,-0.02934745
2023-10-15 22:00:00,0.0058965185,-0.012881935,-0.19146255,0.11101342,-0.8508117,-0.0040499773,0.014070394,-0.100925505,0.012187317,-0.018056981,0.0,-0.15982077,0.010511617,-0.013414017,-0.03562082,0.0,-0.04062797,0.0,-0.007148727,-0.064462885,0.0033908025,-0.0035036313,-0.00649377,0.0,-0.0043383315,-0.016856492,-0.0098200925,-0.043509968,-0.10163003,-0.0030665807,-0.17491676,0.0014696784,0.0,0.0,-0.011042355,-0.009148284,0.0900379,0.041937143,0.019458562,-0.07786837,0.0011674184,0.0369865,0.030760491,0.0024939817,0.001960921,-0.044661734,-0.045036424,0.016027771,0.082229696,-0.030156486,-0.10746733,-0.005643401,0.0017842476,-0.0599992,-0.07237256,-0.27128842,-0.056691688,-0.040786445,0.012607133,-2.2630808,-0.4247291,-0.025220346,-0.003532676,-0.025411796
2023-10-15 23:00:00,-0.06908711,-0.015128949,-0.108446576,-0.16148233,-0.35498506,-0.0040499773,0.01810298,-0.10791688,0.0041563017,-0.018011903,0.0,-0.16563518,0.0096466215,-0.013414017,-0.0412952,0.0,-0.038292013,0.0,-0.0018247195,-0.06101474,0.0033908025,-0.0035036313,-0.0060871597,0.0,0.02784391,-0.018023986,-0.05457351,-0.0529437,-0.097515315,-0.0030665807,-0.15857728,0.0014696784,0.0,0.0,-0.0025678438,-0.010416842,0.09270527,0.06735688,0.016173217,-0.07945429,-0.012910396,0.053304575,0.057854317,0.003505304,0.009746673,-0.008130052,-0.032775633,0.009382979,0.061760243,-0.032893956,-0.13848333,-0.020769047,0.0017842476,-0.02339427,-0.020239953,-0.33803236,-0.037817612,-0.06878286,0.014906288,-2.458445,-0.27811894,-0.025425514,0.0034967437,-0.086075306
2023-10-16 00:00:00,-0.018771553,-0.013787108,-0.029567145,-0.10253919,0.7884541,-0.0153919505,0.04445628,-0.111991495,0.007087472,0.21412241,0.0,-0.1762592,0.0101254545,-0.013414017,-0.031185336,0.0,-0.059620507,0.0,-0.0018247195,-0.02707843,0.00243315,-0.0024705525,-0.006987987,0.0,0.0061282003,-0.021301754,-0.0067924894,0.014158465,-0.074422285,-0.0068260077,0.014945261,0.00090519636,0.0,0.0,0.014304954,-0.011214687,0.120207876,0.11057858,0.018230405,-0.034305517,-0.0037669702,0.023063939,0.065808505,-0.009681885,-0.07584824,-0.015439985,-0.027730312,0.00944166,0.058018338,-0.027433563,-0.093204215,-0.005938423,0.0017842476,-0.0042014215,-0.032335017,-0.2916232,-0.057459835,-0.025591336,0.0353564,-2.7806232,-0.17791834,-0.0020753825,0.023211438,-0.015915051
2023-10-16 01:00:00,-0.029589485,-0.02484606,0.074421845,-0.06746672,1.7845541,-0.00647217,0.17972657,0.00055217743,0.026280295,0.05478649,0.0,-0.69222456,0.0114074685,-0.018112067,0.0062334267,0.0,0.019107582,0.0,-0.0040229335,-0.064595126,0.003438737,0.013076902,-0.009982258,0.0,0.0372493,-0.017302878,-0.019742314,-0.0003289217,-0.05069473,-0.01156415,0.3934372,0.0013241015,0.0,0.0,-0.007280042,-0.04333437,0.045554873,0.33418953,0.037077658,-0.061982777,-0.006273373,0.0038382867,-0.14776516,-0.009681885,-0.13690159,-0.022600349,-0.05178898,-0.048458207,0.073524535,-0.033490106,-0.28940368,-0.004127262,0.0017842476,0.08327908,-0.04231058,0.024631191,-0.09726925,-0.05644634,0.16351187,0.6373007,-0.25220862,-0.019880906,0.14985162,0.013650907
2023-10-16 02:00:00,-0.076993436,-0.03144189,-0.0136671495,0.13524899,-1.2318547,0.0021611403,-0.067802325,0.00885993,0.027462628,0.007467972,0.0,-0.6740978,0.022725862,-0.017667059,0.053469136,0.0,-0.042869736,0.0,-0.0040229335,-0.07459378,0.0054801675,-0.004436432,-0.01138519,0.0,0.014816366,-0.007246865,-0.0894132,-0.039281666,-0.06217253,-0.0040839748,-0.3195857,0.0026604438,0.0,0.0,0.042570144,-0.023250043,0.033035126,0.08239555,0.030333377,-0.18662721,-0.06512819,0.00632855,-0.18327639,-0.0025904858,-0.20948836,0.021046162,-0.053574212,-0.07887861,0.08208233,-0.052337028,-0.2508204,-0.00871237,0.0017842476,-0.14082204,-0.09545835,0.2639495,-0.11743733,-0.046340458,0.014405826,-0.06551562,-0.5153318,-0.018167615,-0.031248778,-0.026203725
2023-10-16 03:00:00,0.0019347663,-0.020834295,-0.15348704,0.15241379,-1.1707019,-0.0016989887,-0.09262112,0.09912722,0.025131553,0.006948903,0.0,-0.66884923,-0.09021759,-0.018112067,0.044743672,0.0,-0.057879232,0.0,-0.004022933,-0.07345781,0.0057306387,-0.005749205,-0.012117971,0.0,-0.0039882474,-0.018655244,-0.07551317,-0.0403562,-0.09664281,-0.0040839748,-0.25677428,0.0026604438,0.0,0.0,0.03251217,-0.023682885,-0.023301195,0.0655311,0.032011345,-0.20095201,-0.044097222,-0.043633245,0.026888045,-0.0028633995,-0.18399651,0.049917873,-0.05721315,0.02068743,0.11341439,-0.052337028,-0.21472208,-0.00871237,0.0017842476,-0.1344193,-0.07140572,-0.26894164,-0.0706129,-0.046258673,0.07812243,0.052035164,-0.40865582,-0.01984481,-0.028286172,-0.026203725
2023-10-16 04:00:00,-0.07361615,-0.028608203,0.11072008,-0.15175062,-0.012187898,3.7875492e-05,-0.070419036,-0.07478318,0.02815859,0.0039201807,0.0,-0.66790515,-0.08590563,-0.018112067,0.051031522,0.0,-0.05743435,0.0,-0.0018247197,-0.0636205,0.0054801675,-0.005749205,-0.012117971,0.0,0.16638985,-0.010468663,-0.048784226,0.0124782855,-0.08236744,-0.0040839748,-0.2838828,0.0026604438,0.0,0.0,0.032419458,-0.016521784,-0.04104864,0.23551008,0.032011345,-0.19921218,-0.010831324,-0.021043016,0.002091202,-0.0041274345,-0.21348271,0.028017167,-0.053574212,0.032442894,0.07581453,-0.052337028,-0.24928723,-0.025024418,0.0017842476,0.090113275,-0.008922968,0.17009242,-0.09600249,-0.06369255,0.0044236053,0.31714445,-0.26489273,-0.035682652,-0.026891615,-0.09057165
2023-10-16 05:00:00,0.004219566,-0.028608203,-0.011826422,-0.1387434,-1.1319083,-0.0045218174,0.025587194,-0.046958208,0.013545089,-0.013521236,0.0,-0.5603221,0.038239412,-0.017667554,0.023097998,0.0,-0.08727456,0.0,-0.0018247197,-0.12669748,0.0054801675,-0.002033699,-0.009046079,0.0,-0.0032458939,-0.007246865,-0.049174488,0.20338893,-0.09472748,-0.0040839748,-0.35253814,-0.012820191,0.0,0.0,0.037306022,-0.024044622,-0.048072714,0.0044077374,0.025257386,-0.16078389,-0.0155038815,-0.024458252,0.00220269,-0.0041274345,-0.26493385,0.034928445,-0.053991638,-0.111688934,0.07803635,-0.052337028,-0.25279227,-0.025024418,0.0017842476,-0.15675291,-0.03308158,-0.06250121,-0.12078089,-0.073171295,0.014728529,0.03608917,-0.26903954,-0.03480457,0.001358924,-0.019182011
2023-10-16 06:00:00,0.004219566,-0.028608203,0.0014002733,0.13361059,-1.3268934,-0.004757831,0.025587194,-0.04307355,0.018398762,0.0031613936,0.0,-0.5704445,-0.10071448,-0.017667554,-0.00150162,0.0,-0.06264561,0.0,-0.0018247197,-0.1255615,0.0054801675,-0.002033699,-0.014962307,0.0,-0.01970813,-0.007246865,-0.0745094,0.18511003,-0.09472748,-0.0040839748,-0.35409802,-0.012820191,0.0,0.0,0.083983004,-0.023250043,0.0010845324,0.03572472,0.029073112,-0.17757677,-0.03823322,-0.020178843,-0.0071182796,-0.0025904858,-0.19265805,0.042796157,-0.053991638,0.058414754,0.07138475,-0.0530692,-0.20219044,-0.00871237,0.0017842476,-0.14082204,-0.06983682,-0.096047595,-0.09771624,-0.030707624,0.015136151,0.0060991235,-0.37516817,-0.03480457,-0.014847061,-0.019182011
2023-10-16 07:00:00,0.0071846335,-0.02888276,0.43795478,0.15091857,-0.8206554,-0.0015488702,0.013618099,-0.03335962,0.012633984,0.0002391953,0.0,-0.60085094,0.103757784,-0.018112067,-0.035299126,0.0,-0.10082482,0.0,0.00085267116,-0.035526924,0.0054801675,-0.0053262743,-0.013330098,0.0,-0.026151907,-0.010376897,-0.022603303,0.0031638294,-0.093559444,-0.0040839748,-0.33414197,-0.0061446643,0.0,0.0,0.09181191,-0.02291109,-0.04025038,-0.10818747,0.04596265,-0.1402728,0.057861425,0.008553114,-0.037174582,-0.0028633995,-0.025825463,0.05253587,-0.060956016,0.034297127,0.089438185,-0.13327917,-0.19733861,-0.0029107411,0.0017842476,-0.13678819,-0.0927506,-0.102215685,-0.0880687,0.04344715,0.013925629,0.018355116,-0.6336635,-0.043681134,-0.04142312,-0.026054474
2023-10-16 08:00:00,-0.14520678,0.018424205,-0.20092446,0.19171348,-0.2849441,0.0008580093,0.012847549,-0.14553422,0.09033554,-0.011201419,0.0,-0.13223,0.01686111,-0.0052738474,0.17612778,0.0,-0.12233717,0.0,0.0023664918,-0.04234992,0.0057306387,-0.008773249,-0.0108633535,0.0,-0.0068089105,-0.020051751,-0.015413497,-0.05723456,-0.061366536,-0.0040839748,-0.14276996,0.0012751395,0.0,0.0,0.0042299516,-0.024035405,-0.046455905,-0.13135454,0.06542444,-0.17263418,-0.031146437,-0.036078107,-0.0561972,-0.0025904858,0.018722758,0.04179246,-0.047230944,-0.11484957,-0.15799624,-0.07643745,-0.19845684,-0.0040971413,0.0071039586,-0.15125681,-0.21226652,-0.41805905,-0.059368372,-0.10844782,-0.016459027,0.07624952,-0.58278847,-0.032278195,-0.17761068,-0.15355603
2023-10-16 09:00:00,-0.027108567,-0.017827863,0.0442592,0.19222787,-0.7337153,-0.002114168,0.014987566,-0.17806627,0.009096962,-0.01917582,0.0,-0.626419,0.020277724,-0.018112067,-0.0014196504,0.0,-0.03821502,0.0,0.0049249292,-0.03939332,0.0057306387,-0.0071722753,-0.006838512,0.0,-0.021086827,-0.010376897,-0.03193551,-0.045422547,-0.09629165,-0.0040839748,-0.2534941,-0.0061446643,0.0,0.0,-0.0014887927,-0.024035405,-0.041603692,-0.13099882,-0.00998273,-0.098248154,0.00083397,0.00013108645,-0.04760402,-0.0025904858,0.072578795,0.095071636,-0.060956016,0.054391064,0.10231907,-0.045849837,-0.21390347,-0.0018874373,0.0017842476,-0.11817339,-0.09435891,-0.31541765,-0.023191629,-0.0145700835,0.011804758,-0.033920243,-0.75327235,-0.055391185,0.0032012025,-0.026981004
2023-10-16 10:00:00,-0.10197921,-0.016308533,0.8349116,-0.26533607,0.7866107,-0.009718996,0.1749439,-0.19255391,0.02209948,-0.019987075,0.0,-0.53912127,0.012718463,-0.018112067,-0.0066801896,0.0,-0.03451603,0.0,0.0049249292,-0.06504015,0.0057306387,0.009386326,-0.009072976,0.0,0.16638985,-0.0135986945,-0.012587121,-0.08771764,-0.082353935,-0.0040839748,-0.016544864,0.0008122912,0.0,0.0,0.034236334,-0.024018543,0.06335148,0.5490195,0.031172529,-0.041743923,-0.018173879,-0.01254326,-0.071445554,-0.0036409404,0.121785976,-0.003434585,-0.05924075,0.06724452,0.028376125,-0.045188542,-0.2105688,-0.018199485,0.0017842476,0.111191794,-0.041750036,-0.53251183,-0.1297074,-0.19053611,0.16960806,0.5868339,-0.3176401,-0.043248888,0.14836289,-0.01498571
2023-10-16 11:00:00,-0.025917275,-0.0065092444,0.22672877,-0.11371491,5.977807,-0.005486354,0.18048446,-0.06297201,-0.009929222,0.021934785,0.0,-0.36842147,0.0014617709,-0.006645916,0.0010409709,0.0,-0.01730939,0.0,0.0012570929,-0.064462095,0.0024233893,0.0066096443,-0.007883656,0.0,0.02459041,-0.026532967,-0.0017497158,-0.09829539,-0.06041373,-0.01156415,0.09529389,0.0008122912,0.0,0.0,0.041254908,-0.04333437,0.08090635,0.4503434,0.058247868,-0.03442262,-0.019414896,-0.003196322,0.020601366,-0.009681885,0.04800282,-0.030173952,-0.055969052,0.03426385,0.07643784,-0.09485626,-0.13469623,-0.0054307645,0.0017842476,0.101156704,-0.042043205,-0.3829582,-0.11606438,0.07496992,0.10666143,1.9245063,-0.31421232,-0.013268448,0.2187532,0.019979453
2023-10-16 12:00:00,-0.07422449,-0.011999555,0.064705744,-0.11726893,1.6238222,0.00996056,0.17827296,-0.029314412,-0.014556147,0.0007857443,0.0,-0.28466246,-0.017316502,-0.006200907,0.035163425,0.0,0.015421403,0.0,0.0012570929,-0.064462095,0.0020813418,0.016912581,-0.008666017,0.0,0.02288628,-0.024799442,-0.0017319383,0.10138723,-0.07186522,0.012410143,0.8945437,0.0008122912,0.0,0.0,0.10527572,-0.04333437,0.14407088,0.3370037,0.058247868,-0.034603935,-0.018347727,0.008627736,-0.42338592,-0.009681885,0.046775583,-0.109088935,-0.059652522,-0.017760236,-0.06357332,-0.09485626,-0.18763654,-0.0054307645,0.0017842476,0.09637459,-0.053624213,-0.11174991,-0.030384496,0.01962863,0.103746116,1.3337271,-0.30012548,-0.011466386,0.2319244,0.019979453
2023-10-16 13:00:00,-0.042277243,-0.023148552,0.07217723,-0.08343366,5.4169602,0.0044959867,-0.3935671,-0.027705893,0.033608817,0.003940953,0.0,-0.45536745,0.015346786,-0.0035156575,-0.13835621,0.0,0.0065849368,0.0,0.0012570929,-0.027477212,0.0021729183,-0.005125585,-0.008467115,0.0,0.027716424,-0.013660544,0.0060019074,0.19936897,-0.04213021,0.012410143,1.0829664,0.0008122912,0.0,0.0,0.083420716,-0.013542045,0.09394145,0.16976082,0.056093536,-0.040702507,-0.04158794,0.0074273706,-0.17564714,-0.009681885,0.055865202,-0.117866226,-0.02630238,-0.080768235,-0.03487019,-0.073242895,-0.1609364,-0.0076622795,0.0017842476,-0.03440153,-0.054625984,0.2101899,-0.122881524,0.004765659,0.27891633,1.7367165,-0.291799,-0.0024602166,0.046387434,-0.019957721
2023-10-16 14:00:00,-0.15254435,0.05061697,0.10766493,-0.22551522,0.14347321,-0.01752106,-0.21305463,-0.0523189,0.035923097,-0.027453253,0.0,-0.16520388,0.019154742,-0.0032714815,-0.17964451,0.0,-0.05307638,0.0,0.0012570929,-0.06653123,9.878818e-05,-0.008998017,-0.01138519,0.0,0.15566319,-0.006492424,-0.008320281,0.06565462,-0.08296246,0.004382743,-0.18625821,0.0008122912,0.0,0.0,0.08111746,-0.02571834,0.037931673,0.13993172,0.028593421,-0.047830258,-0.03329047,0.09723464,-0.28520072,-0.0036409404,0.053870585,-0.1617173,-0.059331097,-0.03374551,0.007656171,-0.09083797,-0.2372229,-0.04805698,0.0017842476,0.04990474,-0.01988468,0.72706354,0.52843267,-0.069775075,0.12849215,0.7388273,-0.29020184,-0.017283373,0.11388185,-0.054922886
2023-10-16 15:00:00,0.0019347663,-0.027897015,-0.14187749,0.15223715,-1.2593076,-0.01752106,-0.06614455,-0.037616976,0.032868274,-0.03942631,0.0,-0.1660801,0.034583528,-0.004179068,-0.17896213,0.0,-0.076343596,0.0,0.0012570929,-0.07636854,0.0041227723,-0.00495965,-0.01138519,0.0,-0.01471491,-0.008830279,0.028175522,0.044738565,-0.12355651,0.004382743,-0.33541518,0.0012751395,0.0,0.0,0.07067842,-0.022056831,0.07198684,0.0063600596,0.040771957,-0.120724715,-0.08862324,-0.0058545265,-0.006424385,-0.0025904858,0.050662138,-0.020633742,-0.071591884,-0.04339202,0.025707353,-0.09083797,-0.23951031,-0.028336184,0.0017842476,-0.15857463,-0.10210898,0.050979257,-0.1403512,0.010362539,0.113350034,0.44550738,-0.6371886,-0.010928338,0.06694572,-0.024442513
2023-10-16 16:00:00,-0.029393366,-0.019249838,0.107562125,0.13596563,-1.0664827,-0.016827,-0.06437164,-0.06668385,0.13019477,-0.0185742,0.0,-0.033041533,-0.18304183,-0.004179068,0.2105566,0.0,-0.042088486,0.0,0.0049249292,-0.07248953,0.0043732435,-0.00495965,-0.01138519,0.0,-0.028489878,-0.008927142,0.021137368,0.025525011,-0.123542994,0.004382743,-0.24345456,-0.0061446643,0.0,0.0,0.1960653,-0.022056831,0.08583908,0.054201975,0.032941956,-0.13107218,-0.0020831302,0.008854324,-0.067766525,-0.0025904858,0.035553638,-0.034581967,-0.059477676,0.03591051,0.10477808,-0.09083797,-0.21080714,-0.00457956,0.0017842476,-0.12899832,-0.09728328,-0.1538468,-0.087868094,-0.0020882804,0.09887751,0.46840048,-0.73754716,-0.01314282,0.03693319,-0.024442513
2023-10-16 17:00:00,-0.14520678,-0.017624715,0.10157249,0.039416585,-0.3109474,-0.0034498048,-0.039131496,-0.07461621,0.009350722,0.0015554167,0.0,-0.2615655,0.042436,-0.006645916,-0.009658242,0.0,-0.095861144,0.0,0.0023664918,-0.03939332,0.0043732435,-0.0051052747,-0.011452477,0.0,-0.021421317,-0.008927142,-0.02849182,-0.040463567,-0.0906165,0.005544091,-0.24096325,-0.0061446643,0.0,0.0,0.07151644,-0.020980952,-0.08025636,-0.10427425,-0.018023746,-0.09983209,0.10547659,-0.0035246871,-0.06815415,-0.0025904858,0.06762706,0.036403213,-0.03434471,0.07843715,0.096799105,-0.09113878,-0.16571206,-0.00457956,0.0071039586,-0.24621977,-0.15549332,-0.35681504,-0.020984108,0.009033406,0.095245674,0.5497224,-0.40536603,-0.032077093,0.12823568,-0.15557054
2023-10-16 18:00:00,-0.12871304,-0.015137234,-0.13681671,-0.3100701,-0.42488706,-0.0074966666,-0.04090441,-0.026138602,-0.12732936,0.0005331086,0.0,0.13363859,0.005121806,-0.004179068,-0.02102206,0.0,-0.084859714,0.0,0.00085267116,-0.025938585,0.012831358,-0.008264048,-0.015153563,0.0,-0.019614697,-0.007608579,0.019578872,-0.028114757,-0.06774095,0.005544091,-0.30520415,-0.012820191,0.0,0.0,0.011985812,-0.016332958,0.061189048,-0.13857111,-0.056008376,-0.13130528,-0.09541435,-0.0063609676,0.0059254905,-0.0028633995,-0.00010013394,0.040984172,-0.045327708,0.041312102,0.069491886,-0.038730532,-0.12698075,-0.0057659596,0.0071039586,-0.4330172,-0.2933537,0.12506491,-0.12122083,0.0061615165,0.062419035,0.46456277,-0.40564224,-0.06794558,0.019528944,-0.15557054
2023-10-16 19:00:00,-0.16004117,0.064562224,-0.119276434,-0.26186392,-0.6880595,-0.0074966666,0.013618099,-0.013044542,-0.12459338,-0.0040330603,0.0,0.12799038,-0.013008583,-0.0052264957,-0.022506064,0.0,-0.04497807,0.0,0.00085267116,-0.0032922863,0.012132518,-0.008773249,-0.015153563,0.0,-0.025412157,-0.006212073,0.017859653,-0.026936054,-0.039085988,-0.005166155,-0.26340443,-0.012820191,0.0,0.0,-0.07394188,0.065411784,0.054841883,-0.15293616,-0.055066064,0.017698545,-0.08290064,-0.029556919,-0.019832056,-0.0021936684,0.04550727,0.1418336,-0.0026964825,0.061901513,-0.107076466,-0.038730532,-0.10757265,-0.0035344448,0.0071039586,-0.2807196,-0.24010447,0.21669771,-0.08899237,0.0051423404,0.0598214,0.4699564,-0.42243987,-0.07483193,-0.0061249565,-0.15355603
