,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p ,aFRR n ,mFRR p ,mFRR n ,FRCE p ,FRCE n ,RR p ,RR n ,Total System Imbalance ,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH
2023-07-03 10:00:00,-7.400282405391335,-0.01027423083782196,-0.1194710111618042,15.262951930835843,4.509553392231465,-0.010163122415542602,-0.007270153760910034,-10.002782657258212,-9.72275195300579,0.15400782503187657,0.0,-0.01846691071987152,0.0,-0.01954584240913391,0.1740834444761276,0.015439574420452119,0.26580809473991396,-0.11030002474784852,-0.746076717376709,-0.928184169754386,-0.3516333203017712,0.0,-0.2208518849313259,-0.2075539267063141,-0.2812577452510595,0.10544663846492768,1.7046958115696906,0.0,-0.3427757707238197,0.13269666254520415,-2.6333838857710363,-0.02010056972503662,0.0,-0.009248865842819214,-1.1029324597120285,0.20597827851772307,0.4188989758491516,0.06580731689929963,0.11316387593746186,0.0,0.0,0.025812574326992035,0.028430125713348388
2023-07-03 11:00:00,-10.271709995791316,0.09538568496704102,0.021722002029418944,59.71013711132109,5.954028328955173,-0.02994016170501709,-0.02852988839149475,-9.363175951838492,-12.223177130073308,0.18043109454214573,0.0,-0.01846691071987152,0.0,-0.01954584240913391,0.09911584675312042,0.04411306977272034,0.41018514201045037,-0.10754542708396912,-1.5656081622838973,-1.398309937044978,-0.4091293033212423,0.0,-0.19649248585104942,-0.040795788764953614,-0.2707516165822744,0.4857430386543274,0.5280205056071281,0.0,1.557074534893036,0.13269666254520415,1.0003496934473515,-0.07581953167915344,0.0,-0.009248865842819214,2.3484307557344435,0.20597827851772307,0.4188989758491516,-0.012426859438419343,0.11316387593746186,0.0,0.0,-0.061261311769485474,-0.022552790641784667
2023-07-03 12:00:00,-4.03336177604273,-0.06946740925312042,-0.043775897026062015,-105.1134193893522,-14.33967207506299,-0.010163122415542602,-0.20428142189979553,-4.118314738273621,-5.2642710803449155,0.09887110762298107,0.0,-0.012764922976493835,0.0,-0.06104601740837097,0.1740834444761276,0.015439574420452119,-2.0268505132198333,-2.0745437762141226,-0.4352777546644211,-0.793257942572236,-0.4572695555537939,0.0,-0.14469009324908255,-3.170485578775406,-0.3211061220616102,0.10544663846492768,-0.7216255465149879,0.0,1.8927553012967109,0.13269666254520415,-2.6717916221916678,-0.02010056972503662,0.0,-0.009248865842819214,-1.1798556101322175,0.20597827851772307,2.151938272714615,-0.030681940913200378,0.11316387593746186,0.0,0.0,0.12304628282785415,-0.013214325904846192
2023-07-03 13:00:00,-7.571356674805283,-0.01027423083782196,0.032251110076904295,15.070964465960861,4.481061437427997,0.06097873091697693,0.6837130045890808,-11.239767249040305,-10.538054076433182,0.19466031223535538,0.0,-0.01846691071987152,0.0,-0.01954584240913391,0.1740834444761276,0.015439574420452119,0.26580809473991396,-0.11030002474784852,-0.746076717376709,-1.1621558948606252,-0.44701246738433836,0.0,-0.2208518849313259,-0.2075539267063141,-0.2812577452510595,0.10544663846492768,-0.8228016433119774,0.0,-0.36403550535440443,0.13269666254520415,-2.6397681958973407,-0.03393177509307861,0.0,-0.009248865842819214,-1.1029324597120285,0.20597827851772307,0.4188989758491516,0.07023950517177582,0.11316387593746186,0.0,0.0,0.025812574326992035,-0.012356207370758057
2023-07-03 14:00:00,-7.54207425750792,-0.01027423083782196,0.032251110076904295,15.553853951767087,4.481061437427997,0.06097873091697693,0.6837130045890808,-10.668367999009789,-11.707064306735992,0.13952359482645987,0.0,-0.01846691071987152,0.0,-0.01954584240913391,0.1740834444761276,0.015439574420452119,0.26580809473991396,-0.11030002474784852,-0.746076717376709,-1.1621558948606252,-0.44701246738433836,0.0,-0.2208518849313259,-0.2075539267063141,-0.2812577452510595,0.10544663846492768,-0.34325413435697555,0.0,-0.36403550535440443,0.13269666254520415,2.8242781460285187,-0.03393177509307861,0.0,-0.009248865842819214,-0.5629426342248917,0.20597827851772307,0.36718268632888795,-0.026249752640724183,0.11316387593746186,-0.06529253959655762,0.0,0.025812574326992035,-0.012356207370758057
2023-07-03 15:00:00,-7.705736756995321,-0.01027423083782196,-0.04344400405883789,23.026013347283005,3.981088813841343,0.06097873091697693,-0.007270153760910034,-10.64671609442681,-15.427944232225418,0.13952359482645987,0.0,-0.01846691071987152,0.0,-0.01954584240913391,0.03247797787189484,0.04411306977272034,0.3765907230973244,-0.11030002474784852,-0.9523358601331711,-0.9077910008281469,-0.3516333203017712,0.0,-0.19649248585104942,-0.007476854920387268,-0.2744299282878637,0.10544663846492768,-0.34325413435697555,0.0,-0.298960522711277,-0.1954923015832901,2.8242781460285187,-0.0307105016708374,0.0,0.0,-0.5629426342248917,0.15812834091484546,0.36718268632888795,-0.10891611725091935,0.11316387593746186,-0.06529253959655762,0.0,0.025812574326992035,-0.012356207370758057
2023-07-03 16:00:00,-7.338765384927392,-0.01027423083782196,0.032251110076904295,16.122443623021244,3.9674357372522353,0.06097873091697693,-0.007270153760910034,-12.300085562579333,-14.016099931001664,0.13952359482645987,0.0,-0.01846691071987152,0.0,-0.01954584240913391,0.1740834444761276,0.04411306977272034,0.03300757378339767,-0.11030002474784852,-0.746076717376709,-0.928184169754386,-0.3516333203017712,0.0,-0.19045756742358208,-0.2075539267063141,-0.2812577452510595,0.10544663846492768,-0.34325413435697555,0.0,-0.3427757707238197,-0.1954923015832901,2.9432044684886933,0.30123846769332885,0.0,0.0,-0.6741284197568893,0.15812834091484546,0.4188989758491516,-0.030681940913200378,0.11316387593746186,-0.06529253959655762,0.0,0.025812574326992035,0.028430125713348388
2023-07-03 17:00:00,-8.331863810643554,-0.01027423083782196,0.021722002029418944,30.101312186084687,5.821672210991383,0.041201691627502444,0.07445959806442261,-12.042571281604468,-10.349852649271488,0.16594686433672906,0.0,-0.01846691071987152,0.0,-0.017240277230739592,-0.18409509599208831,0.04411306977272034,-0.026457519233226777,-0.03545356869697571,-1.5656081622838973,-1.5305730771273374,-0.36145867854356767,0.0,-0.48539512023329734,2.391063407510519,-0.2744299282878637,0.10544663846492768,-0.36337368577718737,0.0,-0.43461880177259443,-0.1954923015832901,2.8141427350044252,-0.03577753663063049,0.0,0.0,-0.5629426342248917,0.13852154798805713,0.0,-0.10891611725091935,-0.13388402223587037,0.0,0.0,-0.1510798317193985,0.028430125713348388
2023-07-03 18:00:00,-9.06829656008631,0.09538568496704102,0.021722002029418944,57.08632337260991,6.553649901002646,0.041201691627502444,0.07445959806442261,-7.507154517769814,-8.30872866794467,0.15835221573710442,0.0,-0.01846691071987152,0.0,-0.017240277230739592,-0.18409509599208831,0.04411306977272034,0.5167123455554247,1.254758516550064,-1.5656081622838973,-0.6339050697535277,-0.20425892524421216,0.0,-0.48539512023329734,2.391063407510519,-0.2707516165822744,-0.008642284274101257,-0.36337368577718737,0.0,-0.3820532110333443,-0.11874273061752319,3.3627948170900344,-0.09417234301567078,0.0,0.0,-0.5660570812225342,0.12815382070839404,-0.8840582799911499,-0.05052131325006485,-0.13388402223587037,0.0,0.0,-0.05712205946445465,0.07631315141916276
2023-07-03 19:00:00,-8.60784895144403,-0.01027423083782196,0.032251110076904295,29.16358999442309,5.482964590787888,0.06097873091697693,-0.007270153760910034,-3.2771113775298,-4.000010331720114,0.1161546342074871,0.0,0.07628181278705597,0.0,-0.003955119550228119,-0.7919752472639083,-0.31902161926031114,0.4145874036103487,1.254758516550064,-1.27657801091671,-0.6892176856845618,-0.2180660980194807,0.0,-0.48539512023329734,2.2432798717916014,-0.2744299282878637,-0.008642284274101257,-0.8228016433119774,0.0,-0.3710993984341621,0.08998743772506713,0.6594028779864312,-0.09417234301567078,0.0,-0.009248865842819214,-0.5629426342248917,0.0728138829767704,-0.8840582799911499,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.05712205946445465,0.07308734387159348
2023-07-03 20:00:00,-7.300212760940195,-0.01027423083782196,0.021722002029418944,16.463570969365538,4.942164894640445,-0.010163122415542602,-0.007270153760910034,-3.162399614267051,-3.5057096369564533,0.04907887816429138,0.0,0.07628181278705597,0.0,-0.003955119550228119,-0.7919752472639083,-0.31902161926031114,0.4145874036103487,1.254758516550064,-0.746076717376709,-0.8993995743244887,-0.2180660980194807,0.0,-0.48539512023329734,2.2432798717916014,-0.2812577452510595,-0.008642284274101257,-0.8228016433119774,0.0,-0.3710993984341621,0.08998743772506713,-3.6239372941851618,-0.08910530805587769,0.0,-0.009248865842819214,-1.0769463509321213,0.0728138829767704,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.034417714774608615,-0.012356207370758057
2023-07-03 21:00:00,-7.22139085970819,0.019398915767669677,0.021722002029418944,13.015035976991058,5.354945219457149,0.06097873091697693,-0.03067712187767029,-1.6255483066663146,-2.9564126794040204,0.01683535471558571,0.0,-0.007939274907112121,0.0,-0.12393200367689133,-1.3084187000989913,-0.08501922249794007,1.6905197904258966,1.254758516550064,-0.746076717376709,1.209961113743484,-0.2129695289582014,0.0,-0.526932498216629,1.8713114859163762,-0.2775794335454702,-0.005761522650718689,-0.8206986847519875,0.0,-0.3561198952794075,-0.05988516330718994,-3.742044222652912,-0.13236857652664186,0.0,-0.009248865842819214,1.3141212308406829,-1.7882487036287784,1.9520920610427857,0.027712863087654114,0.31695530861616134,0.0,0.0,-0.21188653916120528,-0.012356207370758057
2023-07-03 22:00:00,-7.329590085968375,0.09538568496704102,0.021722002029418944,16.088805908188224,-5.314678843319416,0.06097873091697693,-0.03067712187767029,0.14476569537073375,-3.5789534752070904,0.004524082839488983,0.0,0.01668327271938324,0.0,-0.12393200367689133,-1.3084187000989913,-0.08501922249794007,1.6905197904258966,1.254758516550064,-0.746076717376709,1.209961113743484,-0.2129695289582014,0.0,-0.5245366775989533,2.2270140613615514,-0.2775794335454702,-0.005761522650718689,1.7067987701296807,0.0,-0.3561198952794075,-0.05988516330718994,-2.335810119211674,-0.13236857652664186,0.0,-0.009248865842819214,1.4374043983221054,-1.7882487036287784,-0.8699375903606414,0.027712863087654114,0.31695530861616134,0.0,0.0,-0.8197229644656181,-0.012356207370758057
2023-07-03 23:00:00,-7.32847135566175,0.09538568496704102,0.054305005073547366,15.089172438010573,-2.1582040601968764,0.06097873091697693,-0.03067712187767029,-3.3152424400672316,-7.0879263499379155,0.01683535471558571,0.0,-0.007939274907112121,0.0,-0.1372171613574028,-1.3084187000989913,-0.08501922249794007,1.6905197904258966,1.2341047930717468,-0.746076717376709,1.209961113743484,-0.3024296456575394,0.0,-0.5245366775989533,2.2270140613615514,-0.2775794335454702,-0.005761522650718689,-0.8206986847519875,0.0,-0.4086854860186577,-0.05988516330718994,-3.2225246758759023,-0.11853737115859986,0.0,-0.009248865842819214,1.4374043983221054,-1.7882487036287784,-0.8699375903606414,0.027712863087654114,0.31695530861616134,0.0,0.0,0.7548581936955452,-0.012356207370758057
2023-07-04 00:00:00,-4.621388759687543,-0.06946740925312042,0.021722002029418944,-106.6190838547796,-1.1288576090335847,0.06097873091697693,-0.012943800687789917,-4.597763029336929,-6.714502669870853,-0.002868884652853012,0.0,-0.007939274907112121,0.0,-0.06104601740837097,-0.5754021733999253,-0.08501922249794007,1.9649713525921106,-0.42792178481817245,-0.4352777546644211,-0.8506562020629644,-0.34185929417610167,0.0,-0.15273665115237237,-0.5871952231228351,-0.37269455641508104,-0.005761522650718689,1.80587190836668,0.0,-0.541238389313221,0.08998743772506713,-0.8248396368324756,-0.0923265814781189,0.0,-0.009248865842819214,-0.41674976944923403,-0.761621363312006,-3.0284196400642394,0.027712863087654114,0.47368462026119235,-0.06529253959655762,0.0,0.8150884827971459,0.02037844240665436
2023-07-04 01:00:00,-8.031943890824914,-0.01027423083782196,0.021722002029418944,15.98607415817678,4.239608846902847,0.06097873091697693,-0.007270153760910034,-11.746965240947903,-10.314478645920753,0.004725763946771622,0.0,-0.007939274907112121,0.0,-0.01954584240913391,-0.5754021733999253,-0.08501922249794007,0.10361781626939774,-0.03545356869697571,-0.746076717376709,-0.7736283742636442,-0.36145867854356767,0.0,-0.22889844283461572,-0.02429977849125862,-0.33284617960453033,-0.005761522650718689,1.7046958115696906,0.0,-0.3427757707238197,0.14600567698478698,-1.9558507837355137,-0.0923265814781189,0.0,-0.009248865842819214,-1.1881321364641189,-0.6996970228850842,0.0,0.027712863087654114,0.47368462026119235,-0.06529253959655762,0.0,0.025812574326992035,-0.012356207370758057
2023-07-04 02:00:00,-7.971170407310129,-0.01027423083782196,0.021722002029418944,16.04665442593396,4.1788353598117824,0.06097873091697693,-0.007270153760910034,-11.735449795238674,-10.455522018074989,0.004725763946771622,0.0,-0.007939274907112121,0.0,-0.01954584240913391,-0.5754021733999253,-0.08501922249794007,0.10361781626939774,-0.03545356869697571,-0.746076717376709,-0.7736283742636442,-0.36145867854356767,0.0,-0.22889844283461572,-0.02429977849125862,-0.33284617960453033,-0.005761522650718689,-0.8228016433119774,0.0,-0.3427757707238197,0.14600567698478698,-2.672351198941469,-0.03393177509307861,0.0,-0.009248865842819214,-1.2141182452440262,-0.6996970228850842,0.014120689630508422,-0.030681940913200378,0.47368462026119235,-0.06529253959655762,0.0,-0.034417714774608615,-0.012356207370758057
2023-07-04 03:00:00,-7.971170407310129,-0.01027423083782196,0.021722002029418944,16.04665442593396,4.1788353598117824,0.06097873091697693,-0.007270153760910034,-11.708818284980953,-10.462071567177773,0.004725763946771622,0.0,-0.007939274907112121,0.0,-0.01954584240913391,-0.5754021733999253,-0.08501922249794007,-0.2323785452544689,-0.03545356869697571,-0.746076717376709,-0.7736283742636442,-0.3075262147188187,0.0,-0.22889844283461572,-0.02429977849125862,-0.33284617960453033,-0.005761522650718689,-0.8228016433119774,0.0,-0.3427757707238197,0.14600567698478698,-2.672351198941469,-0.03393177509307861,0.0,-0.009248865842819214,-1.2141182452440262,-0.6996970228850842,0.014120689630508422,-0.030681940913200378,0.47368462026119235,-0.06529253959655762,0.0,-0.034417714774608615,-0.012356207370758057
2023-07-04 04:00:00,-8.075523587539791,-0.01027423083782196,0.032251110076904295,16.047638275101782,4.184435204863548,0.06097873091697693,-0.007270153760910034,-11.748811421506106,-10.4191716837883,0.09732601329684258,0.0,-0.007939274907112121,0.0,-0.01954584240913391,-0.5754021733999253,-0.08501922249794007,-0.5167891543358565,-0.03545356869697571,-0.746076717376709,-0.7863680782169103,-0.3075262147188187,0.0,-0.22889844283461572,-0.02429977849125862,-0.33284617960453033,-0.008642284274101257,-0.8228016433119774,0.0,-0.3427757707238197,0.08998743772506713,-2.6397681958973407,-0.0923265814781189,0.0,-0.009248865842819214,-1.2141182452440262,0.0728138829767704,0.014120689630508422,0.027712863087654114,0.47368462026119235,-0.06529253959655762,0.0,-0.034417714774608615,-0.012356207370758057
2023-07-04 05:00:00,-9.15115212239325,-0.01027423083782196,0.032251110076904295,24.094665554091335,6.181020871698856,0.041201691627502444,-0.007270153760910034,-12.280095131210983,-4.354982429891825,0.08973136469721794,0.0,-0.01846691071987152,0.0,-0.01954584240913391,-0.5754021733999253,0.04411306977272034,-0.05809786938130856,-0.03545356869697571,-1.5656081622838973,-1.0047465320676565,-0.2180660980194807,0.0,-0.24879511222243308,-0.007476854920387268,-0.32601836264133455,-0.008642284274101257,-0.36337368577718737,0.0,-0.24639493197202683,0.07667842328548431,3.312740752995014,-0.09417234301567078,0.0,-0.009248865842819214,-0.6741284197568893,0.09943191587924957,-0.23859358191490174,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.21188653916120528,0.0420492947101593
2023-07-04 06:00:00,-11.618236458934843,-0.01027423083782196,0.032251110076904295,43.39069072488695,6.852426065057516,0.041201691627502444,-0.007270153760910034,-8.524956988692283,-6.102982914298773,0.1161546342074871,0.0,0.07628181278705597,0.0,-0.017240277230739592,-0.7919752472639083,-0.31902161926031114,0.4145874036103487,1.254758516550064,-1.5656081622838973,-0.6735584067553282,-0.20425892524421216,0.0,-0.48539512023329734,2.391063407510519,-0.32601836264133455,-0.008642284274101257,-0.36337368577718737,0.0,-0.3820532110333443,0.08998743772506713,3.395377820134163,-0.09417234301567078,0.0,-0.009248865842819214,-0.5660570812225342,0.0728138829767704,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.1173523485660553,0.07631315141916276
2023-07-04 07:00:00,-11.269901680126786,0.09538568496704102,0.021722002029418944,28.481322815977038,4.933034463524819,0.06097873091697693,-0.007270153760910034,-1.7672882376238703,-4.310143946260214,0.1161546342074871,0.0,0.07628181278705597,0.0,-0.003955119550228119,-0.7919752472639083,-0.31902161926031114,0.4145874036103487,1.254758516550064,-0.9523358601331711,-1.4658614828437566,-0.2180660980194807,0.0,-0.48539512023329734,2.391063407510519,-0.32234005093574525,-0.008642284274101257,-0.34325413435697555,0.0,-0.3710993984341621,0.08998743772506713,3.2308379900455475,-0.08910530805587769,0.0,-0.009248865842819214,-0.23948124468326568,0.0728138829767704,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.1173523485660553,0.07308734387159348
2023-07-04 08:00:00,-5.009030262976885,-0.06946740925312042,0.032251110076904295,-100.6463763268292,-14.01978789433837,-0.010163122415542602,-0.14680482745170592,-0.613537849932909,-3.577898092418909,0.09127645969390868,0.0,-0.01846691071987152,0.0,-0.017788511365652085,-0.6801302403211593,0.015439574420452119,1.9649713525921106,3.9233383372426034,-0.4352777546644211,-1.0421976923197507,-0.2523991774767637,0.0,-3.7017367355525495,11.608525027185678,-0.37269455641508104,-0.008642284274101257,-0.2733770424127579,0.0,-6.7661955001950265,0.07667842328548431,3.3520659390091896,-0.0923265814781189,0.0,-0.009248865842819214,-0.4447538387775421,0.057234334349632265,-6.171970663070678,0.027712863087654114,-0.13388402223587037,0.0,0.0,0.025812574326992035,0.07308734387159348
2023-07-04 09:00:00,-8.197907357998192,-0.01027423083782196,0.021722002029418944,15.041170647591352,-15.297324353903532,0.07730346083641053,-0.007270153760910034,-8.714508569948375,-7.2063344413042065,0.09127645969390868,0.0,-0.01846691071987152,0.0,-0.0062606847286224366,0.03247797787189484,0.015439574420452119,0.5140198681503534,1.2341047930717468,-0.746076717376709,-0.9305244491249323,-0.3075262147188187,0.0,-0.22889844283461572,-0.05095690920948982,-0.33284617960453033,0.10544663846492768,-0.8228016433119774,0.0,-0.3427757707238197,0.07667842328548431,-2.672351198941469,-0.03393177509307861,0.0,-0.009248865842819214,-1.0769463509321213,0.09644792258739471,-0.8840582799911499,-0.030681940913200378,-0.13388402223587037,0.0,0.0,-0.06814519792795182,0.06411940470337868
2023-07-04 10:00:00,-8.223151343539357,-0.01027423083782196,0.021722002029418944,15.97111949235201,-2.027267953455448,0.07730346083641053,-0.007270153760910034,-9.140219089500606,-7.167302075028419,0.09127645969390868,0.0,0.002915542721748352,0.0,0.6125674605369568,0.03247797787189484,0.015439574420452119,0.041334595158696176,-0.03338819622993469,-0.746076717376709,-1.6283105551451444,-0.3075262147188187,0.0,-0.22889844283461572,-0.02429977849125862,-0.33284617960453033,0.10544663846492768,-0.8228016433119774,0.0,-0.3427757707238197,0.07667842328548431,-2.672351198941469,-0.03393177509307861,0.0,-0.009248865842819214,-1.0769463509321213,0.11605471551418305,-0.25271427154541015,-0.030681940913200378,-0.13388402223587037,0.0,0.0,0.8150884827971459,0.08591681629419327
2023-07-04 11:00:00,-8.10095197789371,0.09538568496704102,0.021722002029418944,16.223986234143375,3.880164770781994,0.07730346083641053,-0.007270153760910034,-10.608656842820347,-13.541786831617355,0.09887110762298107,0.0,-0.01846691071987152,0.0,-0.0062606847286224366,0.1740834444761276,0.015439574420452119,-0.6255340438336134,-0.11030002474784852,-0.746076717376709,-0.9205307047814131,-0.3075262147188187,0.0,-0.22889844283461572,-0.2075539267063141,-0.32916786789894104,0.10544663846492768,0.5481400570273399,0.0,-0.3427757707238197,0.07667842328548431,1.3918729320168495,-0.07397377014160156,0.0,-0.009248865842819214,0.9077155196666717,0.09644792258739471,0.36718268632888795,-0.030681940913200378,0.11316387593746186,0.0,0.0,-0.06814519792795182,0.07308734387159348
2023-07-04 12:00:00,-8.111034925356508,-0.01027423083782196,0.054305005073547366,15.522300581485034,4.020011264681816,0.07730346083641053,-0.007270153760910034,-11.343575075380505,-13.728997955322265,0.08655983574688435,0.0,0.00615563690662384,0.0,-0.0062606847286224366,0.03247797787189484,0.015439574420452119,-0.5167891543358565,-0.03545356869697571,-0.746076717376709,-0.9409238737076521,-0.3075262147188187,0.0,-0.22889844283461572,-0.02429977849125862,-0.33284617960453033,0.10544663846492768,1.7046958115696906,0.0,-0.3427757707238197,0.07667842328548431,-1.9754076804220677,-0.02010056972503662,0.0,-0.009248865842819214,0.3155378693342209,0.09644792258739471,0.0,-0.030681940913200378,0.11316387593746186,0.0,0.0,-0.2580317798256874,0.028430125713348388
2023-07-04 13:00:00,-8.027632908299566,-0.01027423083782196,0.021722002029418944,16.317396349310876,5.815353047251701,0.05752642154693603,-0.007270153760910034,-11.726484367363154,-14.295765095949173,0.08655983574688435,0.0,0.00615563690662384,0.0,-0.0062606847286224366,0.03247797787189484,0.04411306977272034,-0.5384338404238224,-0.03545356869697571,-1.3593490195274354,-1.1019234638661146,-0.3075262147188187,0.0,-0.19045756742358208,-0.02429977849125862,-0.33284617960453033,0.10544663846492768,1.684576260149479,0.0,-0.3427757707238197,0.07667842328548431,-1.3739015854895116,-0.03577753663063049,0.0,-0.009248865842819214,0.25450724303722383,0.09644792258739471,0.0,-0.030681940913200378,0.11316387593746186,0.0,0.0,-0.2580317798256874,0.028430125713348388
2023-07-04 14:00:00,-8.027632908299566,-0.01027423083782196,0.021722002029418944,16.198020298406483,4.253669930100441,0.07730346083641053,-0.007270153760910034,-12.26492446552962,-11.508970580101014,0.09887110762298107,0.0,-0.01846691071987152,0.0,-0.0062606847286224366,0.03247797787189484,0.015439574420452119,-0.2323785452544689,-0.11030002474784852,-0.746076717376709,-0.9855630334466696,-0.3075262147188187,0.0,-0.22889844283461572,-0.02429977849125862,-0.33284617960453033,0.10544663846492768,-0.34325413435697555,0.0,-0.3427757707238197,0.13269666254520415,2.7916951429843904,-0.03393177509307861,0.0,-0.009248865842819214,-0.6741284197568893,0.18637148559093475,0.14969290733337404,-0.030681940913200378,-0.13388402223587037,0.0,0.0,-0.24561402231454849,0.028430125713348388
2023-07-04 15:00:00,-8.021928755417466,0.09538568496704102,0.021722002029418944,17.35550952591002,5.119814789891243,0.05752642154693603,-0.007270153760910034,-11.865582221858203,-14.03591141462326,0.09887110762298107,0.0,-0.01846691071987152,0.0,-0.0062606847286224366,0.03247797787189484,0.04411306977272034,-0.5167891543358565,-0.03545356869697571,-1.3593490195274354,-1.0567407404631377,-0.3075262147188187,0.0,-0.19045756742358208,-0.02429977849125862,-0.32916786789894104,0.10544663846492768,-0.36337368577718737,0.0,-0.3427757707238197,0.07667842328548431,1.859763104170561,-0.07581953167915344,0.0,-0.009248865842819214,2.263475086688995,0.11605471551418305,0.0,-0.030681940913200378,-0.13388402223587037,0.0,0.0,0.025812574326992035,-0.012356207370758057
2023-07-04 16:00:00,-11.354784004315734,-0.01027423083782196,0.032251110076904295,35.7463302500546,4.329276844859123,-0.010163122415542602,-0.007270153760910034,-10.986579434871674,-8.614330179393292,0.12529437713325023,0.0,-0.01846691071987152,0.0,-0.01954584240913391,0.03247797787189484,0.04411306977272034,-0.07328716777265072,-0.03545356869697571,-0.9523358601331711,-1.361920021995902,-0.2937190419435501,0.0,-0.24879511222243308,-0.007476854920387268,-0.32601836264133455,0.10544663846492768,-0.8228016433119774,0.0,-0.298960522711277,0.07667842328548431,-2.689014130085707,-0.0307105016708374,0.0,-0.009248865842819214,-1.1029324597120285,0.11605471551418305,-0.25271427154541015,-0.10891611725091935,-0.13388402223587037,0.0,0.0,-0.05712205946445465,-0.012356207370758057
2023-07-04 17:00:00,-11.257085972055792,-0.01027423083782196,0.032251110076904295,30.547967335022985,6.787458352446556,0.041201691627502444,-0.007270153760910034,-9.777880141548813,-6.102982914298773,0.1460409438610077,0.0,0.00615563690662384,0.0,-0.017240277230739592,-0.13058028161525725,0.04411306977272034,0.4145874036103487,-0.03545356869697571,-1.5656081622838973,-1.6407074107974768,-0.2180660980194807,0.0,-0.48539512023329734,2.391063407510519,-0.32601836264133455,0.10544663846492768,-0.36337368577718737,0.0,-0.3820532110333443,0.07667842328548431,3.395377820134163,-0.09417234301567078,0.0,-0.009248865842819214,-0.5660570812225342,0.09644792258739471,-0.4208588683605194,-0.05052131325006485,-0.13388402223587037,0.0,0.0,-0.32684572517871857,0.025447372198104858
2023-07-04 18:00:00,-9.873847686126828,-0.01027423083782196,0.032251110076904295,24.016656338833272,6.411329529583454,-0.02994016170501709,-0.007270153760910034,-3.0326631734892726,0.6110495464503765,0.10538845732808114,0.0,0.10090436041355133,0.0,-0.003955119550228119,-0.7919752472639083,-0.31902161926031114,0.4145874036103487,1.254758516550064,-1.5656081622838973,-1.2759587957710028,-0.2180660980194807,0.0,-0.48539512023329734,2.391063407510519,-0.32601836264133455,-0.008642284274101257,-0.36337368577718737,0.0,-0.3710993984341621,0.07667842328548431,4.561293713152408,-0.09417234301567078,0.0,-0.009248865842819214,-0.5629426342248917,0.057234334349632265,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.3072389304637909,0.028430125713348388
2023-07-04 19:00:00,-8.090192520096899,-0.01027423083782196,-0.04344400405883789,19.945229500494897,6.448863670527935,0.041201691627502444,0.07445959806442261,3.698985410518944,7.241274989694357,-0.015180156528949738,0.0,0.10090436041355133,0.0,-0.003955119550228119,-0.7919752472639083,-0.31902161926031114,0.4145874036103487,1.254758516550064,-1.3593490195274354,-1.2428506194800137,-0.2180660980194807,0.0,-0.48539512023329734,2.391063407510519,-0.33284617960453033,-0.005761522650718689,-0.36337368577718737,0.0,-0.3710993984341621,0.08998743772506713,4.561293713152408,-0.09417234301567078,0.0,-0.009248865842819214,-0.5629426342248917,-0.7896205858886242,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.2243042966723442,-0.012356207370758057
2023-07-04 20:00:00,-7.954793473780155,-0.01027423083782196,0.021722002029418944,17.92874514333904,4.958876840472222,0.06097873091697693,-0.007270153760910034,8.947805174179376,9.784362974017858,0.07742009282112122,0.0,0.01668327271938324,0.0,-0.003955119550228119,-1.3084187000989913,-0.08501922249794007,0.5140198681503534,1.254758516550064,-0.746076717376709,-1.0818510293215513,-0.2180660980194807,0.0,-0.46549845084547997,2.7983391626179217,-0.33284617960453033,-0.008642284274101257,-0.34325413435697555,0.0,-0.3710993984341621,0.08998743772506713,4.606143402159214,-0.0923265814781189,0.0,-0.009248865842819214,-0.5629426342248917,0.0728138829767704,-0.8699375903606414,0.027712863087654114,0.22663672208786012,0.0,0.0,-0.2243042966723442,-0.012356207370758057
